,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
2217,金科天籁城 3室2厅 南,"['金科天籁城 ', '龙潭寺']",230,"20,496元/平",3室2厅 | 112.22平米 | 南 | 其他 | 中楼层(共8层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117582708.html
2218,紫东芯座 2室2厅 南,"['紫东芯座 ', '万象城']",169,"20,598元/平",2室2厅 | 82.05平米 | 南 | 简装 | 低楼层(共33层)  | 塔楼,1人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116452560.html
2219,蓝光锦绣城 2室1厅 东 东北,"['蓝光锦绣城 ', '成渝立交']",103,"18,599元/平",2室1厅 | 55.38平米 | 东 东北 | 精装 | 中楼层(共31层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117565505.html
2220,蓉铁花园 2室1厅 南 北,"['蓉铁花园 ', '驷马桥']",105,"12,134元/平",2室1厅 | 86.54平米 | 南 北 | 精装 | 低楼层(共18层)  | 板塔结合,16人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112829586.html
2221,合能耀之城 2室1厅 东,"['合能耀之城 ', 'SM广场']",100,"21,304元/平",2室1厅 | 46.94平米 | 东 | 简装 | 低楼层(共27层)  | 板塔结合,1人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115623637.html
2222,浅水半岛二期 3室2厅 南,"['浅水半岛二期 ', '八里小区']",220,"19,203元/平",3室2厅 | 114.57平米 | 南 | 其他 | 中楼层(共27层)  | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113910448.html
2223,青龙日月苑 2室1厅 南,"['青龙日月苑 ', '驷马桥']",80,"9,967元/平",2室1厅 | 80.27平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,0人关注 / 10个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114824590.html
2224,二重嘉苑 3室1厅 东南,"['二重嘉苑 ', '龙潭寺']",180,"14,125元/平",3室1厅 | 127.44平米 | 东南 | 简装 | 中楼层(共16层) | 2019年 | 板楼,2人关注 / 3个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117117494.html
2225,首创国际城二期 3室1厅 东南,"['首创国际城二期 ', '成渝立交']",155,"18,013元/平",3室1厅 | 86.05平米 | 东南 | 精装 | 中楼层(共34层)  | 塔楼,1人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116234584.html
2226,浅水半岛三期 2室1厅 东南,"['浅水半岛三期 ', '八里小区']",162,"18,019元/平",2室1厅 | 89.91平米 | 东南 | 精装 | 高楼层(共27层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116198397.html
2227,蓝光雍锦阁 4室2厅 南,"['蓝光雍锦阁 ', '东郊记忆']",650,"31,534元/平",4室2厅 | 206.13平米 | 南 | 精装 | 高楼层(共43层)  | 板楼,2人关注 / 4个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116651802.html
2228,领都 1室1厅 北,"['领都 ', '驷马桥']",85,"16,509元/平",1室1厅 | 51.49平米 | 北 | 其他 | 高楼层(共21层)  | 板塔结合,0人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115605688.html
2229,领都 2室1厅 西,"['领都 ', '驷马桥']",135,"16,975元/平",2室1厅 | 79.53平米 | 西 | 简装 | 中楼层(共15层)  | 板塔结合,0人关注 / 7个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115907383.html
2230,郦景东城 3室2厅 东南,"['郦景东城 ', '八里小区']",158,"15,573元/平",3室2厅 | 101.46平米 | 东南 | 其他 | 中楼层(共6层)  | 板楼,0人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116651180.html
2231,隆兴嘉苑 2室1厅 东,"['隆兴嘉苑 ', '龙潭寺']",78,"13,132元/平",2室1厅 | 59.4平米 | 东 | 其他 | 中楼层(共33层)  | 塔楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116487543.html
2232,北回归线二期 2室1厅 东 南,"['北回归线二期 ', '驷马桥']",106,"12,648元/平",2室1厅 | 83.81平米 | 东 南 | 简装 | 高楼层(共22层)  | 板塔结合,0人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115942159.html
2233,招商中央华城二期 3室1厅 西北,"['招商中央华城二期 ', '东郊记忆']",215,"26,378元/平",3室1厅 | 81.51平米 | 西北 | 其他 | 中楼层(共33层) | 2018年 | 板塔结合,1人关注 / 6个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116030813.html
2234,保利林语溪二期 3室1厅 西,"['保利林语溪二期 ', '龙潭寺']",165,"15,628元/平",3室1厅 | 105.58平米 | 西 | 精装 | 中楼层(共24层) | 2019年 | 板塔结合,0人关注 / 8个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115561596.html
2235,中铁二局玛塞城 3室2厅 东,"['中铁二局玛塞城 ', '八里小区']",220,"24,750元/平",3室2厅 | 88.89平米 | 东 | 精装 | 中楼层(共33层)  | 塔楼,78人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106107320437.html
2236,中铁二局玛塞城 1室1厅 东北,"['中铁二局玛塞城 ', '八里小区']",76,"17,758元/平",1室1厅 | 42.8平米 | 东北 | 精装 | 高楼层(共24层) | 2015年 | 塔楼,4人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116623171.html
2237,四川地质医院宿舍 2室1厅 西南,"['四川地质医院宿舍 ', '动物园']",68,"8,130元/平",2室1厅 | 83.65平米 | 西南 | 简装 | 高楼层(共6层)  | 板楼,0人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115382030.html
2238,新鸿社区107号大院 3室1厅 东南,"['新鸿社区107号大院 ', '新华公园']",66,"10,168元/平",3室1厅 | 64.91平米 | 东南 | 简装 | 高楼层(共7层)  | 板楼,0人关注 / 6个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116077313.html
2239,上东一号二期 2室2厅 南,"['上东一号二期 ', '动物园']",105,"14,731元/平",2室2厅 | 71.28平米 | 南 | 精装 | 低楼层(共18层) | 2012年 | 板塔结合,1人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114498059.html
2240,新里柏仕公馆 2室1厅 东北,"['新里柏仕公馆 ', '东客站']",155,"17,446元/平",2室1厅 | 88.85平米 | 东北 | 精装 | 高楼层(共32层)  | 塔楼,14人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109606225.html
2241,首创国际城二期 3室2厅 东南,"['首创国际城二期 ', '成渝立交']",155,"18,878元/平",3室2厅 | 82.11平米 | 东南 | 精装 | 低楼层(共34层)  | 塔楼,0人关注 / 6个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115961765.html
2242,漫岭云天 2室1厅 东南,"['漫岭云天 ', '东客站']",130,"15,234元/平",2室1厅 | 85.34平米 | 东南 | 精装 | 中楼层(共33层)  | 塔楼,9人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111670039.html
2243,首创国际城二期 2室2厅 东 西,"['首创国际城二期 ', '成渝立交']",132.3,"16,513元/平",2室2厅 | 80.12平米 | 东 西 | 简装 | 低楼层(共34层)  | 塔楼,1人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116050516.html
2244,宝泰家园 4室2厅 东,"['宝泰家园 ', '八里小区']",330,"13,580元/平",4室2厅 | 243.01平米 | 东 | 其他 | 低楼层(共27层)  | 塔楼,1人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117964176.html
2245,理工东苑 2室2厅 南,"['理工东苑 ', '理工大']",150,"17,157元/平",2室2厅 | 87.43平米 | 南 | 简装 | 中楼层(共32层)  | 塔楼,0人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115867850.html
2246,九龙仓御园一期 3室1厅 南,"['九龙仓御园一期 ', '万象城']",403,"27,950元/平",3室1厅 | 144.19平米 | 南 | 精装 | 高楼层(共29层)  | 板楼,1人关注 / 8个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115541649.html
2247,保利康桥 3室2厅 西,"['保利康桥 ', '东郊记忆']",480,"38,958元/平",3室2厅 | 123.21平米 | 西 | 精装 | 中楼层(共34层)  | 塔楼,14人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111499639.html
2248,仙湖公馆 2室1厅 东,"['仙湖公馆 ', '驷马桥']",138,"19,642元/平",2室1厅 | 70.26平米 | 东 | 其他 | 中楼层(共20层)  | 塔楼,0人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116917441.html
2249,万科金色乐府 3室1厅 西北,"['万科金色乐府 ', '东郊记忆']",270,"30,344元/平",3室1厅 | 88.98平米 | 西北 | 精装 | 高楼层(共39层)  | 板塔结合,2人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116524839.html
2250,首创国际城二期 3室2厅 东南,"['首创国际城二期 ', '成渝立交']",155,"18,878元/平",3室2厅 | 82.11平米 | 东南 | 精装 | 低楼层(共34层)  | 塔楼,0人关注 / 6个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115961765.html
2251,仙湖公馆 2室1厅 东,"['仙湖公馆 ', '驷马桥']",138,"19,642元/平",2室1厅 | 70.26平米 | 东 | 其他 | 中楼层(共20层)  | 塔楼,0人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116917441.html
2252,漫岭云天 2室1厅 北,"['漫岭云天 ', '东客站']",130,"14,827元/平",2室1厅 | 87.68平米 | 北 | 简装 | 高楼层(共33层)  | 塔楼,9人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111723337.html
2253,新里柏仕公馆 1室1厅 西,"['新里柏仕公馆 ', '东客站']",83,"16,433元/平",1室1厅 | 50.51平米 | 西 | 精装 | 高楼层(共18层)  | 塔楼,11人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112851494.html
2254,首创国际城二期 2室2厅 东 西,"['首创国际城二期 ', '成渝立交']",132.3,"16,513元/平",2室2厅 | 80.12平米 | 东 西 | 简装 | 低楼层(共34层)  | 塔楼,1人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116050516.html
2255,新里柏仕公馆 2室1厅 东北,"['新里柏仕公馆 ', '东客站']",155,"17,446元/平",2室1厅 | 88.85平米 | 东北 | 精装 | 高楼层(共32层)  | 塔楼,14人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109606225.html
2256,上东一号二期 3室1厅 南 北,"['上东一号二期 ', '动物园']",110,"12,808元/平",3室1厅 | 85.89平米 | 南 北 | 简装 | 中楼层(共18层)  | 板塔结合,10人关注 / 5个月以前发布,"['近地铁', 'VR看装修']",https://cd.lianjia.com/ershoufang/106116553428.html
2257,上东一号二期 2室2厅 南,"['上东一号二期 ', '动物园']",105,"14,731元/平",2室2厅 | 71.28平米 | 南 | 精装 | 低楼层(共18层) | 2012年 | 板塔结合,1人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114498059.html
2258,明苑 2室2厅 东北,"['明苑 ', '八里小区']",116,"12,431元/平",2室2厅 | 93.32平米 | 东北 | 其他 | 高楼层(共7层)  | 板楼,0人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116376454.html
2259,新鸿社区107号大院 3室1厅 东南,"['新鸿社区107号大院 ', '新华公园']",66,"10,168元/平",3室1厅 | 64.91平米 | 东南 | 简装 | 高楼层(共7层)  | 板楼,0人关注 / 6个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116077313.html
2260,宝泰家园 4室2厅 东,"['宝泰家园 ', '八里小区']",330,"13,580元/平",4室2厅 | 243.01平米 | 东 | 其他 | 低楼层(共27层)  | 塔楼,1人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117964176.html
2261,佳年华广场二期 2室1厅 西,"['佳年华广场二期 ', '东客站']",100,"16,298元/平",2室1厅 | 61.36平米 | 西 | 精装 | 低楼层(共35层)  | 塔楼,15人关注 / 1个月以前发布,"['近地铁', 'VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117791649.html
2262,保利康桥 3室2厅 西,"['保利康桥 ', '东郊记忆']",480,"38,958元/平",3室2厅 | 123.21平米 | 西 | 精装 | 中楼层(共34层)  | 塔楼,14人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111499639.html
2263,理工东苑 2室2厅 南,"['理工东苑 ', '理工大']",150,"17,157元/平",2室2厅 | 87.43平米 | 南 | 简装 | 中楼层(共32层)  | 塔楼,0人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115867850.html
2264,九龙仓御园一期 3室1厅 南,"['九龙仓御园一期 ', '万象城']",403,"27,950元/平",3室1厅 | 144.19平米 | 南 | 精装 | 高楼层(共29层)  | 板楼,1人关注 / 8个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115541649.html
2265,四川地质医院宿舍 2室1厅 西南,"['四川地质医院宿舍 ', '动物园']",68,"8,130元/平",2室1厅 | 83.65平米 | 西南 | 简装 | 高楼层(共6层)  | 板楼,0人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115382030.html
2266,浅水半岛二期 3室2厅 南,"['浅水半岛二期 ', '八里小区']",220,"19,203元/平",3室2厅 | 114.57平米 | 南 | 其他 | 中楼层(共27层)  | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113910448.html
2267,保利林语溪二期 3室2厅 北,"['保利林语溪二期 ', '龙潭寺']",170,"18,105元/平",3室2厅 | 93.9平米 | 北 | 精装 | 高楼层(共32层)  | 板塔结合,1人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116174712.html
2268,合能耀之城 2室1厅 东,"['合能耀之城 ', 'SM广场']",100,"21,304元/平",2室1厅 | 46.94平米 | 东 | 简装 | 低楼层(共27层)  | 板塔结合,1人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115623637.html
2269,首创光和城二期 2室1厅 南,"['首创光和城二期 ', '动物园']",122,"19,452元/平",2室1厅 | 62.72平米 | 南 | 精装 | 高楼层(共33层)  | 塔楼,0人关注 / 10个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114675796.html
2270,浅水半岛三期 2室1厅 东南,"['浅水半岛三期 ', '八里小区']",162,"18,019元/平",2室1厅 | 89.91平米 | 东南 | 精装 | 高楼层(共27层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116198397.html
2271,和泓东28 2室1厅 东南,"['和泓东28 ', '东郊记忆']",118,"20,384元/平",2室1厅 | 57.89平米 | 东南 | 精装 | 低楼层(共34层)  | 板塔结合,0人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115433489.html
2272,蓉铁花园 2室1厅 南 北,"['蓉铁花园 ', '驷马桥']",105,"12,134元/平",2室1厅 | 86.54平米 | 南 北 | 精装 | 低楼层(共18层)  | 板塔结合,16人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112829586.html
2273,二重嘉苑 3室1厅 东南,"['二重嘉苑 ', '龙潭寺']",180,"14,125元/平",3室1厅 | 127.44平米 | 东南 | 简装 | 中楼层(共16层) | 2019年 | 板楼,2人关注 / 3个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117117494.html
2274,青龙日月苑 2室1厅 南,"['青龙日月苑 ', '驷马桥']",80,"9,967元/平",2室1厅 | 80.27平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,0人关注 / 10个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114824590.html
2275,御龙山二期 4室2厅 南,"['御龙山二期 ', '万年场']",430,"28,935元/平",4室2厅 | 148.61平米 | 南 | 精装 | 中楼层(共44层) | 2017年 | 板塔结合,4人关注 / 9个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115093385.html
2276,蓝光锦绣城 4室2厅 南,"['蓝光锦绣城 ', '成渝立交']",275,"24,773元/平",4室2厅 | 111.01平米 | 南 | 精装 | 中楼层(共33层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113673302.html
2277,浅水半岛二期 2室1厅 西 西北,"['浅水半岛二期 ', '八里小区']",130,"14,505元/平",2室1厅 | 89.63平米 | 西 西北 | 其他 | 低楼层(共27层)  | 板塔结合,0人关注 / 2个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117443668.html
2278,合能耀之城 2室1厅 西,"['合能耀之城 ', 'SM广场']",95,"19,468元/平",2室1厅 | 48.8平米 | 西 | 简装 | 低楼层(共27层)  | 板塔结合,0人关注 / 30天以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118004666.html
2279,420厂宿舍 2室1厅 东南,"['420厂宿舍 ', '新华公园']",80,"12,250元/平",2室1厅 | 65.31平米 | 东南 | 简装 | 中楼层(共7层)  | 板楼,6人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106112819488.html
2280,富丽锦城 3室2厅 南 北,"['富丽锦城 ', '驷马桥']",168,"13,049元/平",3室2厅 | 128.75平米 | 南 北 | 其他 | 低楼层(共22层)  | 板塔结合,9人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106110306566.html
2281,华宇旭辉锦绣花城 3室2厅 西,"['华宇旭辉锦绣花城 ', '龙潭寺']",163,"16,279元/平",3室2厅 | 100.13平米 | 西 | 精装 | 中楼层(共31层) | 2019年 | 板塔结合,4人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111487813.html
2282,新里柏仕公馆 2室1厅 南,"['新里柏仕公馆 ', '东客站']",150,"17,029元/平",2室1厅 | 88.09平米 | 南 | 精装 | 高楼层(共32层)  | 塔楼,3人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106111521448.html
2283,青秀未遮山（一期） 4室2厅 东 西,"['青秀未遮山（一期） ', '理工大']",398,"25,954元/平",4室2厅 | 153.35平米 | 东 西 | 精装 | 中楼层(共25层) | 2019年 | 板楼,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106112729545.html
2284,理工东苑 2室2厅 南,"['理工东苑 ', '理工大']",130,"14,881元/平",2室2厅 | 87.36平米 | 南 | 其他 | 低楼层(共32层)  | 塔楼,1人关注 / 7个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115703076.html
2285,漫岭云天 2室1厅 东南,"['漫岭云天 ', '东客站']",112,"14,493元/平",2室1厅 | 77.28平米 | 东南 | 简装 | 中楼层(共33层)  | 塔楼,32人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108873821.html
2286,城投置地梧桐栖1期 3室1厅 南 北,"['城投置地梧桐栖1期 ', '动物园']",237,"23,122元/平",3室1厅 | 102.5平米 | 南 北 | 精装 | 低楼层(共16层) | 2020年 | 塔楼,0人关注 / 28天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118029146.html
2287,上行锦绣 4室2厅 北,"['上行锦绣 ', '驷马桥']",142,"16,700元/平",4室2厅 | 85.03平米 | 北 | 精装 | 低楼层(共21层)  | 塔楼,0人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116717213.html
2288,水映兰庭 3室2厅 东北,"['水映兰庭 ', '李家沱']",188,"25,263元/平",3室2厅 | 74.42平米 | 东北 | 其他 | 高楼层(共26层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117825846.html
2289,金科天籁城 3室2厅 南,"['金科天籁城 ', '龙潭寺']",230,"20,496元/平",3室2厅 | 112.22平米 | 南 | 其他 | 中楼层(共8层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117582708.html
2290,新里柏仕公馆 3室1厅 西,"['新里柏仕公馆 ', '东客站']",210,"19,750元/平",3室1厅 | 106.33平米 | 西 | 精装 | 中楼层(共32层)  | 塔楼,0人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116259813.html
2291,solo一期 1室1厅 南,"['solo一期 ', '猛追湾']",55,"16,035元/平",1室1厅 | 34.3平米 | 南 | 简装 | 低楼层(共12层)  | 板楼,12人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106107905225.html
2292,荣盛紫提东郡 3室1厅 东南,"['荣盛紫提东郡 ', '成渝立交']",153,"20,615元/平",3室1厅 | 74.22平米 | 东南 | 简装 | 中楼层(共31层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113331466.html
2293,富丽东方 3室1厅 西南,"['富丽东方 ', '成渝立交']",148,"18,085元/平",3室1厅 | 81.84平米 | 西南 | 简装 | 高楼层(共33层)  | 塔楼,1人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116673304.html
2294,新里柏仕公馆 2室1厅 西北,"['新里柏仕公馆 ', '东客站']",130,"17,981元/平",2室1厅 | 72.3平米 | 西北 | 精装 | 低楼层(共32层)  | 塔楼,1人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116070333.html
2295,紫东芯座 2室2厅 南,"['紫东芯座 ', '万象城']",169,"20,598元/平",2室2厅 | 82.05平米 | 南 | 简装 | 低楼层(共33层)  | 塔楼,1人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116452560.html
2296,绿地悦蓉公馆 3室2厅 南 北,"['绿地悦蓉公馆 ', '龙潭寺']",190,"17,655元/平",3室2厅 | 107.62平米 | 南 北 | 精装 | 中楼层(共31层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106113592875.html
2297,成大附中宿舍 2室1厅 西南,"['成大附中宿舍 ', '李家沱']",69,"11,713元/平",2室1厅 | 58.91平米 | 西南 | 其他 | 中楼层(共7层)  | 板楼,2人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113602946.html
2298,佳年华广场一期 3室1厅 东北,"['佳年华广场一期 ', '东客站']",162,"20,861元/平",3室1厅 | 77.66平米 | 东北 | 精装 | 低楼层(共32层) | 2019年 | 塔楼,1人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115633245.html
2299,蓝光COCO国际二期 3室1厅 北,"['蓝光COCO国际二期 ', '动物园']",140,"19,677元/平",3室1厅 | 71.15平米 | 北 | 其他 | 高楼层(共33层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117270875.html
2300,蓝光富丽花城 3室2厅 西,"['蓝光富丽花城 ', '动物园']",134.6,"14,049元/平",3室2厅 | 95.81平米 | 西 | 简装 | 中楼层(共18层)  | 板塔结合,1人关注 / 7个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115669586.html
2301,魅力阳光 1室1厅 西南,"['魅力阳光 ', '成渝立交']",80,"14,353元/平",1室1厅 | 55.74平米 | 西南 | 简装 | 中楼层(共22层)  | 板塔结合,7人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116067007.html
2302,二重嘉苑 3室2厅 北,"['二重嘉苑 ', '龙潭寺']",148,"11,627元/平",3室2厅 | 127.29平米 | 北 | 其他 | 低楼层(共16层) | 2019年 | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116478862.html
2303,新里柏仕公馆 2室2厅 南 北,"['新里柏仕公馆 ', '东客站']",153,"17,130元/平",2室2厅 | 89.32平米 | 南 北 | 简装 | 中楼层(共33层)  | 塔楼,1人关注 / 9个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115242252.html
2304,泰博理想城二期 3室1厅 东南,"['泰博理想城二期 ', '理工大']",200,"25,488元/平",3室1厅 | 78.47平米 | 东南 | 其他 | 中楼层(共31层)  | 板塔结合,1人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117300699.html
2305,中粮珑悦锦云 4室2厅 南,"['中粮珑悦锦云 ', '龙潭寺']",260,"20,523元/平",4室2厅 | 126.69平米 | 南 | 精装 | 低楼层(共32层)  | 板楼,6人关注 / 5个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116477600.html
2306,海上海南苑 2室1厅 东南,"['海上海南苑 ', '成渝立交']",139,"20,694元/平",2室1厅 | 67.17平米 | 东南 | 其他 | 中楼层(共32层)  | 塔楼,0人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117585796.html
