,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
340,成都合院一期 2室1厅 西南,"['成都合院一期 ', '高新西']",125,"14,390元/平",2室1厅 | 86.87平米 | 西南 | 精装 | 高楼层(共18层)  | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116889418.html
341,恒大帝景 3室1厅 东南,"['恒大帝景 ', '高新西']",92,"10,331元/平",3室1厅 | 89.06平米 | 东南 | 精装 | 高楼层(共29层)  | 塔楼,2人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117093359.html
342,上锦颐园 4室1厅 东南,"['上锦颐园 ', '高新西']",94,"10,785元/平",4室1厅 | 87.16平米 | 东南 | 精装 | 低楼层(共24层)  | 塔楼,1人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115510418.html
343,芙华金色海伦 2室1厅 西南,"['芙华金色海伦 ', '高新西']",60,"8,936元/平",2室1厅 | 67.15平米 | 西南 | 其他 | 中楼层(共11层)  | 板楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117052202.html
344,上锦颐园 2室1厅 东南,"['上锦颐园 ', '高新西']",90,"10,345元/平",2室1厅 | 87平米 | 东南 | 精装 | 高楼层(共24层)  | 塔楼,0人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115297924.html
345,成都合院公园里 2室1厅 东南,"['成都合院公园里 ', '高新西']",98,"15,453元/平",2室1厅 | 63.42平米 | 东南 | 简装 | 中楼层(共18层)  | 板塔结合,3人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113387612.html
346,金辉悦府 2室1厅 东北,"['金辉悦府 ', '高新西']",88,"12,142元/平",2室1厅 | 72.48平米 | 东北 | 其他 | 高楼层(共18层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113335244.html
347,上锦颐园 1室1厅 东南,"['上锦颐园 ', '高新西']",45,"7,021元/平",1室1厅 | 64.1平米 | 东南 | 简装 | 高楼层(共25层)  | 塔楼,1人关注 / 6个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115967928.html
348,万景峰一期 3室1厅 东南,"['万景峰一期 ', '高新西']",135,"15,713元/平",3室1厅 | 85.92平米 | 东南 | 其他 | 高楼层(共33层)  | 板塔结合,0人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117385668.html
349,上锦颐园 1室1厅 东南,"['上锦颐园 ', '高新西']",46,"7,177元/平",1室1厅 | 64.1平米 | 东南 | 简装 | 中楼层(共25层) | 2008年 | 塔楼,2人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116088021.html
350,上锦颐园 3室1厅 东南,"['上锦颐园 ', '高新西']",89.8,"10,051元/平",3室1厅 | 89.35平米 | 东南 | 精装 | 高楼层(共24层)  | 板楼,0人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117517144.html
351,上锦颐园 3室1厅 东南 南,"['上锦颐园 ', '高新西']",89.9,"10,211元/平",3室1厅 | 88.05平米 | 东南 南 | 简装 | 低楼层(共27层)  | 板楼,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113947602.html
352,上锦颐园 3室2厅 西南,"['上锦颐园 ', '高新西']",91,"9,704元/平",3室2厅 | 93.78平米 | 西南 | 其他 | 中楼层(共24层)  | 塔楼,0人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115091391.html
353,金辉悦府 3室2厅 西南,"['金辉悦府 ', '高新西']",120,"13,429元/平",3室2厅 | 89.36平米 | 西南 | 简装 | 低楼层(共18层)  | 塔楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116390279.html
354,上锦颐园 3室2厅 东南,"['上锦颐园 ', '高新西']",115,"9,189元/平",3室2厅 | 125.15平米 | 东南 | 简装 | 中楼层(共5层)  | 板楼,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114023270.html
355,上锦颐园 3室2厅 东南,"['上锦颐园 ', '高新西']",95,"10,589元/平",3室2厅 | 89.72平米 | 东南 | 精装 | 高楼层(共27层)  | 塔楼,2人关注 / 27天以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118042505.html
356,上锦颐园 3室2厅 东南,"['上锦颐园 ', '高新西']",82,"9,316元/平",3室2厅 | 88.03平米 | 东南 | 简装 | 低楼层(共27层)  | 板塔结合,1人关注 / 2个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117474031.html
357,上锦颐园 3室2厅 西南,"['上锦颐园 ', '高新西']",85,"9,474元/平",3室2厅 | 89.72平米 | 西南 | 其他 | 高楼层(共27层)  | 塔楼,0人关注 / 27天以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106118045266.html
358,龙湖时代天街 2室2厅 南,"['龙湖时代天街 ', '高新西']",121,"17,086元/平",2室2厅 | 70.82平米 | 南 | 精装 | 中楼层(共29层) | 2017年 | 板塔结合,1人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116530072.html
359,上锦颐园 2室1厅 东南,"['上锦颐园 ', '高新西']",79.8,"8,902元/平",2室1厅 | 89.65平米 | 东南 | 精装 | 低楼层(共24层)  | 塔楼,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114002800.html
360,万景峰一期 3室2厅 南,"['万景峰一期 ', '高新西']",119.8,"15,361元/平",3室2厅 | 77.99平米 | 南 | 精装 | 低楼层(共33层)  | 板塔结合,1人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114636392.html
361,保利香槟国际 3室2厅 东北,"['保利香槟国际 ', '中海国际']",270,"24,035元/平",3室2厅 | 112.34平米 | 东北 | 精装 | 低楼层(共16层)  | 板楼,2人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114434760.html
362,碧林 4室2厅 东南,"['碧林 ', '中海国际']",350,"19,980元/平",4室2厅 | 175.18平米 | 东南 | 精装 | 高楼层(共6层)  | 板楼,1人关注 / 10个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114798939.html
363,新希望皇冠国际 6室2厅 东南,"['新希望皇冠国际 ', '中海国际']",380,"20,760元/平",6室2厅 | 183.05平米 | 东南 | 精装 | 低楼层(共10层)  | 板楼,2人关注 / 10个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114900586.html
364,橙郡一期 3室2厅 南,"['橙郡一期 ', '中海国际']",152,"13,815元/平",3室2厅 | 110.03平米 | 南 | 其他 | 低楼层(共17层)  | 板楼,2人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116038325.html
365,碧林 4室1厅 东南,"['碧林 ', '中海国际']",260,"15,968元/平",4室1厅 | 162.83平米 | 东南 | 简装 | 高楼层(共6层)  | 板楼,2人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115726211.html
366,万景峰一期 3室1厅 南,"['万景峰一期 ', '高新西']",115,"13,329元/平",3室1厅 | 86.28平米 | 南 | 精装 | 中楼层(共33层)  | 塔楼,0人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114027333.html
367,蓝岸B区 3室1厅 南 北,"['蓝岸B区 ', '中海国际']",260,"22,324元/平",3室1厅 | 116.47平米 | 南 北 | 其他 | 中楼层(共6层)  | 板楼,2人关注 / 2个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117394077.html
368,上锦颐园 2室2厅 东南,"['上锦颐园 ', '高新西']",82,"9,185元/平",2室2厅 | 89.28平米 | 东南 | 精装 | 中楼层(共24层)  | 板楼,0人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117479432.html
369,新希望皇冠国际 4室2厅 东南,"['新希望皇冠国际 ', '中海国际']",360,"18,584元/平",4室2厅 | 193.72平米 | 东南 | 精装 | 低楼层(共10层)  | 板楼,5人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112494889.html
370,万景峰一期 5室2厅 东南,"['万景峰一期 ', '高新西']",156,"14,400元/平",5室2厅 | 108.34平米 | 东南 | 精装 | 中楼层(共33层)  | 板塔结合,0人关注 / 14天以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118211968.html
371,恒大帝景 3室2厅 东南,"['恒大帝景 ', '高新西']",104,"9,464元/平",3室2厅 | 109.9平米 | 东南 | 精装 | 低楼层(共29层)  | 塔楼,0人关注 / 7个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115770359.html
372,上锦颐园 4室1厅 南,"['上锦颐园 ', '高新西']",88,"10,084元/平",4室1厅 | 87.27平米 | 南 | 毛坯 | 中楼层(共24层)  | 塔楼,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117322169.html
373,橙郡二期 2室1厅 东,"['橙郡二期 ', '中海国际']",115,"14,482元/平",2室1厅 | 79.41平米 | 东 | 简装 | 高楼层(共17层)  | 板楼,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117461557.html
374,橙郡二期 2室2厅 东南,"['橙郡二期 ', '中海国际']",120,"15,142元/平",2室2厅 | 79.25平米 | 东南 | 精装 | 高楼层(共17层)  | 板塔结合,60人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106102253232.html
375,保利香槟国际 2室2厅 西北,"['保利香槟国际 ', '中海国际']",135,"15,814元/平",2室2厅 | 85.37平米 | 西北 | 精装 | 中楼层(共9层)  | 板楼,11人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109723644.html
376,上锦颐园 1室1厅 东南,"['上锦颐园 ', '高新西']",52,"8,113元/平",1室1厅 | 64.1平米 | 东南 | 简装 | 低楼层(共25层)  | 塔楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112854453.html
377,芙华金色海伦 1室0厅 东北,"['芙华金色海伦 ', '高新西']",40,"8,500元/平",1室0厅 | 47.06平米 | 东北 | 其他 | 中楼层(共11层)  | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113848242.html
378,上锦颐园 3室2厅 西南,"['上锦颐园 ', '高新西']",135,"15,489元/平",3室2厅 | 87.16平米 | 西南 | 精装 | 低楼层(共24层) | 2008年 | 塔楼,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113894850.html
379,林庭叠院 3室1厅 东南,"['林庭叠院 ', '中海国际']",190,"15,672元/平",3室1厅 | 121.24平米 | 东南 | 简装 | 低楼层(共9层)  | 板塔结合,15人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112080227.html
380,上锦颐园 3室1厅 南,"['上锦颐园 ', '高新西']",105,"7,592元/平",3室1厅 | 138.31平米 | 南 | 简装 | 低楼层(共24层)  | 塔楼,9人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112174619.html
381,橙郡一期 3室1厅 东南 西南,"['橙郡一期 ', '中海国际']",189,"15,045元/平",3室1厅 | 125.63平米 | 东南 西南 | 简装 | 中楼层(共17层)  | 塔楼,2人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116257867.html
382,橙郡一期 3室1厅 东南,"['橙郡一期 ', '中海国际']",170,"15,335元/平",3室1厅 | 110.86平米 | 东南 | 其他 | 低楼层(共17层)  | 塔楼,1人关注 / 6个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115929764.html
383,新希望皇冠国际 5室2厅 东南,"['新希望皇冠国际 ', '中海国际']",390,"19,871元/平",5室2厅 | 196.27平米 | 东南 | 精装 | 低楼层(共10层)  | 板楼,48人关注 / 一年前发布,VR房源,https://cd.lianjia.com/ershoufang/106107885578.html
384,成都合院公园里 3室1厅 东南,"['成都合院公园里 ', '高新西']",125,"14,554元/平",3室1厅 | 85.89平米 | 东南 | 简装 | 高楼层(共18层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117597189.html
385,橙郡一期 3室1厅 南,"['橙郡一期 ', '中海国际']",217,"17,175元/平",3室1厅 | 126.35平米 | 南 | 精装 | 低楼层(共17层)  | 板楼,12人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106108281712.html
386,橙郡三期 3室1厅 东南,"['橙郡三期 ', '中海国际']",143,"15,509元/平",3室1厅 | 92.21平米 | 东南 | 其他 | 低楼层(共17层)  | 板塔结合,11人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109945310.html
387,新希望皇冠国际 3室1厅 南,"['新希望皇冠国际 ', '中海国际']",200,"15,137元/平",3室1厅 | 132.13平米 | 南 | 精装 | 低楼层(共10层)  | 板楼,10人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106110754492.html
388,万景峰一期 3室2厅 西北,"['万景峰一期 ', '高新西']",95,"12,191元/平",3室2厅 | 77.93平米 | 西北 | 精装 | 低楼层(共33层)  | 板塔结合,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113987022.html
389,碧林 4室2厅 南,"['碧林 ', '中海国际']",280,"15,981元/平",4室2厅 | 175.21平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,107人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106107153252.html
390,橙郡一期 3室1厅 东南,"['橙郡一期 ', '中海国际']",170,"15,335元/平",3室1厅 | 110.86平米 | 东南 | 其他 | 低楼层(共17层)  | 塔楼,1人关注 / 6个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115929764.html
391,龙湖时代天街 3室1厅 东南,"['龙湖时代天街 ', '高新西']",147,"16,215元/平",3室1厅 | 90.66平米 | 东南 | 精装 | 中楼层(共30层) | 2018年 | 塔楼,1人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117955669.html
392,上锦颐园 3室2厅 南,"['上锦颐园 ', '高新西']",85,"9,522元/平",3室2厅 | 89.27平米 | 南 | 精装 | 高楼层(共27层)  | 塔楼,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117346781.html
393,成都合院公园里 3室1厅 东南,"['成都合院公园里 ', '高新西']",125,"14,554元/平",3室1厅 | 85.89平米 | 东南 | 简装 | 高楼层(共18层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117597189.html
394,蓝岸A区 3室3厅 南,"['蓝岸A区 ', '中海国际']",319,"22,193元/平",3室3厅 | 143.74平米 | 南 | 其他 | 中楼层(共5层)  | 板楼,2人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116179886.html
395,橙郡三期 3室1厅 西南,"['橙郡三期 ', '中海国际']",175,"19,089元/平",3室1厅 | 91.68平米 | 西南 | 其他 | 高楼层(共17层)  | 板塔结合,1人关注 / 4个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116950564.html
396,林庭叠院 4室2厅 南,"['林庭叠院 ', '中海国际']",352,"23,048元/平",4室2厅 | 152.73平米 | 南 | 其他 | 低楼层(共9层)  | 板塔结合,3人关注 / 10个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114673964.html
397,龙湖时代天街 2室2厅 东南,"['龙湖时代天街 ', '高新西']",110,"16,416元/平",2室2厅 | 67.01平米 | 东南 | 精装 | 高楼层(共29层)  | 塔楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117348022.html
398,蓝岸B区 3室2厅 南,"['蓝岸B区 ', '中海国际']",320,"23,492元/平",3室2厅 | 136.22平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,1人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117138537.html
399,橙郡三期 3室1厅 东南,"['橙郡三期 ', '中海国际']",143,"15,509元/平",3室1厅 | 92.21平米 | 东南 | 其他 | 低楼层(共17层)  | 板塔结合,11人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109945310.html
400,新希望皇冠国际 3室1厅 南,"['新希望皇冠国际 ', '中海国际']",200,"15,137元/平",3室1厅 | 132.13平米 | 南 | 精装 | 低楼层(共10层)  | 板楼,10人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106110754492.html
401,橙郡一期 3室1厅 南,"['橙郡一期 ', '中海国际']",217,"17,175元/平",3室1厅 | 126.35平米 | 南 | 精装 | 低楼层(共17层)  | 板楼,12人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106108281712.html
402,龙湖时代天街 2室1厅 东,"['龙湖时代天街 ', '高新西']",110,"14,344元/平",2室1厅 | 76.69平米 | 东 | 简装 | 中楼层(共29层)  | 板塔结合,1人关注 / 4个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116937517.html
403,万景峰一期 4室2厅 东南,"['万景峰一期 ', '高新西']",126,"14,582元/平",4室2厅 | 86.41平米 | 东南 | 精装 | 低楼层(共33层)  | 板塔结合,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108645234.html
404,保利香槟国际 2室1厅 南 西北,"['保利香槟国际 ', '中海国际']",152,"17,972元/平",2室1厅 | 84.58平米 | 南 西北 | 精装 | 高楼层(共16层)  | 板楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113297009.html
405,上锦颐园佳境 2室2厅 东南,"['上锦颐园佳境 ', '高新西']",85,"9,749元/平",2室2厅 | 87.19平米 | 东南 | 简装 | 中楼层(共26层)  | 塔楼,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106109814167.html
406,上锦颐园 3室2厅 南,"['上锦颐园 ', '高新西']",82,"9,147元/平",3室2厅 | 89.65平米 | 南 | 简装 | 低楼层(共24层)  | 塔楼,7人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109990384.html
407,橙郡二期 1室1厅 东南,"['橙郡二期 ', '中海国际']",82,"17,877元/平",1室1厅 | 45.87平米 | 东南 | 其他 | 低楼层(共17层)  | 板塔结合,8人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108540660.html
408,保利香槟国际 2室1厅 西南,"['保利香槟国际 ', '中海国际']",162,"19,462元/平",2室1厅 | 83.24平米 | 西南 | 精装 | 中楼层(共16层)  | 板楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113157712.html
409,碧林 4室2厅 南,"['碧林 ', '中海国际']",280,"15,981元/平",4室2厅 | 175.21平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,107人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106107153252.html
410,橙郡二期 2室1厅 南,"['橙郡二期 ', '中海国际']",138,"16,043元/平",2室1厅 | 86.02平米 | 南 | 其他 | 中楼层(共17层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117131386.html
411,林庭叠院 3室2厅 东南,"['林庭叠院 ', '中海国际']",218,"17,981元/平",3室2厅 | 121.24平米 | 东南 | 精装 | 低楼层(共9层)  | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112105664.html
412,橙郡一期 3室2厅 西南,"['橙郡一期 ', '中海国际']",192,"15,756元/平",3室2厅 | 121.86平米 | 西南 | 精装 | 中楼层(共17层)  | 板楼,12人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108113459.html
413,龙湖时代天街 3室2厅 东南,"['龙湖时代天街 ', '高新西']",141.8,"15,583元/平",3室2厅 | 91平米 | 东南 | 精装 | 高楼层(共30层)  | 塔楼,4人关注 / 11个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114579950.html
414,龙湖时代天街 3室2厅 西南,"['龙湖时代天街 ', '高新西']",156.5,"14,884元/平",3室2厅 | 105.15平米 | 西南 | 精装 | 低楼层(共30层)  | 板塔结合,10人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111696283.html
415,橙郡一期 3室2厅 东北,"['橙郡一期 ', '中海国际']",235,"19,247元/平",3室2厅 | 122.1平米 | 东北 | 精装 | 低楼层(共17层)  | 板塔结合,36人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106106348133.html
416,新希望皇冠国际 3室1厅 东南,"['新希望皇冠国际 ', '中海国际']",203,"19,295元/平",3室1厅 | 105.21平米 | 东南 | 其他 | 中楼层(共10层)  | 板楼,1人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117053292.html
417,万景峰二期 3室2厅 北,"['万景峰二期 ', '高新西']",92,"12,047元/平",3室2厅 | 76.37平米 | 北 | 精装 | 中楼层(共33层)  | 塔楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113588990.html
418,时代睿城 3室2厅 东南,"['时代睿城 ', '高新西']",89,"11,041元/平",3室2厅 | 80.61平米 | 东南 | 毛坯 | 低楼层(共28层)  | 塔楼,2人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113351333.html
419,蓝岸A区 3室2厅 东南 南,"['蓝岸A区 ', '中海国际']",288,"21,522元/平",3室2厅 | 133.82平米 | 东南 南 | 简装 | 低楼层(共5层)  | 板楼,1人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114142893.html
420,上锦颐园 3室2厅 南,"['上锦颐园 ', '高新西']",82,"9,147元/平",3室2厅 | 89.65平米 | 南 | 简装 | 低楼层(共24层)  | 塔楼,7人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109990384.html
421,橙郡二期 1室1厅 东南,"['橙郡二期 ', '中海国际']",82,"17,877元/平",1室1厅 | 45.87平米 | 东南 | 其他 | 低楼层(共17层)  | 板塔结合,8人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108540660.html
422,上锦颐园佳境 2室2厅 东南,"['上锦颐园佳境 ', '高新西']",85,"9,749元/平",2室2厅 | 87.19平米 | 东南 | 简装 | 中楼层(共26层)  | 塔楼,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106109814167.html
423,恒大帝景 1室1厅 东南,"['恒大帝景 ', '高新西']",46,"9,171元/平",1室1厅 | 50.16平米 | 东南 | 精装 | 中楼层(共29层)  | 塔楼,0人关注 / 22天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118103939.html
424,碧林 4室1厅 东南,"['碧林 ', '中海国际']",260,"15,968元/平",4室1厅 | 162.83平米 | 东南 | 简装 | 高楼层(共6层)  | 板楼,2人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115726211.html
425,碧林 4室2厅 东南,"['碧林 ', '中海国际']",350,"19,980元/平",4室2厅 | 175.18平米 | 东南 | 精装 | 高楼层(共6层)  | 板楼,1人关注 / 10个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114798939.html
426,新希望皇冠国际 6室2厅 东南,"['新希望皇冠国际 ', '中海国际']",380,"20,760元/平",6室2厅 | 183.05平米 | 东南 | 精装 | 低楼层(共10层)  | 板楼,2人关注 / 10个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114900586.html
427,保利香槟国际 3室2厅 东北,"['保利香槟国际 ', '中海国际']",270,"24,035元/平",3室2厅 | 112.34平米 | 东北 | 精装 | 低楼层(共16层)  | 板楼,2人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114434760.html
428,上锦颐园 3室2厅 西南,"['上锦颐园 ', '高新西']",135,"15,489元/平",3室2厅 | 87.16平米 | 西南 | 精装 | 低楼层(共24层) | 2008年 | 塔楼,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113894850.html
429,上锦颐园 2室2厅 东南,"['上锦颐园 ', '高新西']",82,"9,185元/平",2室2厅 | 89.28平米 | 东南 | 精装 | 中楼层(共24层)  | 板楼,0人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117479432.html
430,橙郡二期 2室2厅 东南,"['橙郡二期 ', '中海国际']",120,"15,142元/平",2室2厅 | 79.25平米 | 东南 | 精装 | 高楼层(共17层)  | 板塔结合,60人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106102253232.html
431,林庭叠院 3室1厅 东南,"['林庭叠院 ', '中海国际']",190,"15,672元/平",3室1厅 | 121.24平米 | 东南 | 简装 | 低楼层(共9层)  | 板塔结合,15人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112080227.html
432,上锦颐园 3室1厅 南,"['上锦颐园 ', '高新西']",105,"7,592元/平",3室1厅 | 138.31平米 | 南 | 简装 | 低楼层(共24层)  | 塔楼,9人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112174619.html
