,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
249,南湖世纪 3室2厅 北,"['南湖世纪 ', '南湖']",169.5,"17,084元/平",3室2厅 | 99.22平米 | 北 | 精装 | 中楼层(共33层)  | 板塔结合,1人关注 / 14天以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106118207158.html
250,万科海悦汇城西区 2室2厅 西北,"['万科海悦汇城西区 ', '海洋公园']",130,"22,049元/平",2室2厅 | 58.96平米 | 西北 | 精装 | 高楼层(共35层)  | 塔楼,1人关注 / 8天以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118298942.html
251,恒大天府半岛二期 3室1厅 东北,"['恒大天府半岛二期 ', '锦江生态带']",246,"16,121元/平",3室1厅 | 152.6平米 | 东北 | 精装 | 中楼层(共10层)  | 板塔结合,1人关注 / 2个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117516050.html
252,恒大天府半岛二期 3室2厅 东,"['恒大天府半岛二期 ', '锦江生态带']",158,"16,695元/平",3室2厅 | 94.64平米 | 东 | 精装 | 高楼层(共18层)  | 板塔结合,3人关注 / 12天以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118233005.html
253,中粮观澜祥云 4室2厅 南,"['中粮观澜祥云 ', '锦江生态带']",348,"24,251元/平",4室2厅 | 143.5平米 | 南 | 精装 | 高楼层(共33层) | 2021年 | 板楼,24人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116598140.html
254,碧桂园海昌天澜 4室2厅 南 北,"['碧桂园海昌天澜 ', '雅居乐']",154,"10,844元/平",4室2厅 | 142.02平米 | 南 北 | 毛坯 | 低楼层(共32层)  | 板塔结合,8人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113147000.html
255,恒大天府半岛三期 4室2厅 南 北,"['恒大天府半岛三期 ', '锦江生态带']",249.9,"18,221元/平",4室2厅 | 137.15平米 | 南 北 | 精装 | 39层 | 2019年 | 板塔结合,2人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116117090.html
256,保利天空之城云锦 3室2厅 南,"['保利天空之城云锦 ', '麓山']",239,"20,700元/平",3室2厅 | 115.46平米 | 南 | 精装 | 低楼层(共22层) | 2020年 | 板塔结合,16人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115658150.html
257,府河音乐花园 4室2厅 西北 东北,"['府河音乐花园 ', '华阳']",235,"12,267元/平",4室2厅 | 191.58平米 | 西北 东北 | 简装 | 高楼层(共6层)  | 板塔结合,44人关注 / 10个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114661801.html
258,复地御香山3悦 4室2厅 东南,"['复地御香山3悦 ', '锦江生态带']",257,"18,406元/平",4室2厅 | 139.63平米 | 东南 | 简装 | 33层  | 板塔结合,6人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117690640.html
259,三利麓山城蔚然集 3室2厅 南,"['三利麓山城蔚然集 ', '麓山']",216,"20,110元/平",3室2厅 | 107.41平米 | 南 | 精装 | 中楼层(共32层)  | 塔楼,3人关注 / 22天以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118110678.html
260,南湖半岛 2室1厅 东北,"['南湖半岛 ', '南湖']",93,"15,081元/平",2室1厅 | 61.67平米 | 东北 | 简装 | 中楼层(共32层)  | 板塔结合,59人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112078965.html
261,新鸿基悦城 4室2厅 南,"['新鸿基悦城 ', '海洋公园']",305,"23,026元/平",4室2厅 | 132.46平米 | 南 | 精装 | 中楼层(共30层)  | 板塔结合,9人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117577616.html
262,雅居乐十里花巷 3室2厅 东北,"['雅居乐十里花巷 ', '雅居乐']",97,"9,712元/平",3室2厅 | 99.88平米 | 东北 | 毛坯 | 高楼层(共33层)  | 板塔结合,16人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114897080.html
263,天府滨河湾 3室2厅 西南,"['天府滨河湾 ', '华阳']",171,"17,044元/平",3室2厅 | 100.33平米 | 西南 | 简装 | 中楼层(共33层)  | 塔楼,33人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108654561.html
264,麓山国际悦庭 2室1厅 东南,"['麓山国际悦庭 ', '麓山']",115,"18,794元/平",2室1厅 | 61.19平米 | 东南 | 精装 | 高楼层(共11层) | 2018年 | 塔楼,2人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115109053.html
265,蓝岸丽景 4室2厅 西 西南,"['蓝岸丽景 ', '华阳']",159.9,"12,570元/平",4室2厅 | 127.21平米 | 西 西南 | 精装 | 高楼层(共18层)  | 板塔结合,4人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113737097.html
266,奥园公园府邸 4室1厅 东,"['奥园公园府邸 ', '华阳']",313.8,"23,684元/平",4室1厅 | 132.5平米 | 东 | 精装 | 高楼层(共33层) | 2020年 | 板塔结合,8人关注 / 6个月以前发布,"['近地铁', 'VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116110116.html
267,三和南庭 3室2厅 东,"['三和南庭 ', '四河']",139,"12,275元/平",3室2厅 | 113.24平米 | 东 | 简装 | 中楼层(共6层)  | 板楼,6人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115819586.html
268,建发中央湾区 4室1厅 南,"['建发中央湾区 ', '锦江生态带']",241,"14,674元/平",4室1厅 | 164.24平米 | 南 | 毛坯 | 低楼层(共48层) | 2020年 | 板塔结合,11人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116251462.html
269,麓山国际茵特拉肯B区 3室1厅 西南,"['麓山国际茵特拉肯B区 ', '麓山']",700,"22,919元/平",3室1厅 | 305.43平米 | 西南 | 精装 | 27层  | 板塔结合,8人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117912084.html
270,远大中央公园一期 2室1厅 东,"['远大中央公园一期 ', '南湖']",149,"17,732元/平",2室1厅 | 84.03平米 | 东 | 精装 | 中楼层(共32层)  | 板塔结合,5人关注 / 5个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116494631.html
271,三利麓山城本草荟 3室2厅 南 西南,"['三利麓山城本草荟 ', '麓山']",175,"16,174元/平",3室2厅 | 108.2平米 | 南 西南 | 毛坯 | 高楼层(共32层)  | 塔楼,2人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115713674.html
272,蜀郡 3室2厅 南 北,"['蜀郡 ', '华阳']",208,"18,272元/平",3室2厅 | 113.84平米 | 南 北 | 精装 | 低楼层(共26层)  | 板塔结合,11人关注 / 8个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115470683.html
273,青南美湾 3室2厅 东北,"['青南美湾 ', '海洋公园']",149.9,"16,353元/平",3室2厅 | 91.67平米 | 东北 | 精装 | 低楼层(共26层)  | 板塔结合,7人关注 / 6个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116225586.html
274,中海天府里云岭一期 3室2厅 北,"['中海天府里云岭一期 ', '麓湖生态城']",245,"22,352元/平",3室2厅 | 109.61平米 | 北 | 精装 | 低楼层(共33层)  | 塔楼,17人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117496859.html
275,保利锦江里 3室2厅 南,"['保利锦江里 ', '华阳']",230,"23,568元/平",3室2厅 | 97.59平米 | 南 | 精装 | 中楼层(共33层)  | 板塔结合,0人关注 / 11天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118241408.html
276,慕和南道 3室2厅 南,"['慕和南道 ', '华阳']",170,"16,101元/平",3室2厅 | 105.59平米 | 南 | 简装 | 中楼层(共26层)  | 板塔结合,2人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115385446.html
277,雅居乐剑桥郡 3室2厅 东南,"['雅居乐剑桥郡 ', '雅居乐']",125,"11,632元/平",3室2厅 | 107.47平米 | 东南 | 精装 | 高楼层(共33层) | 2018年 | 板塔结合,5人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114875662.html
278,北辰南湖香麓 4室2厅 南 北,"['北辰南湖香麓 ', '南湖']",215,"18,043元/平",4室2厅 | 119.16平米 | 南 北 | 毛坯 | 高楼层(共32层) | 2019年 | 板塔结合,4人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116022101.html
279,南湖国际社区 3室2厅 南,"['南湖国际社区 ', '南湖']",180,"13,877元/平",3室2厅 | 129.72平米 | 南 | 简装 | 低楼层(共34层)  | 板塔结合,3人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116220589.html
280,中海锦江城云熙二期 3室2厅 南,"['中海锦江城云熙二期 ', '锦江生态带']",220,"19,912元/平",3室2厅 | 110.49平米 | 南 | 精装 | 低楼层(共33层) | 2019年 | 板塔结合,0人关注 / 5个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116561395.html
281,麓山国际茵特拉肯B区 3室1厅 西南,"['麓山国际茵特拉肯B区 ', '麓山']",700,"22,919元/平",3室1厅 | 305.43平米 | 西南 | 精装 | 27层  | 板塔结合,8人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117912084.html
282,秦皇帝锦锦玥 3室2厅 西北,"['秦皇帝锦锦玥 ', '麓湖生态城']",245,"22,774元/平",3室2厅 | 107.58平米 | 西北 | 精装 | 中楼层(共30层) | 2020年 | 暂无数据,4人关注 / 1个月以前发布,"['近地铁', 'VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117830463.html
283,南阳盛世 2室1厅 西,"['南阳盛世 ', '南湖']",124,"13,681元/平",2室1厅 | 90.64平米 | 西 | 精装 | 低楼层(共27层)  | 板塔结合,1人关注 / 16天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118189530.html
284,雅居乐十里花巷 3室1厅 南,"['雅居乐十里花巷 ', '雅居乐']",128,"10,125元/平",3室1厅 | 126.42平米 | 南 | 毛坯 | 中楼层(共33层) | 2016年 | 板塔结合,8人关注 / 6个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116128293.html
285,中海锦江城云璟 4室2厅 南,"['中海锦江城云璟 ', '锦江生态带']",199.9,"15,683元/平",4室2厅 | 127.47平米 | 南 | 精装 | 中楼层(共49层) | 2020年 | 塔楼,12人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117736213.html
286,保利天空之城云曜 4室2厅 南,"['保利天空之城云曜 ', '麓山']",270,"19,470元/平",4室2厅 | 138.68平米 | 南 | 精装 | 中楼层(共32层) | 2020年 | 塔楼,3人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117002254.html
287,建发中央湾区 4室1厅 南,"['建发中央湾区 ', '锦江生态带']",241,"14,674元/平",4室1厅 | 164.24平米 | 南 | 毛坯 | 低楼层(共48层) | 2020年 | 板塔结合,11人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116251462.html
288,中信城左岸 3室2厅 南,"['中信城左岸 ', '南湖']",165,"18,561元/平",3室2厅 | 88.9平米 | 南 | 精装 | 高楼层(共26层) | 2015年 | 板塔结合,7人关注 / 3个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117296995.html
289,万科海悦汇城西区 2室1厅 东北,"['万科海悦汇城西区 ', '海洋公园']",116,"19,238元/平",2室1厅 | 60.3平米 | 东北 | 精装 | 高楼层(共35层)  | 塔楼,16人关注 / 3个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117121052.html
290,碧桂园海昌天澜 3室2厅 南,"['碧桂园海昌天澜 ', '雅居乐']",122,"13,722元/平",3室2厅 | 88.91平米 | 南 | 精装 | 低楼层(共25层)  | 板楼,10人关注 / 7个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115670911.html
291,滨江和城 3室2厅 西,"['滨江和城 ', '麓山']",149.8,"18,485元/平",3室2厅 | 81.04平米 | 西 | 精装 | 中楼层(共31层)  | 板塔结合,5人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116426577.html
292,凯华丽景 3室2厅 南,"['凯华丽景 ', '四河']",189.9,"13,384元/平",3室2厅 | 141.89平米 | 南 | 简装 | 中楼层(共18层)  | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117766837.html
293,麓山国际帕萨迪纳3组 2室1厅 东北,"['麓山国际帕萨迪纳3组 ', '麓山']",160,"18,211元/平",2室1厅 | 87.86平米 | 东北 | 精装 | 高楼层(共6层)  | 板楼,18人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110307234.html
294,金茂光明城市 3室2厅 南,"['金茂光明城市 ', '华阳']",155,"17,745元/平",3室2厅 | 87.35平米 | 南 | 精装 | 低楼层(共33层)  | 板塔结合,10人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117592606.html
295,中信城左岸 3室2厅 南 北,"['中信城左岸 ', '南湖']",159,"18,255元/平",3室2厅 | 87.1平米 | 南 北 | 精装 | 高楼层(共33层)  | 板塔结合,10人关注 / 6个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115953281.html
296,恒大天府半岛二期 4室2厅 南 北,"['恒大天府半岛二期 ', '锦江生态带']",229,"17,651元/平",4室2厅 | 129.74平米 | 南 北 | 精装 | 低楼层(共33层)  | 板楼,17人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116135081.html
297,滨江和城 3室2厅 西南,"['滨江和城 ', '麓山']",140,"14,945元/平",3室2厅 | 93.68平米 | 西南 | 精装 | 高楼层(共34层)  | 塔楼,11人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106112905536.html
298,新鸿基悦城 4室2厅 西北,"['新鸿基悦城 ', '海洋公园']",320,"18,724元/平",4室2厅 | 170.91平米 | 西北 | 毛坯 | 高楼层(共31层)  | 板塔结合,46人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114261280.html
299,中海锦江城花涧一期 3室2厅 北,"['中海锦江城花涧一期 ', '锦江生态带']",212,"19,100元/平",3室2厅 | 111平米 | 北 | 精装 | 低楼层(共11层) | 2017年 | 板塔结合,4人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117764464.html
300,南阳盛世 2室1厅 西,"['南阳盛世 ', '南湖']",124,"13,681元/平",2室1厅 | 90.64平米 | 西 | 精装 | 低楼层(共27层)  | 板塔结合,1人关注 / 16天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118189530.html
301,青南美湾 3室2厅 东北,"['青南美湾 ', '海洋公园']",149.9,"16,353元/平",3室2厅 | 91.67平米 | 东北 | 精装 | 低楼层(共26层)  | 板塔结合,7人关注 / 6个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116225586.html
302,南阳盛世 3室1厅 南,"['南阳盛世 ', '南湖']",175,"14,736元/平",3室1厅 | 118.76平米 | 南 | 精装 | 中楼层(共31层)  | 塔楼,5人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114356384.html
303,蜀郡又一城 2室1厅 北,"['蜀郡又一城 ', '华阳']",135,"17,701元/平",2室1厅 | 76.27平米 | 北 | 简装 | 低楼层(共33层)  | 塔楼,2人关注 / 17天以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118178138.html
304,复地御香山3悦 3室2厅 东南 南,"['复地御香山3悦 ', '锦江生态带']",228,"21,785元/平",3室2厅 | 104.66平米 | 东南 南 | 精装 | 33层  | 板塔结合,9人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115450305.html
305,慕和南道 3室2厅 南,"['慕和南道 ', '华阳']",170,"16,101元/平",3室2厅 | 105.59平米 | 南 | 简装 | 中楼层(共26层)  | 板塔结合,2人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115385446.html
306,南湖国际社区 3室2厅 南,"['南湖国际社区 ', '南湖']",180,"13,877元/平",3室2厅 | 129.72平米 | 南 | 简装 | 低楼层(共34层)  | 板塔结合,3人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116220589.html
307,中海天府里云岭一期 3室2厅 北,"['中海天府里云岭一期 ', '麓湖生态城']",245,"22,352元/平",3室2厅 | 109.61平米 | 北 | 精装 | 低楼层(共33层)  | 塔楼,17人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117496859.html
308,凯华丽景 3室2厅 南,"['凯华丽景 ', '四河']",189.9,"13,384元/平",3室2厅 | 141.89平米 | 南 | 简装 | 中楼层(共18层)  | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117766837.html
309,雅居乐剑桥郡 3室2厅 东南,"['雅居乐剑桥郡 ', '雅居乐']",125,"11,632元/平",3室2厅 | 107.47平米 | 东南 | 精装 | 高楼层(共33层) | 2018年 | 板塔结合,5人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114875662.html
310,三利麓山城本草荟 3室2厅 南 西南,"['三利麓山城本草荟 ', '麓山']",175,"16,174元/平",3室2厅 | 108.2平米 | 南 西南 | 毛坯 | 高楼层(共32层)  | 塔楼,2人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115713674.html
311,中铁诺德·观湖轩 3室1厅 南,"['中铁诺德·观湖轩 ', '麓山']",157,"14,990元/平",3室1厅 | 104.74平米 | 南 | 简装 | 高楼层(共28层) | 2019年 | 板塔结合,0人关注 / 12天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118236712.html
312,远大中央公园四期 3室2厅 东北,"['远大中央公园四期 ', '南湖']",230,"19,001元/平",3室2厅 | 121.05平米 | 东北 | 精装 | 中楼层(共32层)  | 塔楼,12人关注 / 8个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115329701.html
313,三利麓山城本草荟 3室2厅 北,"['三利麓山城本草荟 ', '麓山']",230,"17,377元/平",3室2厅 | 132.36平米 | 北 | 精装 | 高楼层(共32层)  | 板塔结合,3人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116041239.html
314,佳兆业君汇上品 3室1厅 南,"['佳兆业君汇上品 ', '南湖']",148,"16,594元/平",3室1厅 | 89.19平米 | 南 | 精装 | 中楼层(共33层)  | 板塔结合,313人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114162662.html
315,古城小区南苑 3室2厅 东南,"['古城小区南苑 ', '南湖']",93.8,"8,865元/平",3室2厅 | 105.81平米 | 东南 | 简装 | 中楼层(共6层)  | 板楼,8人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117717418.html
316,阳光城半山悦 4室2厅 南 北,"['阳光城半山悦 ', '海洋公园']",283,"19,849元/平",4室2厅 | 142.58平米 | 南 北 | 精装 | 33层  | 板塔结合 | 联排别墅 ,6人关注 / 7个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106115866410.html
317,欣宇都市港湾 3室1厅 南,"['欣宇都市港湾 ', '南湖']",133.8,"15,353元/平",3室1厅 | 87.15平米 | 南 | 精装 | 高楼层(共16层)  | 板楼,10人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117194018.html
318,三利麓山城本草荟 3室2厅 北,"['三利麓山城本草荟 ', '麓山']",160,"17,664元/平",3室2厅 | 90.58平米 | 北 | 精装 | 中楼层(共31层)  | 板塔结合,0人关注 / 24天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118087880.html
319,南湖世纪 2室1厅 东北 东,"['南湖世纪 ', '南湖']",128,"17,890元/平",2室1厅 | 71.55平米 | 东北 东 | 精装 | 中楼层(共30层)  | 板塔结合,7人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117630235.html
320,雅居乐剑桥郡 3室2厅 南 北,"['雅居乐剑桥郡 ', '雅居乐']",119,"12,188元/平",3室2厅 | 97.64平米 | 南 北 | 精装 | 高楼层(共33层)  | 板塔结合,6人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117767682.html
321,古城小区·西苑 2室1厅 南,"['古城小区·西苑 ', '南湖']",75,"10,558元/平",2室1厅 | 71.04平米 | 南 | 简装 | 低楼层(共6层)  | 板塔结合,9人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117768616.html
322,远大中央公园一期 3室1厅 北,"['远大中央公园一期 ', '南湖']",175,"17,683元/平",3室1厅 | 98.97平米 | 北 | 简装 | 高楼层(共33层)  | 板塔结合,7人关注 / 3个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117213042.html
323,远大中央公园 3室2厅 西北,"['远大中央公园 ', '南湖']",179,"16,681元/平",3室2厅 | 107.31平米 | 西北 | 简装 | 高楼层(共33层)  | 板塔结合,9人关注 / 8个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115524923.html
324,海伦春天 3室2厅 南,"['海伦春天 ', '南湖']",178,"17,966元/平",3室2厅 | 99.08平米 | 南 | 精装 | 高楼层(共40层)  | 板塔结合,2人关注 / 3个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117197147.html
325,洛森堡 3室2厅 南 西南,"['洛森堡 ', '海洋公园']",135,"14,442元/平",3室2厅 | 93.48平米 | 南 西南 | 毛坯 | 高楼层(共34层)  | 塔楼,55人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108040295.html
326,南阳锦城晶品 2室1厅 西北,"['南阳锦城晶品 ', '四河']",122,"15,475元/平",2室1厅 | 78.84平米 | 西北 | 精装 | 中楼层(共24层)  | 塔楼,5人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117881521.html
327,三利麓山城蔚然集 4室1厅 北,"['三利麓山城蔚然集 ', '麓山']",225,"17,315元/平",4室1厅 | 129.95平米 | 北 | 毛坯 | 高楼层(共32层)  | 塔楼,2人关注 / 24天以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118082643.html
328,和韵小区 2室2厅 南 北,"['和韵小区 ', '麓山']",66,"9,133元/平",2室2厅 | 72.27平米 | 南 北 | 简装 | 高楼层(共6层) | 2012年 | 板楼,15人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117480839.html
329,佳兆业君汇上品 3室1厅 东,"['佳兆业君汇上品 ', '南湖']",157,"14,974元/平",3室1厅 | 104.85平米 | 东 | 毛坯 | 低楼层(共33层)  | 板塔结合,13人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117703609.html
330,洛森堡 4室2厅 北 西南,"['洛森堡 ', '海洋公园']",165,"14,043元/平",4室2厅 | 117.5平米 | 北 西南 | 毛坯 | 低楼层(共34层)  | 塔楼,5人关注 / 9个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115039761.html
331,瑞升橡树林华府 3室2厅 西北,"['瑞升橡树林华府 ', '南湖']",145,"16,871元/平",3室2厅 | 85.95平米 | 西北 | 简装 | 高楼层(共34层)  | 塔楼,7人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117159218.html
332,三利麓山城蔚然集 4室1厅 北,"['三利麓山城蔚然集 ', '麓山']",225,"17,315元/平",4室1厅 | 129.95平米 | 北 | 毛坯 | 高楼层(共32层)  | 塔楼,2人关注 / 24天以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118082643.html
333,和韵小区 2室2厅 南 北,"['和韵小区 ', '麓山']",66,"9,133元/平",2室2厅 | 72.27平米 | 南 北 | 简装 | 高楼层(共6层) | 2012年 | 板楼,15人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117480839.html
334,南阳锦城晶品 2室1厅 西北,"['南阳锦城晶品 ', '四河']",122,"15,475元/平",2室1厅 | 78.84平米 | 西北 | 精装 | 中楼层(共24层)  | 塔楼,5人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117881521.html
335,古城小区·西苑 2室1厅 南,"['古城小区·西苑 ', '南湖']",75,"10,558元/平",2室1厅 | 71.04平米 | 南 | 简装 | 低楼层(共6层)  | 板塔结合,9人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117768616.html
336,三利麓山城本草荟 3室2厅 北,"['三利麓山城本草荟 ', '麓山']",160,"17,664元/平",3室2厅 | 90.58平米 | 北 | 精装 | 中楼层(共31层)  | 板塔结合,0人关注 / 24天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118087880.html
