,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
331,赛纳花苑 3室2厅 南,"['赛纳花苑 ', '彭州']",93,"6,977元/平",3室2厅 | 133.3平米 | 南 | 毛坯 | 低楼层(共11层)  | 板塔结合,3人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106106766087.html
332,水润尚居 2室1厅 东南,"['水润尚居 ', '彭州']",47.9,"6,807元/平",2室1厅 | 70.37平米 | 东南 | 精装 | 低楼层(共11层)  | 板塔结合,8人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106106496946.html
333,德坤汀城 2室2厅 东 西,"['德坤汀城 ', '彭州']",55,"7,595元/平",2室2厅 | 72.42平米 | 东 西 | 其他 | 低楼层(共18层)  | 板楼,1人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116433195.html
334,南苑小区 3室1厅 东,"['南苑小区 ', '彭州']",45,"3,844元/平",3室1厅 | 117.09平米 | 东 | 其他 | 高楼层(共6层)  | 暂无数据,0人关注 / 8个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115401739.html
335,朋城远界 2室1厅 南,"['朋城远界 ', '彭州']",58.8,"7,552元/平",2室1厅 | 77.87平米 | 南 | 精装 | 中楼层(共11层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117839978.html
336,美的碧桂园观澜府 4室2厅 东南,"['美的碧桂园观澜府 ', '彭州']",110,"7,708元/平",4室2厅 | 142.71平米 | 东南 | 毛坯 | 高楼层(共10层)  | 板塔结合,0人关注 / 1个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117825332.html
337,美的碧桂园观澜府 3室2厅 东南,"['美的碧桂园观澜府 ', '彭州']",73.9,"7,356元/平",3室2厅 | 100.47平米 | 东南 | 精装 | 高楼层(共18层) | 2020年 | 板塔结合,0人关注 / 10个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114847240.html
338,四川省化工地质堪查院 3室2厅 南 北,"['四川省化工地质堪查院 ', '彭州']",46,"4,949元/平",3室2厅 | 92.95平米 | 南 北 | 毛坯 | 低楼层(共6层)  | 暂无数据,1人关注 / 5个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116389456.html
339,碧城豪庭 3室2厅 东南,"['碧城豪庭 ', '彭州']",74,"5,462元/平",3室2厅 | 135.49平米 | 东南 | 其他 | 低楼层(共6层)  | 暂无数据,1人关注 / 30天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118000671.html
340,天立世纪华府 3室2厅 东南,"['天立世纪华府 ', '彭州']",82.8,"7,905元/平",3室2厅 | 104.75平米 | 东南 | 毛坯 | 低楼层(共30层) | 2018年 | 塔楼,2人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106108446433.html
341,昌建星悦城 3室2厅 南 北,"['昌建星悦城 ', '彭州']",59,"6,311元/平",3室2厅 | 93.5平米 | 南 北 | 毛坯 | 低楼层(共32层) | 2019年 | 塔楼,8人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106107013387.html
342,朋城远界 3室2厅 北,"['朋城远界 ', '彭州']",79.8,"6,932元/平",3室2厅 | 115.13平米 | 北 | 精装 | 高楼层(共18层)  | 塔楼,0人关注 / 9个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115035238.html
343,昌建星悦城 3室2厅 东南,"['昌建星悦城 ', '彭州']",65.6,"6,498元/平",3室2厅 | 100.96平米 | 东南 | 毛坯 | 中楼层(共32层) | 2020年 | 塔楼,0人关注 / 11个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114540922.html
344,绣城路北段85号 3室2厅 西,"['绣城路北段85号 ', '彭州']",42.5,"3,463元/平",3室2厅 | 122.74平米 | 西 | 简装 | 中楼层(共6层) | 1993年 | 暂无数据,0人关注 / 10个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114630807.html
345,天立世纪华府 4室2厅 东南,"['天立世纪华府 ', '彭州']",78,"5,647元/平",4室2厅 | 138.14平米 | 东南 | 毛坯 | 高楼层(共26层) | 2019年 | 塔楼,1人关注 / 6个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116189988.html
346,锦城国际 3室1厅 东南,"['锦城国际 ', '彭州']",70.8,"7,955元/平",3室1厅 | 89.01平米 | 东南 | 精装 | 低楼层(共26层)  | 塔楼,1人关注 / 6个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116080385.html
347,彭州花园 5室2厅 南 北,"['彭州花园 ', '彭州']",65,"4,120元/平",5室2厅 | 157.79平米 | 南 北 | 简装 | 高楼层(共5层)  | 塔楼,0人关注 / 5天以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118330950.html
348,人居越秀紫云府 4室1厅 南,"['人居越秀紫云府 ', '彭州']",140,"9,945元/平",4室1厅 | 140.78平米 | 南 | 精装 | 低楼层(共10层) | 2021年 | 板楼,0人关注 / 4个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116967201.html
349,西海东街25号 2室1厅 南,"['西海东街25号 ', '彭州']",30.6,"4,795元/平",2室1厅 | 63.82平米 | 南 | 简装 | 中楼层(共6层)  | 板塔结合,1人关注 / 10个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114636232.html
350,锦绣尚城 2室1厅 东,"['锦绣尚城 ', '彭州']",34,"5,910元/平",2室1厅 | 57.53平米 | 东 | 其他 | 低楼层(共27层) | 2012年 | 塔楼,1人关注 / 11个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114371181.html
351,书香居 3室1厅 南,"['书香居 ', '彭州']",75,"5,551元/平",3室1厅 | 135.13平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113367271.html
352,紫光兴城(彭州) 2室2厅 西北,"['紫光兴城(彭州) ', '彭州']",64.2,"8,269元/平",2室2厅 | 77.64平米 | 西北 | 精装 | 高楼层(共18层) | 2015年 | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116563343.html
353,康居北巷111号 3室1厅 南,"['康居北巷111号 ', '彭州']",45,"5,962元/平",3室1厅 | 75.48平米 | 南 | 其他 | 高楼层(共5层) | 2010年 | 暂无数据,2人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113205883.html
354,人居越秀紫云府 4室2厅 南 北,"['人居越秀紫云府 ', '彭州']",130,"9,197元/平",4室2厅 | 141.36平米 | 南 北 | 精装 | 低楼层(共17层)  | 暂无数据,1人关注 / 8个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115487903.html
355,丹郡F区 2室1厅 东南,"['丹郡F区 ', '彭州']",73,"8,380元/平",2室1厅 | 87.12平米 | 东南 | 其他 | 低楼层(共19层) | 2014年 | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117977594.html
356,渠苑小区 3室2厅 南,"['渠苑小区 ', '彭州']",75,"6,798元/平",3室2厅 | 110.34平米 | 南 | 精装 | 中楼层(共11层)  | 板塔结合,4人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109992148.html
357,昇华台 2室2厅 西南,"['昇华台 ', '彭州']",65,"5,722元/平",2室2厅 | 113.61平米 | 西南 | 简装 | 高楼层(共12层)  | 塔楼,2人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111594502.html
358,中和新城 3室2厅 南 北,"['中和新城 ', '彭州']",65,"7,051元/平",3室2厅 | 92.19平米 | 南 北 | 简装 | 高楼层(共6层)  | 塔楼,0人关注 / 8个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115454693.html
359,昌建星悦城 4室2厅 南 北,"['昌建星悦城 ', '彭州']",97,"6,929元/平",4室2厅 | 140.01平米 | 南 北 | 毛坯 | 中楼层(共11层) | 2020年 | 塔楼,0人关注 / 7个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115758202.html
360,昇华台 2室2厅 西南,"['昇华台 ', '彭州']",65,"5,722元/平",2室2厅 | 113.61平米 | 西南 | 简装 | 高楼层(共12层)  | 塔楼,2人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111594502.html
361,中和新城 3室2厅 南 北,"['中和新城 ', '彭州']",65,"7,051元/平",3室2厅 | 92.19平米 | 南 北 | 简装 | 高楼层(共6层)  | 塔楼,0人关注 / 8个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115454693.html
362,渠苑小区 3室2厅 南,"['渠苑小区 ', '彭州']",75,"6,798元/平",3室2厅 | 110.34平米 | 南 | 精装 | 中楼层(共11层)  | 板塔结合,4人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109992148.html
363,财信上河新界 1室1厅 东,"['财信上河新界 ', '彭州']",42.8,"7,509元/平",1室1厅 | 57平米 | 东 | 简装 | 中楼层(共11层)  | 塔楼,0人关注 / 8个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115292760.html
364,昌建星悦城 4室2厅 南 北,"['昌建星悦城 ', '彭州']",97,"6,929元/平",4室2厅 | 140.01平米 | 南 北 | 毛坯 | 中楼层(共11层) | 2020年 | 塔楼,0人关注 / 7个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115758202.html
365,置信丽都府 4室2厅 东南 南,"['置信丽都府 ', '彭州']",90,"7,302元/平",4室2厅 | 123.27平米 | 东南 南 | 其他 | 低楼层(共26层) | 2020年 | 塔楼,0人关注 / 10个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114861522.html
366,置信逸景苑 2室1厅 北,"['置信逸景苑 ', '彭州']",63,"8,322元/平",2室1厅 | 75.71平米 | 北 | 简装 | 中楼层(共26层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117620384.html
367,置信丹郡湖岸 3室2厅 南,"['置信丹郡湖岸 ', '彭州']",83,"8,382元/平",3室2厅 | 99.03平米 | 南 | 精装 | 低楼层(共32层) | 2016年 | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117660836.html
368,温哥华牡丹花园小区 2室1厅 北,"['温哥华牡丹花园小区 ', '彭州']",68,"7,521元/平",2室1厅 | 90.42平米 | 北 | 毛坯 | 中楼层(共17层) | 2019年 | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117563865.html
369,碳素苑 3室2厅 东,"['碳素苑 ', '彭州']",56,"4,174元/平",3室2厅 | 134.19平米 | 东 | 简装 | 中楼层(共6层)  | 暂无数据,0人关注 / 11个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114431237.html
370,置信丽都府 5室2厅 南 北,"['置信丽都府 ', '彭州']",193.2,"11,434元/平",5室2厅 | 168.97平米 | 南 北 | 毛坯 | 高楼层(共11层) | 2020年 | 暂无数据,0人关注 / 9个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106115209676.html
371,航利星海湾 2室1厅 南,"['航利星海湾 ', '彭州']",61,"6,812元/平",2室1厅 | 89.55平米 | 南 | 其他 | 低楼层(共6层) | 2006年 | 板楼,0人关注 / 8个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115327550.html
372,上林苑 3室2厅 西北,"['上林苑 ', '彭州']",71,"6,328元/平",3室2厅 | 112.2平米 | 西北 | 其他 | 中楼层(共11层)  | 板楼,0人关注 / 8个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115295928.html
373,朋城远界 2室2厅 南,"['朋城远界 ', '彭州']",66,"7,581元/平",2室2厅 | 87.06平米 | 南 | 其他 | 低楼层(共18层)  | 塔楼,0人关注 / 25天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118062518.html
374,西大街120号 3室2厅 西南,"['西大街120号 ', '彭州']",46,"4,313元/平",3室2厅 | 106.67平米 | 西南 | 精装 | 高楼层(共6层)  | 板楼,1人关注 / 6个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116111848.html
375,天立世纪华府 3室2厅 南,"['天立世纪华府 ', '彭州']",86.2,"8,025元/平",3室2厅 | 107.42平米 | 南 | 毛坯 | 27层  | 塔楼,0人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114792736.html
376,碧城旺丽庄园 3室2厅 东南,"['碧城旺丽庄园 ', '彭州']",73.2,"5,626元/平",3室2厅 | 130.12平米 | 东南 | 其他 | 中楼层(共16层)  | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116969448.html
377,天立世纪华府 2室1厅 西北,"['天立世纪华府 ', '彭州']",63.8,"7,681元/平",2室1厅 | 83.07平米 | 西北 | 精装 | 高楼层(共30层) | 2018年 | 塔楼,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116217464.html
378,恒昌贵筑 3室2厅 南,"['恒昌贵筑 ', '彭州']",89.8,"9,696元/平",3室2厅 | 92.62平米 | 南 | 精装 | 高楼层(共17层) | 2015年 | 板塔结合,1人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116462176.html
379,天立世纪华府 3室2厅 南,"['天立世纪华府 ', '彭州']",69.8,"7,153元/平",3室2厅 | 97.59平米 | 南 | 简装 | 高楼层(共30层)  | 板塔结合,0人关注 / 一年前发布,VR看装修,https://cd.lianjia.com/ershoufang/106112805274.html
380,置信丽岛 2室1厅 西南,"['置信丽岛 ', '彭州']",65,"8,102元/平",2室1厅 | 80.23平米 | 西南 | 其他 | 高楼层(共31层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114162417.html
381,锦城国际 2室1厅 西南,"['锦城国际 ', '彭州']",72,"8,496元/平",2室1厅 | 84.75平米 | 西南 | 其他 | 中楼层(共26层)  | 塔楼,2人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116311107.html
382,华润置地理想之城 3室2厅 南,"['华润置地理想之城 ', '彭州']",90,"7,915元/平",3室2厅 | 113.72平米 | 南 | 其他 | 中楼层(共21层) | 2022年 | 塔楼,0人关注 / 3个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117116091.html
383,紫光兴城(彭州) 2室2厅 西南,"['紫光兴城(彭州) ', '彭州']",63,"8,002元/平",2室2厅 | 78.74平米 | 西南 | 简装 | 低楼层(共18层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117361102.html
384,置信逸景苑 2室2厅 南,"['置信逸景苑 ', '彭州']",70,"9,721元/平",2室2厅 | 72.01平米 | 南 | 其他 | 中楼层(共26层)  | 板塔结合,1人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116496460.html
385,清阁苑 1室1厅 南,"['清阁苑 ', '彭州']",32.8,"4,390元/平",1室1厅 | 74.73平米 | 南 | 其他 | 高楼层(共18层) | 2015年 | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116973656.html
386,国色天香 3室2厅 南 西南,"['国色天香 ', '彭州']",58,"6,712元/平",3室2厅 | 86.42平米 | 南 西南 | 其他 | 高楼层(共6层)  | 暂无数据,1人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116864391.html
387,彭州市实验小学教师苑 4室2厅 北,"['彭州市实验小学教师苑 ', '彭州']",89,"4,570元/平",4室2厅 | 194.76平米 | 北 | 精装 | 中楼层(共6层)  | 塔楼,10人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106104856923.html
388,置信逸景苑 2室2厅 南,"['置信逸景苑 ', '彭州']",68,"9,559元/平",2室2厅 | 71.14平米 | 南 | 精装 | 中楼层(共26层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117160762.html
389,中海外北岛 3室2厅 西,"['中海外北岛 ', '彭州']",54,"6,597元/平",3室2厅 | 81.86平米 | 西 | 其他 | 低楼层(共16层) | 2018年 | 板塔结合,0人关注 / 15天以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106118194644.html
390,新博新美连锁住宅区 3室2厅 东南,"['新博新美连锁住宅区 ', '彭州']",48,"5,117元/平",3室2厅 | 93.81平米 | 东南 | 精装 | 中楼层(共6层)  | 塔楼,0人关注 / 25天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118059462.html
391,置信逸都丹郡D区 3室2厅 南,"['置信逸都丹郡D区 ', '彭州']",118,"8,457元/平",3室2厅 | 139.54平米 | 南 | 其他 | 中楼层(共6层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117257500.html
392,置信逸景苑 2室1厅 东北,"['置信逸景苑 ', '彭州']",51.6,"7,177元/平",2室1厅 | 71.9平米 | 东北 | 简装 | 高楼层(共26层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113703982.html
