,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
83,和韵美联墅 3室2厅 东南,"['和韵美联墅 ', '郫县城区']",76,"8,173元/平",3室2厅 | 92.99平米 | 东南 | 精装 | 高楼层(共31层) | 2018年 | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117970798.html
84,蜀都新邨 2室2厅 南,"['蜀都新邨 ', '郫县城区']",56.9,"7,686元/平",2室2厅 | 74.04平米 | 南 | 简装 | 低楼层(共24层) | 2014年 | 板楼,1人关注 / 15天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118197069.html
85,新兴花园 3室2厅 东南 南 北,"['新兴花园 ', '郫县城区']",89,"8,079元/平",3室2厅 | 110.17平米 | 东南 南 北 | 精装 | 低楼层(共5层)  | 板楼,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113478388.html
86,香门第名家 4室3厅 西南,"['香门第名家 ', '郫县城区']",305,"18,027元/平",4室3厅 | 169.2平米 | 西南 | 毛坯 | 高楼层(共6层)  | 板楼,2人关注 / 一年前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106114131921.html
87,桃园柳岸 2室2厅 东南,"['桃园柳岸 ', '郫县城区']",68,"7,599元/平",2室2厅 | 89.49平米 | 东南 | 精装 | 中楼层(共6层)  | 板楼,1人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117325621.html
88,西城鸥鹭湾 3室1厅 东南,"['西城鸥鹭湾 ', '郫县城区']",75,"8,510元/平",3室1厅 | 88.14平米 | 东南 | 简装 | 低楼层(共26层)  | 板塔结合,1人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116587343.html
89,滨江两岸 3室2厅 西北,"['滨江两岸 ', '犀浦']",124,"15,620元/平",3室2厅 | 79.39平米 | 西北 | 简装 | 高楼层(共32层) | 2019年 | 塔楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116457352.html
90,傲城 2室2厅 西南,"['傲城 ', '犀浦']",95,"12,412元/平",2室2厅 | 76.54平米 | 西南 | 精装 | 低楼层(共31层)  | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117613631.html
91,首开龙湖紫云赋 4室1厅 西南,"['首开龙湖紫云赋 ', '郫县城区']",221,"16,204元/平",4室1厅 | 136.39平米 | 西南 | 精装 | 低楼层(共15层)  | 板楼,0人关注 / 5天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118324682.html
92,中航城 3室2厅 东南,"['中航城 ', '郫县万达']",75,"7,657元/平",3室2厅 | 97.95平米 | 东南 | 毛坯 | 中楼层(共20层) | 2018年 | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112930929.html
93,铂金时代 4室2厅 西南,"['铂金时代 ', '郫县城区']",115,"7,280元/平",4室2厅 | 157.97平米 | 西南 | 毛坯 | 中楼层(共10层)  | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106110975013.html
94,浦兴街44号 3室1厅 东南 西北,"['浦兴街44号 ', '犀浦']",57,"6,387元/平",3室1厅 | 89.25平米 | 东南 西北 | 其他 | 高楼层(共6层)  | 暂无数据,10人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112785319.html
95,和韵美联墅 3室1厅 东南,"['和韵美联墅 ', '郫县城区']",70,"5,969元/平",3室1厅 | 117.28平米 | 东南 | 简装 | 中楼层(共6层)  | 板塔结合,16人关注 / 7个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115783582.html
96,华邑宸熙 3室2厅 东南,"['华邑宸熙 ', '犀浦']",158,"15,607元/平",3室2厅 | 101.24平米 | 东南 | 精装 | 中楼层(共18层) | 2019年 | 板塔结合,1人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117875396.html
97,弘福逸居 1室1厅 东北,"['弘福逸居 ', '郫县城区']",35,"6,806元/平",1室1厅 | 51.43平米 | 东北 | 简装 | 中楼层(共11层)  | 板塔结合,2人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117822698.html
98,花样年龙年中心三期 3室2厅 东南,"['花样年龙年中心三期 ', '郫县城区']",103.2,"10,567元/平",3室2厅 | 97.67平米 | 东南 | 毛坯 | 26层  | 板塔结合,1人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116044489.html
99,龙城国际 4室2厅 西南,"['龙城国际 ', '橡树湾']",215,"15,252元/平",4室2厅 | 140.97平米 | 西南 | 毛坯 | 中楼层(共10层)  | 板塔结合,8人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112956972.html
100,华宇天府花城 3室2厅 东南,"['华宇天府花城 ', '郫县万达']",81,"9,781元/平",3室2厅 | 82.82平米 | 东南 | 简装 | 中楼层(共31层)  | 塔楼,1人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112799323.html
101,宇众悦府 2室2厅 东北,"['宇众悦府 ', '犀浦']",68,"12,821元/平",2室2厅 | 53.04平米 | 东北 | 精装 | 高楼层(共27层)  | 板塔结合,2人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117796288.html
102,中铁奥维尔二期 3室2厅 西南,"['中铁奥维尔二期 ', '郫县城区']",95.5,"11,023元/平",3室2厅 | 86.64平米 | 西南 | 精装 | 29层 | 2021年 | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117887553.html
103,府河御景 3室2厅 南 北,"['府河御景 ', '犀浦']",80,"7,870元/平",3室2厅 | 101.66平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,1人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117928653.html
104,杜鹃城千万间 2室2厅 东南,"['杜鹃城千万间 ', '郫县城区']",31,"3,852元/平",2室2厅 | 80.48平米 | 东南 | 毛坯 | 5层 | 2018年 | 塔楼,6人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114897278.html
105,鹃城园四期 2室2厅 东南,"['鹃城园四期 ', '郫县城区']",49,"6,823元/平",2室2厅 | 71.82平米 | 东南 | 毛坯 | 低楼层(共6层)  | 板楼,1人关注 / 23天以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118093178.html
106,利阳阿里山 2室2厅 东北,"['利阳阿里山 ', '郫县城区']",62,"7,473元/平",2室2厅 | 82.97平米 | 东北 | 精装 | 11层  | 塔楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117239841.html
107,时代风华 3室1厅 东南,"['时代风华 ', '郫县万达']",138.9,"12,257元/平",3室1厅 | 113.33平米 | 东南 | 精装 | 中楼层(共28层) | 2020年 | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117584767.html
108,万科城臻园 3室2厅 西南,"['万科城臻园 ', '成外']",160,"17,451元/平",3室2厅 | 91.69平米 | 西南 | 精装 | 高楼层(共19层)  | 板塔结合,2人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114443319.html
109,新时代家属院 2室1厅 东南,"['新时代家属院 ', '郫县城区']",43,"5,140元/平",2室1厅 | 83.66平米 | 东南 | 简装 | 中楼层(共7层)  | 板楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117920069.html
110,万科理想城一期 4室1厅 西南,"['万科理想城一期 ', '犀浦']",149,"15,668元/平",4室1厅 | 95.1平米 | 西南 | 精装 | 高楼层(共26层)  | 板塔结合,2人关注 / 7个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115812080.html
111,枫林秀色 4室2厅 西南,"['枫林秀色 ', '郫县城区']",118,"8,666元/平",4室2厅 | 136.17平米 | 西南 | 精装 | 低楼层(共6层)  | 板楼,6人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113141217.html
112,成外雅庭 2室2厅 东南,"['成外雅庭 ', '成外']",73,"9,076元/平",2室2厅 | 80.44平米 | 东南 | 简装 | 18层  | 塔楼,68人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109253257.html
113,一里阳光 3室2厅 东南,"['一里阳光 ', '郫县万达']",102,"9,564元/平",3室2厅 | 106.66平米 | 东南 | 精装 | 低楼层(共18层)  | 板塔结合,1人关注 / 9个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115026875.html
114,中信未来城南区 4室2厅 东南,"['中信未来城南区 ', '郫县城区']",152,"12,622元/平",4室2厅 | 120.43平米 | 东南 | 精装 | 中楼层(共33层)  | 塔楼,2人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117845084.html
115,万科理想城三期·星河 4室2厅 东南,"['万科理想城三期·星河 ', '犀浦']",175.8,"15,845元/平",4室2厅 | 110.95平米 | 东南 | 精装 | 中楼层(共27层) | 2019年 | 塔楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114255280.html
116,海骏达蜀都1号一期北区 3室2厅 西南,"['海骏达蜀都1号一期北区 ', '郫县城区']",90.5,"10,166元/平",3室2厅 | 89.03平米 | 西南 | 毛坯 | 中楼层(共30层)  | 塔楼,3人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117717926.html
117,傲城 3室2厅 东南,"['傲城 ', '犀浦']",99.6,"12,384元/平",3室2厅 | 80.43平米 | 东南 | 精装 | 高楼层(共31层)  | 板塔结合,22人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113937267.html
118,海骏达蜀都1号一期北区 2室2厅 西北,"['海骏达蜀都1号一期北区 ', '郫县城区']",69.8,"10,294元/平",2室2厅 | 67.81平米 | 西北 | 简装 | 中楼层(共30层)  | 板楼,4人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112740367.html
119,溪地湾 2室2厅 东南,"['溪地湾 ', '犀浦']",90,"12,115元/平",2室2厅 | 74.29平米 | 东南 | 其他 | 中楼层(共33层)  | 板塔结合,1人关注 / 30天以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118007573.html
120,龙光君悦华庭一期 4室1厅 东南,"['龙光君悦华庭一期 ', '郫县城区']",108,"11,660元/平",4室1厅 | 92.63平米 | 东南 | 简装 | 中楼层(共26层) | 2017年 | 塔楼,0人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117060869.html
121,中信未来城南区 4室2厅 南 西南,"['中信未来城南区 ', '郫县城区']",145,"11,154元/平",4室2厅 | 130平米 | 南 西南 | 毛坯 | 中楼层(共33层)  | 塔楼,4人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112868487.html
122,溪地湾 2室1厅 东南,"['溪地湾 ', '犀浦']",93,"12,570元/平",2室1厅 | 73.99平米 | 东南 | 其他 | 高楼层(共33层)  | 塔楼,0人关注 / 20天以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118139425.html
123,锦绣西苑一期 2室2厅 东南 南,"['锦绣西苑一期 ', '郫县万达']",60,"7,062元/平",2室2厅 | 84.97平米 | 东南 南 | 精装 | 中楼层(共6层)  | 塔楼,4人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117979531.html
124,保利熙园 4室2厅 东南,"['保利熙园 ', '郫县城区']",215,"16,740元/平",4室2厅 | 128.44平米 | 东南 | 精装 | 中楼层(共11层)  | 板楼,2人关注 / 2个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117487867.html
125,傲城 3室2厅 西北,"['傲城 ', '犀浦']",116,"13,229元/平",3室2厅 | 87.69平米 | 西北 | 精装 | 中楼层(共31层) | 2015年 | 板塔结合,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117829337.html
126,宇众悦府 3室2厅 西南 东北,"['宇众悦府 ', '犀浦']",98.8,"12,638元/平",3室2厅 | 78.18平米 | 西南 东北 | 简装 | 低楼层(共24层)  | 板塔结合,3人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117074576.html
127,滨江两岸二期 4室2厅 南,"['滨江两岸二期 ', '犀浦']",160.6,"15,103元/平",4室2厅 | 106.34平米 | 南 | 精装 | 中楼层(共30层) | 2020年 | 板塔结合,3人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115764965.html
128,西城鸥鹭湾 3室2厅 东南,"['西城鸥鹭湾 ', '郫县城区']",85,"8,404元/平",3室2厅 | 101.15平米 | 东南 | 精装 | 低楼层(共18层)  | 塔楼,1人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116942245.html
129,人居柏云庭 4室2厅 东南,"['人居柏云庭 ', '郫县城区']",220,"13,265元/平",4室2厅 | 165.85平米 | 东南 | 毛坯 | 低楼层(共9层) | 2021年 | 板楼,1人关注 / 10天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118260074.html
130,花样年香门第南区 3室2厅 南,"['花样年香门第南区 ', '郫县城区']",123,"11,804元/平",3室2厅 | 104.21平米 | 南 | 其他 | 高楼层(共34层) | 2020年 | 板楼,13人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117041738.html
131,中信未来城南区 3室1厅 西南,"['中信未来城南区 ', '郫县城区']",100,"11,280元/平",3室1厅 | 88.66平米 | 西南 | 精装 | 高楼层(共33层)  | 板塔结合,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113321128.html
132,万基金蓝湾 2室1厅 东南 西北,"['万基金蓝湾 ', '红光']",68,"8,035元/平",2室1厅 | 84.64平米 | 东南 西北 | 精装 | 低楼层(共26层)  | 板塔结合,1人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117096316.html
133,铂悦郡 3室2厅 西南,"['铂悦郡 ', '红光']",102,"10,396元/平",3室2厅 | 98.12平米 | 西南 | 精装 | 低楼层(共22层) | 2019年 | 板塔结合,6人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117741229.html
134,兰枫园 4室2厅 东南,"['兰枫园 ', '犀浦']",152,"9,215元/平",4室2厅 | 164.95平米 | 东南 | 简装 | 高楼层(共10层)  | 板塔结合,5人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110104030.html
135,龙湖弗莱明戈一期 3室2厅 东南,"['龙湖弗莱明戈一期 ', '郫县城区']",115.5,"12,592元/平",3室2厅 | 91.73平米 | 东南 | 精装 | 高楼层(共34层)  | 塔楼,5人关注 / 8个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115535606.html
136,绿地国际花都三期 4室2厅 东南,"['绿地国际花都三期 ', '郫县城区']",122,"9,598元/平",4室2厅 | 127.11平米 | 东南 | 精装 | 高楼层(共32层)  | 塔楼,0人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116157992.html
137,东顺小区 4室2厅 西南 东北,"['东顺小区 ', '郫县城区']",96,"6,025元/平",4室2厅 | 159.36平米 | 西南 东北 | 精装 | 中楼层(共5层)  | 板楼,0人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116668155.html
138,溪地湾 3室1厅 东南,"['溪地湾 ', '犀浦']",122,"13,541元/平",3室1厅 | 90.1平米 | 东南 | 精装 | 高楼层(共33层) | 2017年 | 塔楼,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117635661.html
139,万达华府C区 4室2厅 西南,"['万达华府C区 ', '郫县万达']",117.8,"11,602元/平",4室2厅 | 101.54平米 | 西南 | 其他 | 中楼层(共32层) | 2017年 | 板楼,3人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117645345.html
140,中铁奥维尔二期 3室2厅 东南,"['中铁奥维尔二期 ', '郫县城区']",71,"8,242元/平",3室2厅 | 86.15平米 | 东南 | 毛坯 | 29层 | 2021年 | 塔楼,1人关注 / 20天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118135994.html
141,海骏达蜀都1号一期北区 2室1厅 东北,"['海骏达蜀都1号一期北区 ', '郫县城区']",75,"11,069元/平",2室1厅 | 67.76平米 | 东北 | 精装 | 低楼层(共30层)  | 塔楼,0人关注 / 28天以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118031384.html
142,龙城国际四期 3室1厅 东南,"['龙城国际四期 ', '橡树湾']",122,"13,441元/平",3室1厅 | 90.77平米 | 东南 | 精装 | 中楼层(共32层) | 2018年 | 板塔结合,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117856507.html
143,万科时光润园 3室2厅 东南,"['万科时光润园 ', '红光']",135,"14,554元/平",3室2厅 | 92.76平米 | 东南 | 精装 | 高楼层(共34层) | 2020年 | 板塔结合,2人关注 / 7个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106115685494.html
144,交大卡布里城 3室1厅 西南,"['交大卡布里城 ', '犀浦']",107,"10,812元/平",3室1厅 | 98.97平米 | 西南 | 精装 | 高楼层(共25层)  | 板塔结合,0人关注 / 22天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118105520.html
145,万科城 2室2厅 西南,"['万科城 ', '成外']",100,"14,895元/平",2室2厅 | 67.14平米 | 西南 | 精装 | 高楼层(共24层) | 2016年 | 板塔结合,5人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116105366.html
