,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
708,都市驿站 2室1厅 东南,"['都市驿站 ', '盐市口']",173,"28,259元/平",2室1厅 | 61.22平米 | 东南 | 精装 | 高楼层(共13层)  | 板塔结合,3人关注 / 9个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115214339.html
709,锦江城市花园二期 3室1厅 西南,"['锦江城市花园二期 ', '三圣乡']",123,"17,153元/平",3室1厅 | 71.71平米 | 西南 | 其他 | 中楼层(共34层)  | 板塔结合,8人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111275625.html
710,致瑞雅苑B区 2室1厅 西北,"['致瑞雅苑B区 ', '东光小区']",188,"21,381元/平",2室1厅 | 87.93平米 | 西北 | 简装 | 高楼层(共36层)  | 板塔结合,1人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115713308.html
711,天紫界 2室1厅 西北,"['天紫界 ', '九眼桥']",114,"19,474元/平",2室1厅 | 58.54平米 | 西北 | 简装 | 中楼层(共55层)  | 塔楼,21人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106108305163.html
712,锦江城市花园一期 2室1厅 西南,"['锦江城市花园一期 ', '三圣乡']",119,"17,680元/平",2室1厅 | 67.31平米 | 西南 | 简装 | 低楼层(共34层) | 2009年 | 板塔结合,1人关注 / 3个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117276283.html
713,华都美林湾 2室1厅 东南,"['华都美林湾 ', '三圣乡']",190,"21,930元/平",2室1厅 | 86.64平米 | 东南 | 精装 | 中楼层(共28层)  | 塔楼,0人关注 / 7个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115768044.html
714,锦江华庭 3室1厅 东南,"['锦江华庭 ', '红星路']",338,"25,355元/平",3室1厅 | 133.31平米 | 东南 | 精装 | 中楼层(共21层)  | 板楼,2人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113901988.html
715,东光街8号 2室1厅 东南,"['东光街8号 ', '静居寺']",112,"13,342元/平",2室1厅 | 83.95平米 | 东南 | 简装 | 中楼层(共7层)  | 板楼,1人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116066148.html
716,王府井百货 3室2厅 南 北,"['王府井百货 ', '盐市口']",120,"10,047元/平",3室2厅 | 119.44平米 | 南 北 | 简装 | 中楼层(共25层)  | 板楼,7人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117569765.html
717,秀水花园 4室2厅 西,"['秀水花园 ', '合江亭']",348,"21,157元/平",4室2厅 | 164.49平米 | 西 | 简装 | 高楼层(共16层)  | 板塔结合,17人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106110167590.html
718,明珠园三期 5室2厅 东南,"['明珠园三期 ', '静居寺']",310,"20,170元/平",5室2厅 | 153.7平米 | 东南 | 简装 | 高楼层(共6层)  | 板楼,6人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113254842.html
719,东光南二巷2号 2室1厅 东南,"['东光南二巷2号 ', '静居寺']",80,"11,545元/平",2室1厅 | 69.3平米 | 东南 | 简装 | 中楼层(共7层)  | 板楼,1人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114827630.html
720,锦江城市花园二期 3室1厅 西南,"['锦江城市花园二期 ', '三圣乡']",123,"17,153元/平",3室1厅 | 71.71平米 | 西南 | 其他 | 中楼层(共34层)  | 板塔结合,8人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111275625.html
721,镏金岁月 3室2厅 西,"['镏金岁月 ', '攀成钢']",309,"27,796元/平",3室2厅 | 111.17平米 | 西 | 精装 | 中楼层(共33层)  | 塔楼,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111552388.html
722,华都美林湾 3室2厅 南,"['华都美林湾 ', '三圣乡']",260,"19,775元/平",3室2厅 | 131.48平米 | 南 | 其他 | 中楼层(共33层)  | 塔楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117302612.html
723,华熙528艺术村锦都 3室1厅 西北,"['华熙528艺术村锦都 ', '三圣乡']",280,"31,884元/平",3室1厅 | 87.82平米 | 西北 | 精装 | 中楼层(共30层)  | 板塔结合,133人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106107012845.html
724,天誉花园 3室2厅 南,"['天誉花园 ', '东大路']",593,"43,203元/平",3室2厅 | 137.26平米 | 南 | 精装 | 高楼层(共31层)  | 板楼,0人关注 / 11个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114528075.html
725,人居东城花汇 4室2厅 东南,"['人居东城花汇 ', '三圣乡']",278,"21,690元/平",4室2厅 | 128.17平米 | 东南 | 毛坯 | 中楼层(共30层) | 2020年 | 板塔结合,1人关注 / 5个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116361394.html
726,俊发星雅俊园 2室1厅 西南,"['俊发星雅俊园 ', '三圣乡']",172,"25,062元/平",2室1厅 | 68.63平米 | 西南 | 精装 | 中楼层(共33层) | 2015年 | 塔楼,1人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116094733.html
727,比华利国际城一期 2室1厅 南,"['比华利国际城一期 ', '川师']",165,"20,008元/平",2室1厅 | 82.47平米 | 南 | 精装 | 高楼层(共32层)  | 塔楼,13人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109222069.html
728,东洪广厦 2室1厅 西北,"['东洪广厦 ', '三圣乡']",111.8,"15,156元/平",2室1厅 | 73.77平米 | 西北 | 简装 | 高楼层(共33层)  | 板塔结合,0人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116164700.html
729,华都美林湾 2室1厅 西北,"['华都美林湾 ', '三圣乡']",190,"21,897元/平",2室1厅 | 86.77平米 | 西北 | 简装 | 中楼层(共33层)  | 塔楼,3人关注 / 10个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114631970.html
730,四海逸家二期 4室1厅 西南,"['四海逸家二期 ', '卓锦城']",460,"52,524元/平",4室1厅 | 87.58平米 | 西南 | 精装 | 中楼层(共34层)  | 塔楼,3人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112635900.html
731,锦江逸家 3室1厅 东,"['锦江逸家 ', '卓锦城']",235,"31,502元/平",3室1厅 | 74.6平米 | 东 | 其他 | 中楼层(共33层)  | 塔楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117280616.html
732,绿地468云玺五期 3室2厅 东南 北,"['绿地468云玺五期 ', '三圣乡']",320,"29,773元/平",3室2厅 | 107.48平米 | 东南 北 | 精装 | 中楼层(共43层)  | 板塔结合,3人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115556383.html
733,财富中心 1室0厅 西南,"['财富中心 ', '盐市口']",133,"45,705元/平",1室0厅 | 29.1平米 | 西南 | 精装 | 低楼层(共30层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113828142.html
734,华都美林湾 3室2厅 南 北,"['华都美林湾 ', '三圣乡']",299,"21,020元/平",3室2厅 | 142.25平米 | 南 北 | 精装 | 高楼层(共28层)  | 塔楼,2人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116526395.html
735,牛沙小区 2室2厅 南,"['牛沙小区 ', '攀成钢']",105,"17,211元/平",2室2厅 | 61.01平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,21人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106107365607.html
736,锦江城市花园一期 2室1厅 东南,"['锦江城市花园一期 ', '三圣乡']",150,"17,716元/平",2室1厅 | 84.67平米 | 东南 | 简装 | 高楼层(共34层) | 2009年 | 板塔结合,14人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106110160609.html
737,锦和康城▪锦绣苑 2室1厅 东南,"['锦和康城▪锦绣苑 ', '三圣乡']",87,"14,573元/平",2室1厅 | 59.7平米 | 东南 | 精装 | 低楼层(共27层) | 2019年 | 板塔结合,1人关注 / 7个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115718052.html
738,锦江城市花园三期 3室1厅 南 西,"['锦江城市花园三期 ', '三圣乡']",141.5,"19,488元/平",3室1厅 | 72.61平米 | 南 西 | 精装 | 低楼层(共34层)  | 板塔结合,2人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116658851.html
739,融创四海逸家 4室1厅 东南,"['融创四海逸家 ', '卓锦城']",417,"47,183元/平",4室1厅 | 88.38平米 | 东南 | 毛坯 | 高楼层(共40层)  | 塔楼,17人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106105332887.html
740,绿地468云玺五期 2室1厅 南,"['绿地468云玺五期 ', '三圣乡']",205,"26,558元/平",2室1厅 | 77.19平米 | 南 | 精装 | 高楼层(共43层)  | 板塔结合,19人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111728560.html
741,中房优山PLUS 4室1厅 东北,"['中房优山PLUS ', '沙河堡']",366,"30,628元/平",4室1厅 | 119.5平米 | 东北 | 毛坯 | 高楼层(共32层)  | 板塔结合,10人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106109179823.html
742,卓锦城六期 2室2厅 东南,"['卓锦城六期 ', '卓锦城']",202,"25,250元/平",2室2厅 | 80平米 | 东南 | 精装 | 低楼层(共28层)  | 板塔结合,0人关注 / 9个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115081833.html
743,人居东城花汇 3室1厅 东北,"['人居东城花汇 ', '三圣乡']",201,"22,038元/平",3室1厅 | 91.21平米 | 东北 | 毛坯 | 中楼层(共26层) | 2020年 | 板塔结合,0人关注 / 8个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115282971.html
744,阳光365 1室0厅 东南,"['阳光365 ', '盐市口']",140,"42,284元/平",1室0厅 | 33.11平米 | 东南 | 简装 | 中楼层(共18层)  | 塔楼,0人关注 / 9个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114957545.html
745,钢管厂五区 1室1厅 西南,"['钢管厂五区 ', '莲花']",43,"13,211元/平",1室1厅 | 32.55平米 | 西南 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117910054.html
746,塔子山壹号 4室2厅 西南,"['塔子山壹号 ', '沙河堡']",480,"34,698元/平",4室2厅 | 138.34平米 | 西南 | 其他 | 高楼层(共33层)  | 塔楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117911901.html
747,卓锦城二期 2室1厅 西南,"['卓锦城二期 ', '卓锦城']",168,"17,865元/平",2室1厅 | 94.04平米 | 西南 | 简装 | 高楼层(共18层)  | 板塔结合,9人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112903568.html
748,上海东韵 1室1厅 南,"['上海东韵 ', '攀成钢']",175,"25,642元/平",1室1厅 | 68.25平米 | 南 | 精装 | 低楼层(共32层) | 2012年 | 板塔结合,0人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114691327.html
749,鑫苑名家二期 3室1厅 东北,"['鑫苑名家二期 ', '卓锦城']",230,"20,770元/平",3室1厅 | 110.74平米 | 东北 | 其他 | 高楼层(共34层)  | 板塔结合,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117507652.html
750,中房优山PLUS 4室1厅 东北,"['中房优山PLUS ', '沙河堡']",366,"30,628元/平",4室1厅 | 119.5平米 | 东北 | 毛坯 | 高楼层(共32层)  | 板塔结合,10人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106109179823.html
751,卓锦城二期 2室1厅 西南,"['卓锦城二期 ', '卓锦城']",168,"17,865元/平",2室1厅 | 94.04平米 | 西南 | 简装 | 高楼层(共18层)  | 板塔结合,9人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112903568.html
752,锦江城市花园三期 3室2厅 东南,"['锦江城市花园三期 ', '三圣乡']",136,"19,218元/平",3室2厅 | 70.77平米 | 东南 | 其他 | 中楼层(共34层) | 2011年 | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116288892.html
753,塔子山壹号 4室2厅 西南,"['塔子山壹号 ', '沙河堡']",480,"34,698元/平",4室2厅 | 138.34平米 | 西南 | 其他 | 高楼层(共33层)  | 塔楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117911901.html
754,锦江城市花园三期 2室1厅 东南,"['锦江城市花园三期 ', '三圣乡']",113,"20,715元/平",2室1厅 | 54.55平米 | 东南 | 简装 | 高楼层(共34层)  | 板塔结合,0人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115695870.html
755,镏金岁月 3室1厅 南,"['镏金岁月 ', '攀成钢']",285,"25,115元/平",3室1厅 | 113.48平米 | 南 | 精装 | 高楼层(共30层)  | 塔楼,9人关注 / 一年前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106110207900.html
756,华宇嘉苑 2室2厅 东南,"['华宇嘉苑 ', '沙河堡']",193,"19,030元/平",2室2厅 | 101.42平米 | 东南 | 其他 | 高楼层(共30层) | 2017年 | 塔楼,2人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115053768.html
757,锦江城市花园一期 2室1厅 西南,"['锦江城市花园一期 ', '三圣乡']",180,"20,248元/平",2室1厅 | 88.9平米 | 西南 | 简装 | 高楼层(共34层) | 2009年 | 板塔结合,3人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109516687.html
758,中房优山PLUS 3室2厅 西南,"['中房优山PLUS ', '沙河堡']",245.5,"25,740元/平",3室2厅 | 95.38平米 | 西南 | 简装 | 低楼层(共31层) | 2019年 | 板塔结合,9人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115646638.html
759,卓锦城六期 2室1厅 东南,"['卓锦城六期 ', '卓锦城']",179,"23,522元/平",2室1厅 | 76.1平米 | 东南 | 其他 | 高楼层(共30层)  | 板塔结合,6人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113519285.html
760,比华利国际城一期 2室1厅 东南,"['比华利国际城一期 ', '川师']",195,"20,106元/平",2室1厅 | 96.99平米 | 东南 | 精装 | 中楼层(共26层)  | 板塔结合,6人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113314723.html
761,自在轩 2室2厅 南,"['自在轩 ', '东光小区']",189,"26,677元/平",2室2厅 | 70.85平米 | 南 | 精装 | 中楼层(共28层) | 2020年 | 板楼,2人关注 / 7个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106115627368.html
762,花果新居二期 2室1厅 东南,"['花果新居二期 ', '沙河堡']",133,"14,806元/平",2室1厅 | 89.83平米 | 东南 | 其他 | 中楼层(共33层) | 2016年 | 塔楼,5人关注 / 7个月以前发布,"['近地铁', 'VR房源']",https://cd.lianjia.com/ershoufang/106115819022.html
763,蓉上坊一期 3室2厅 北,"['蓉上坊一期 ', '合江亭']",350,"30,085元/平",3室2厅 | 116.34平米 | 北 | 精装 | 30层  | 板塔结合,4人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112680534.html
764,四海逸家一期 4室2厅 西北,"['四海逸家一期 ', '卓锦城']",399,"45,192元/平",4室2厅 | 88.29平米 | 西北 | 精装 | 低楼层(共32层)  | 塔楼,65人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106108181142.html
765,绿地468公馆二期 2室1厅 东,"['绿地468公馆二期 ', '三圣乡']",172,"22,257元/平",2室1厅 | 77.28平米 | 东 | 其他 | 高楼层(共29层)  | 板塔结合,3人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113568495.html
