,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
950,禾嘉名邸 3室2厅 南,"['禾嘉名邸 ', '金堂']",49.8,"4,283元/平",3室2厅 | 116.28平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117598929.html
951,金山郡 4室2厅 东南,"['金山郡 ', '金堂']",99,"7,070元/平",4室2厅 | 140.03平米 | 东南 | 精装 | 中楼层(共24层) | 2021年 | 塔楼,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106113950811.html
952,蓝光观岭威尼斯 2室1厅 南,"['蓝光观岭威尼斯 ', '金堂']",28.8,"6,109元/平",2室1厅 | 47.15平米 | 南 | 精装 | 中楼层(共7层) | 2013年 | 板楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117041141.html
953,金山郡 3室2厅 西,"['金山郡 ', '金堂']",65,"6,104元/平",3室2厅 | 106.5平米 | 西 | 其他 | 中楼层(共24层)  | 塔楼,0人关注 / 9天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118276616.html
954,华尔兹广场(金堂) 1室1厅 东南,"['华尔兹广场(金堂) ', '金堂']",13,"3,707元/平",1室1厅 | 35.07平米 | 东南 | 毛坯 | 中楼层(共24层)  | 板塔结合,1人关注 / 3个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117195603.html
955,星岛星时区 4室2厅 南,"['星岛星时区 ', '金堂']",136,"9,544元/平",4室2厅 | 142.51平米 | 南 | 精装 | 高楼层(共11层) | 2018年 | 板楼,3人关注 / 3个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117265925.html
956,中国节能琅园 3室2厅 南,"['中国节能琅园 ', '金堂']",138,"10,498元/平",3室2厅 | 131.46平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,1人关注 / 19天以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106118146634.html
957,金水苑 4室2厅 南,"['金水苑 ', '金堂']",80,"4,553元/平",4室2厅 | 175.72平米 | 南 | 简装 | 高楼层(共5层)  | 暂无数据,0人关注 / 9天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118272968.html
958,森林小区 3室1厅 南,"['森林小区 ', '金堂']",27.5,"2,963元/平",3室1厅 | 92.84平米 | 南 | 其他 | 高楼层(共6层) | 2011年 | 板塔结合,2人关注 / 3个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117119204.html
959,棕榈湖国际社区 2室2厅 东南,"['棕榈湖国际社区 ', '金堂']",36,"4,139元/平",2室2厅 | 86.99平米 | 东南 | 精装 | 中楼层(共17层)  | 塔楼,1人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116624293.html
960,蓝光观岭国际社区翡翠湾 3室2厅 西南,"['蓝光观岭国际社区翡翠湾 ', '金堂']",59.9,"6,100元/平",3室2厅 | 98.21平米 | 西南 | 精装 | 高楼层(共25层) | 2020年 | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116652681.html
961,金海岸·天府花园水城 4室2厅 东,"['金海岸·天府花园水城 ', '金堂']",56.8,"4,328元/平",4室2厅 | 131.26平米 | 东 | 其他 | 低楼层(共11层)  | 塔楼,0人关注 / 6个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116233098.html
962,水城印象 3室2厅 东南,"['水城印象 ', '金堂']",47,"5,094元/平",3室2厅 | 92.27平米 | 东南 | 简装 | 中楼层(共6层)  | 板楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117251068.html
963,金山郡 3室2厅 南,"['金山郡 ', '金堂']",118.8,"10,140元/平",3室2厅 | 117.17平米 | 南 | 毛坯 | 低楼层(共6层)  | 板塔结合,0人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114140821.html
964,金阳美景 2室1厅 南,"['金阳美景 ', '金堂']",36,"4,641元/平",2室1厅 | 77.57平米 | 南 | 精装 | 中楼层(共6层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114247397.html
965,恒大御景半岛 2室2厅 东南,"['恒大御景半岛 ', '金堂']",95,"9,124元/平",2室2厅 | 104.13平米 | 东南 | 其他 | 低楼层(共32层) | 2020年 | 塔楼,0人关注 / 5个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106116279130.html
966,西家坝三期安置小区 2室1厅 东南,"['西家坝三期安置小区 ', '金堂']",33.5,"4,136元/平",2室1厅 | 81平米 | 东南 | 简装 | 高楼层(共18层) | 2017年 | 板塔结合,2人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117218743.html
967,润州金外滩 3室2厅 南,"['润州金外滩 ', '金堂']",36.8,"3,675元/平",3室2厅 | 100.14平米 | 南 | 毛坯 | 低楼层(共17层) | 2015年 | 塔楼,1人关注 / 5个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106116546990.html
968,中铁十九局集团三公司金堂基地 2室2厅 南 北,"['中铁十九局集团三公司金堂基地 ', '金堂']",25.8,"3,395元/平",2室2厅 | 76平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,0人关注 / 20天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118139488.html
969,恒大御景半岛 3室2厅 南,"['恒大御景半岛 ', '金堂']",50.8,"5,577元/平",3室2厅 | 91.1平米 | 南 | 精装 | 高楼层(共33层)  | 板塔结合,0人关注 / 30天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117995637.html
970,现代生态水城 3室2厅 东南,"['现代生态水城 ', '金堂']",58,"4,795元/平",3室2厅 | 120.98平米 | 东南 | 精装 | 低楼层(共32层)  | 塔楼,0人关注 / 23天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118095284.html
971,水城印象 2室1厅 南 北,"['水城印象 ', '金堂']",36.8,"4,205元/平",2室1厅 | 87.52平米 | 南 北 | 其他 | 中楼层(共6层)  | 塔楼,0人关注 / 11天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118249601.html
972,观澜国际 4室2厅 南,"['观澜国际 ', '金堂']",53,"4,327元/平",4室2厅 | 122.51平米 | 南 | 其他 | 高楼层(共32层)  | 板塔结合,0人关注 / 30天以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117995786.html
973,金都华庭 4室2厅 西南,"['金都华庭 ', '金堂']",63.8,"5,470元/平",4室2厅 | 116.65平米 | 西南 | 其他 | 高楼层(共33层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114326393.html
974,恒大御景半岛 4室2厅 东,"['恒大御景半岛 ', '金堂']",65,"4,664元/平",4室2厅 | 139.38平米 | 东 | 简装 | 中楼层(共33层) | 2018年 | 板塔结合,3人关注 / 3个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117143007.html
975,星岛星时区 3室2厅 南,"['星岛星时区 ', '金堂']",73.5,"7,341元/平",3室2厅 | 100.13平米 | 南 | 精装 | 高楼层(共10层) | 2021年 | 板楼,0人关注 / 2个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117385000.html
976,和裕印象 3室2厅 南,"['和裕印象 ', '金堂']",45.5,"4,928元/平",3室2厅 | 92.34平米 | 南 | 毛坯 | 高楼层(共26层) | 2019年 | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106107869435.html
977,蓝光观岭国际社区翡翠湾 3室2厅 东北,"['蓝光观岭国际社区翡翠湾 ', '金堂']",58,"5,907元/平",3室2厅 | 98.19平米 | 东北 | 其他 | 低楼层(共26层) | 2021年 | 板塔结合,0人关注 / 30天以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117995785.html
978,恒大御景半岛 3室2厅 西,"['恒大御景半岛 ', '金堂']",56.8,"5,614元/平",3室2厅 | 101.18平米 | 西 | 其他 | 高楼层(共32层)  | 塔楼,0人关注 / 30天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117995684.html
979,中国节能琅园 4室2厅 南 北,"['中国节能琅园 ', '金堂']",108,"7,506元/平",4室2厅 | 143.9平米 | 南 北 | 其他 | 低楼层(共6层) | 2020年 | 暂无数据,0人关注 / 31天以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117983511.html
980,保利堂悦府 4室2厅 北,"['保利堂悦府 ', '金堂']",122,"9,200元/平",4室2厅 | 132.62平米 | 北 | 其他 | 高楼层(共11层) | 2020年 | 板楼,0人关注 / 3个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117149042.html
981,恒大御景半岛 1室1厅 东南,"['恒大御景半岛 ', '金堂']",27,"6,097元/平",1室1厅 | 44.29平米 | 东南 | 其他 | 高楼层(共33层)  | 塔楼,3人关注 / 10个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114806648.html
982,中国会馆 4室3厅 南,"['中国会馆 ', '金堂']",249,"9,517元/平",4室3厅 | 261.66平米 | 南 | 毛坯 | 2层  | 塔楼,9人关注 / 10个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106114941721.html
983,蓝光观岭国际社区花湖 4室1厅 北,"['蓝光观岭国际社区花湖 ', '金堂']",168,"10,188元/平",4室1厅 | 164.91平米 | 北 | 毛坯 | 3层  | 塔楼 | 联排别墅 ,2人关注 / 2个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117419349.html
984,在水一方 3室2厅 南,"['在水一方 ', '金堂']",51.8,"4,079元/平",3室2厅 | 127平米 | 南 | 其他 | 低楼层(共11层)  | 塔楼,1人关注 / 1个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117770026.html
985,城投润城 4室2厅 南 北,"['城投润城 ', '金堂']",85,"6,104元/平",4室2厅 | 139.27平米 | 南 北 | 其他 | 高楼层(共23层) | 2020年 | 暂无数据,0人关注 / 3个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117137263.html
986,川西家园B区 4室2厅 南,"['川西家园B区 ', '金堂']",53,"4,382元/平",4室2厅 | 120.96平米 | 南 | 其他 | 中楼层(共17层)  | 塔楼,0人关注 / 4个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116652410.html
987,希望未来城 3室2厅 南 北,"['希望未来城 ', '金堂']",37,"4,082元/平",3室2厅 | 90.65平米 | 南 北 | 毛坯 | 高楼层(共33层)  | 塔楼,2人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106110418208.html
988,中国节能琅园 5室2厅 南,"['中国节能琅园 ', '金堂']",139.8,"7,966元/平",5室2厅 | 175.5平米 | 南 | 毛坯 | 高楼层(共6层)  | 暂无数据,0人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117131896.html
989,恒大御景半岛 4室2厅 南,"['恒大御景半岛 ', '金堂']",125,"8,886元/平",4室2厅 | 140.68平米 | 南 | 其他 | 低楼层(共22层)  | 塔楼,0人关注 / 10天以前发布,VR房源,https://cd.lianjia.com/ershoufang/106118270074.html
990,恒大御景半岛 1室1厅 东南,"['恒大御景半岛 ', '金堂']",27,"6,097元/平",1室1厅 | 44.29平米 | 东南 | 其他 | 高楼层(共33层)  | 塔楼,3人关注 / 10个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114806648.html
991,蓝光观岭国际社区花湖 4室1厅 北,"['蓝光观岭国际社区花湖 ', '金堂']",168,"10,188元/平",4室1厅 | 164.91平米 | 北 | 毛坯 | 3层  | 塔楼 | 联排别墅 ,2人关注 / 2个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117419349.html
992,中国节能琅园 3室2厅 南,"['中国节能琅园 ', '金堂']",138,"10,498元/平",3室2厅 | 131.46平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,1人关注 / 19天以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106118146634.html
993,依云岭 2室2厅 北,"['依云岭 ', '金堂']",38,"4,749元/平",2室2厅 | 80.03平米 | 北 | 毛坯 | 低楼层(共18层)  | 板楼,0人关注 / 27天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118044285.html
994,观澜国际 4室2厅 东 西,"['观澜国际 ', '金堂']",69,"5,633元/平",4室2厅 | 122.51平米 | 东 西 | 精装 | 中楼层(共32层)  | 板塔结合,1人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116987080.html
995,和裕印象 3室2厅 东南,"['和裕印象 ', '金堂']",43.2,"4,142元/平",3室2厅 | 104.31平米 | 东南 | 毛坯 | 高楼层(共26层) | 2019年 | 暂无数据,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106109391720.html
996,城投润城 4室2厅 南,"['城投润城 ', '金堂']",136,"8,060元/平",4室2厅 | 168.75平米 | 南 | 其他 | 高楼层(共8层) | 2020年 | 暂无数据,1人关注 / 6个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116162709.html
997,泰康博观 4室2厅 南,"['泰康博观 ', '金堂']",83,"6,730元/平",4室2厅 | 123.33平米 | 南 | 毛坯 | 高楼层(共7层)  | 暂无数据,2人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117251149.html
998,现代生态水城 3室2厅 东南,"['现代生态水城 ', '金堂']",52,"3,715元/平",3室2厅 | 140平米 | 东南 | 其他 | 高楼层(共7层)  | 暂无数据,0人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114072308.html
999,恒大御景半岛 3室2厅 西,"['恒大御景半岛 ', '金堂']",68,"5,570元/平",3室2厅 | 122.09平米 | 西 | 其他 | 低楼层(共32层) | 2020年 | 塔楼,0人关注 / 3个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117294729.html
1000,恒大御景半岛 3室1厅 南,"['恒大御景半岛 ', '金堂']",52.8,"5,796元/平",3室1厅 | 91.1平米 | 南 | 其他 | 中楼层(共33层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117544118.html
1001,泰祺棕榈湖三期 2室1厅 南,"['泰祺棕榈湖三期 ', '金堂']",35,"5,148元/平",2室1厅 | 68平米 | 南 | 毛坯 | 中楼层(共26层) | 2019年 | 板塔结合,0人关注 / 9天以前发布,VR房源,https://cd.lianjia.com/ershoufang/106118278625.html
1002,城投.伊顿小镇 3室2厅 东南,"['城投.伊顿小镇 ', '金堂']",92.6,"7,284元/平",3室2厅 | 127.13平米 | 东南 | 毛坯 | 低楼层(共6层)  | 板楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116932598.html
1003,中国节能琅园 3室2厅 南,"['中国节能琅园 ', '金堂']",79,"6,443元/平",3室2厅 | 122.62平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,0人关注 / 10天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118256642.html
1004,世纪悦城 3室2厅 南 北,"['世纪悦城 ', '金堂']",59.8,"6,815元/平",3室2厅 | 87.75平米 | 南 北 | 精装 | 中楼层(共32层)  | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117625616.html
1005,现代生态水城上岛二期 3室2厅 西南,"['现代生态水城上岛二期 ', '金堂']",110,"11,141元/平",3室2厅 | 98.74平米 | 西南 | 精装 | 低楼层(共22层)  | 板楼,0人关注 / 11天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118247517.html
1006,恒大御景半岛 4室2厅 北,"['恒大御景半岛 ', '金堂']",160,"8,427元/平",4室2厅 | 189.87平米 | 北 | 精装 | 低楼层(共17层)  | 塔楼,0人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115897227.html
1007,恒合时代城 4室2厅 南 北,"['恒合时代城 ', '金堂']",70,"4,487元/平",4室2厅 | 156.02平米 | 南 北 | 毛坯 | 高楼层(共32层) | 2020年 | 塔楼,16人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106106290014.html
1008,今日润嶺 3室1厅 东 东南,"['今日润嶺 ', '金堂']",63.6,"7,316元/平",3室1厅 | 86.94平米 | 东 东南 | 精装 | 中楼层(共10层)  | 暂无数据,0人关注 / 5个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106116466006.html
1009,蓝光观岭威尼斯 1室1厅 西南,"['蓝光观岭威尼斯 ', '金堂']",41.5,"8,802元/平",1室1厅 | 47.15平米 | 西南 | 精装 | 高楼层(共7层) | 2020年 | 板楼,0人关注 / 10天以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106118259369.html
1010,和裕印象 3室2厅 南,"['和裕印象 ', '金堂']",47.5,"4,839元/平",3室2厅 | 98.18平米 | 南 | 毛坯 | 中楼层(共25层) | 2018年 | 板塔结合,1人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116466244.html
1011,中国会馆 4室2厅 南,"['中国会馆 ', '金堂']",275,"9,694元/平",4室2厅 | 283.69平米 | 南 | 精装 | 2层  | 塔楼,1人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113310924.html
1012,金海岸·天府花园水城 4室2厅 南,"['金海岸·天府花园水城 ', '金堂']",51.2,"3,490元/平",4室2厅 | 146.73平米 | 南 | 简装 | 高楼层(共6层)  | 塔楼,0人关注 / 4个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116892315.html
1013,保利堂悦府 4室2厅 北 南,"['保利堂悦府 ', '金堂']",110,"8,295元/平",4室2厅 | 132.62平米 | 北 南 | 精装 | 高楼层(共11层) | 2020年 | 塔楼,1人关注 / 3个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117251237.html
1014,城投润城 2室2厅 东,"['城投润城 ', '金堂']",54,"6,321元/平",2室2厅 | 85.44平米 | 东 | 精装 | 低楼层(共29层)  | 板塔结合,0人关注 / 30天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117995726.html
1015,泰祺棕榈湖三期 2室2厅 东南,"['泰祺棕榈湖三期 ', '金堂']",29.5,"3,976元/平",2室2厅 | 74.2平米 | 东南 | 毛坯 | 中楼层(共24层) | 2019年 | 板塔结合,0人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113370965.html
1016,星岛星时区 2室2厅 南 北,"['星岛星时区 ', '金堂']",42.8,"5,114元/平",2室2厅 | 83.7平米 | 南 北 | 其他 | 中楼层(共11层)  | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117029845.html
1017,水城师苑 3室1厅 南,"['水城师苑 ', '金堂']",32,"3,473元/平",3室1厅 | 92.15平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117829269.html
1018,家珍花园 2室1厅 南,"['家珍花园 ', '金堂']",26.6,"3,286元/平",2室1厅 | 80.97平米 | 南 | 简装 | 中楼层(共6层)  | 暂无数据,0人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117942242.html
1019,金都华庭 4室2厅 东南,"['金都华庭 ', '金堂']",65,"5,504元/平",4室2厅 | 118.11平米 | 东南 | 毛坯 | 中楼层(共33层)  | 板塔结合,0人关注 / 4天以前发布,VR房源,https://cd.lianjia.com/ershoufang/106118344760.html
1020,世茂璀璨里 4室2厅 南,"['世茂璀璨里 ', '金堂']",148,"11,069元/平",4室2厅 | 133.71平米 | 南 | 精装 | 低楼层(共11层) | 2021年 | 板塔结合,0人关注 / 3个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117290938.html
1021,和裕印象 3室1厅 南,"['和裕印象 ', '金堂']",43.7,"4,058元/平",3室1厅 | 107.69平米 | 南 | 其他 | 低楼层(共17层) | 2018年 | 板塔结合,1人关注 / 2个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117408661.html
1022,城投润城 1室1厅 北,"['城投润城 ', '金堂']",28.8,"5,219元/平",1室1厅 | 55.19平米 | 北 | 毛坯 | 高楼层(共32层)  | 板塔结合,5人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111925798.html
1023,金山郡 4室2厅 东南,"['金山郡 ', '金堂']",99,"7,070元/平",4室2厅 | 140.03平米 | 东南 | 精装 | 中楼层(共24层) | 2021年 | 塔楼,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106113950811.html
1024,蓝光观岭威尼斯 2室1厅 南,"['蓝光观岭威尼斯 ', '金堂']",28.8,"6,109元/平",2室1厅 | 47.15平米 | 南 | 精装 | 中楼层(共7层) | 2013年 | 板楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117041141.html
1025,城投润城 4室2厅 南,"['城投润城 ', '金堂']",109,"7,735元/平",4室2厅 | 140.93平米 | 南 | 其他 | 中楼层(共5层) | 2020年 | 暂无数据,0人关注 / 10个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106114773048.html
1026,金山郡 3室2厅 南,"['金山郡 ', '金堂']",105,"9,360元/平",3室2厅 | 112.19平米 | 南 | 精装 | 高楼层(共6层)  | 塔楼,0人关注 / 18天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118159253.html
1027,泰祺棕榈湖三期 3室2厅 东南,"['泰祺棕榈湖三期 ', '金堂']",57.5,"6,180元/平",3室2厅 | 93.05平米 | 东南 | 其他 | 低楼层(共25层)  | 板塔结合,0人关注 / 7天以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118311231.html
1028,今日润嶺 4室2厅 南,"['今日润嶺 ', '金堂']",79.5,"7,939元/平",4室2厅 | 100.15平米 | 南 | 其他 | 中楼层(共11层)  | 板塔结合,0人关注 / 11个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114388854.html
1029,恒大御景半岛 3室2厅 西,"['恒大御景半岛 ', '金堂']",46.8,"6,451元/平",3室2厅 | 72.55平米 | 西 | 其他 | 高楼层(共32层)  | 塔楼,1人关注 / 30天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117995743.html
1030,蓝光观岭国际社区翡翠湾 4室2厅 南,"['蓝光观岭国际社区翡翠湾 ', '金堂']",71,"5,387元/平",4室2厅 | 131.82平米 | 南 | 其他 | 高楼层(共29层) | 2020年 | 板塔结合,0人关注 / 10个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114706354.html
1031,北滨1号 3室2厅 南,"['北滨1号 ', '金堂']",45,"3,858元/平",3室2厅 | 116.67平米 | 南 | 其他 | 高楼层(共26层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113673406.html
1032,恒大御景半岛 3室2厅 南,"['恒大御景半岛 ', '金堂']",77,"5,537元/平",3室2厅 | 139.07平米 | 南 | 其他 | 中楼层(共32层) | 2020年 | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116680311.html
1033,金堂金融中心 2室2厅 西北,"['金堂金融中心 ', '金堂']",33.5,"5,315元/平",2室2厅 | 63.03平米 | 西北 | 简装 | 高楼层(共27层)  | 塔楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116368694.html
1034,希望未来城 3室2厅 北 东南,"['希望未来城 ', '金堂']",53.8,"5,825元/平",3室2厅 | 92.37平米 | 北 东南 | 其他 | 低楼层(共34层)  | 塔楼,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116117676.html
1035,金阳美景 3室2厅 东南,"['金阳美景 ', '金堂']",47,"4,907元/平",3室2厅 | 95.79平米 | 东南 | 精装 | 中楼层(共18层)  | 板塔结合,0人关注 / 10个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114651435.html
1036,蓝光观岭国际社区翡翠湾 4室1厅 东南,"['蓝光观岭国际社区翡翠湾 ', '金堂']",89.8,"6,367元/平",4室1厅 | 141.05平米 | 东南 | 精装 | 高楼层(共31层) | 2020年 | 板楼,0人关注 / 8个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115387614.html
1037,恒大御景半岛 4室2厅 东南,"['恒大御景半岛 ', '金堂']",88,"5,524元/平",4室2厅 | 159.33平米 | 东南 | 精装 | 中楼层(共18层)  | 塔楼,4人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106112479314.html
1038,蓝光观岭国际社区翡翠湾 3室2厅 北,"['蓝光观岭国际社区翡翠湾 ', '金堂']",60,"6,289元/平",3室2厅 | 95.41平米 | 北 | 精装 | 低楼层(共25层)  | 板塔结合,0人关注 / 27天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118038388.html
1039,恒大御景半岛 3室2厅 南,"['恒大御景半岛 ', '金堂']",68,"5,529元/平",3室2厅 | 122.99平米 | 南 | 其他 | 中楼层(共22层) | 2011年 | 塔楼,0人关注 / 2个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117383915.html
1040,星岛星时区 3室1厅 东南,"['星岛星时区 ', '金堂']",75,"6,877元/平",3室1厅 | 109.07平米 | 东南 | 精装 | 低楼层(共11层)  | 板楼,0人关注 / 17天以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106118181921.html
1041,现代生态水城 2室2厅 南 北,"['现代生态水城 ', '金堂']",39.8,"4,759元/平",2室2厅 | 83.64平米 | 南 北 | 精装 | 中楼层(共28层)  | 塔楼,1人关注 / 7个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115791976.html
1042,泰康博观 3室2厅 南,"['泰康博观 ', '金堂']",61.8,"5,593元/平",3室2厅 | 110.51平米 | 南 | 毛坯 | 低楼层(共17层) | 2019年 | 板塔结合,5人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111108482.html
