,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
329,上游槐苑 1室1厅 东南 南,"['上游槐苑 ', '都江堰']",23.8,"5,408元/平",1室1厅 | 44.01平米 | 东南 南 | 毛坯 | 中楼层(共6层)  | 塔楼,34人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106104981639.html
330,五桂苑 2室2厅 东南,"['五桂苑 ', '都江堰']",32,"3,500元/平",2室2厅 | 91.43平米 | 东南 | 简装 | 高楼层(共6层)  | 板楼,4人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116141668.html
331,恬园 3室2厅 南,"['恬园 ', '都江堰']",79,"6,430元/平",3室2厅 | 122.87平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106104213617.html
332,都江懿府 3室2厅 东南,"['都江懿府 ', '都江堰']",108,"8,645元/平",3室2厅 | 124.93平米 | 东南 | 其他 | 中楼层(共7层)  | 板塔结合,0人关注 / 3个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106117347638.html
333,青城山房 4室2厅 东,"['青城山房 ', '青城山']",337,"18,673元/平",4室2厅 | 180.48平米 | 东 | 其他 | 低楼层(共4层)  | 暂无数据,1人关注 / 6个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116052236.html
334,青城鉴山 2室1厅 南 北,"['青城鉴山 ', '青城山']",139,"17,913元/平",2室1厅 | 77.6平米 | 南 北 | 其他 | 中楼层(共4层)  | 板塔结合,4人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114244003.html
335,兰花村 3室2厅 东南,"['兰花村 ', '都江堰']",68,"6,216元/平",3室2厅 | 109.41平米 | 东南 | 简装 | 高楼层(共6层)  | 板楼,0人关注 / 6个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116174571.html
336,鹭岛青城山社区 4室3厅 东,"['鹭岛青城山社区 ', '青城山']",350,"13,636元/平",4室3厅 | 256.68平米 | 东 | 毛坯 | 低楼层(共3层)  | 板楼,3人关注 / 3个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117209677.html
337,万达城闲山悦四区 3室1厅 东南 南,"['万达城闲山悦四区 ', '都江堰']",85,"8,055元/平",3室1厅 | 105.53平米 | 东南 南 | 其他 | 低楼层(共11层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113278839.html
338,闲山悦五区 3室1厅 东南,"['闲山悦五区 ', '都江堰']",97.6,"11,096元/平",3室1厅 | 87.96平米 | 东南 | 毛坯 | 高楼层(共8层)  | 暂无数据,0人关注 / 3个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117207915.html
339,堰山和畔4期 2室2厅 东南,"['堰山和畔4期 ', '都江堰']",70,"8,348元/平",2室2厅 | 83.86平米 | 东南 | 其他 | 高楼层(共18层)  | 塔楼,0人关注 / 7个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115688067.html
340,紫景园 3室2厅 东南,"['紫景园 ', '都江堰']",92,"7,447元/平",3室2厅 | 123.55平米 | 东南 | 精装 | 低楼层(共5层)  | 暂无数据,0人关注 / 7个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115826712.html
341,青城郡 3室2厅 南,"['青城郡 ', '青城山']",156,"11,772元/平",3室2厅 | 132.52平米 | 南 | 精装 | 低楼层(共4层)  | 板楼,3人关注 / 6个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116017448.html
342,青城24院 3室1厅 南 北,"['青城24院 ', '都江堰']",65,"7,328元/平",3室1厅 | 88.71平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117300735.html
343,经开区教师公寓 3室2厅 东南,"['经开区教师公寓 ', '都江堰']",55,"5,871元/平",3室2厅 | 93.69平米 | 东南 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 7个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115684324.html
344,水印长滩(柏条河北路中段) 4室2厅 东南 南,"['水印长滩(柏条河北路中段) ', '都江堰']",89,"6,701元/平",4室2厅 | 132.82平米 | 东南 南 | 精装 | 高楼层(共6层)  | 板塔结合,1人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115855316.html
345,闲山悦二区 3室2厅 东南 南,"['闲山悦二区 ', '都江堰']",83,"7,774元/平",3室2厅 | 106.77平米 | 东南 南 | 其他 | 中楼层(共10层)  | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116389640.html
346,都市美丽洲 2室2厅 东南,"['都市美丽洲 ', '都江堰']",42,"5,341元/平",2室2厅 | 78.64平米 | 东南 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116456839.html
347,都乐锦庐 3室2厅 东南,"['都乐锦庐 ', '都江堰']",107,"9,689元/平",3室2厅 | 110.44平米 | 东南 | 其他 | 低楼层(共10层)  | 板楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117001267.html
348,泓坊河畔 4室2厅 北,"['泓坊河畔 ', '都江堰']",146,"8,026元/平",4室2厅 | 181.92平米 | 北 | 其他 | 低楼层(共4层)  | 暂无数据,2人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113668521.html
349,岷江华庭 5室3厅 南 北,"['岷江华庭 ', '都江堰']",76,"4,312元/平",5室3厅 | 176.28平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,24人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106107640243.html
350,国际名都 3室2厅 东南,"['国际名都 ', '都江堰']",134.8,"9,724元/平",3室2厅 | 138.64平米 | 东南 | 其他 | 中楼层(共15层)  | 塔楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116348063.html
351,青景苑 3室2厅 东南,"['青景苑 ', '都江堰']",53,"5,768元/平",3室2厅 | 91.89平米 | 东南 | 精装 | 中楼层(共4层)  | 板塔结合,8人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111847853.html
352,万达城闲山悦四区 2室2厅 西南,"['万达城闲山悦四区 ', '都江堰']",59.9,"8,992元/平",2室2厅 | 66.62平米 | 西南 | 精装 | 高楼层(共8层)  | 板塔结合,0人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113625742.html
353,兴堰丽景C区 2室2厅 东,"['兴堰丽景C区 ', '都江堰']",38,"5,394元/平",2室2厅 | 70.46平米 | 东 | 简装 | 低楼层(共6层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113281383.html
354,中建人居山水颐墅 4室2厅 南 北,"['中建人居山水颐墅 ', '都江堰']",150,"10,492元/平",4室2厅 | 142.97平米 | 南 北 | 其他 | 中楼层(共8层) | 2022年 | 板楼,1人关注 / 7个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106115761476.html
355,蓝光青城河谷国际度假区 1室1厅 西北,"['蓝光青城河谷国际度假区 ', '青城山']",40,"8,194元/平",1室1厅 | 48.82平米 | 西北 | 精装 | 低楼层(共5层)  | 塔楼,19人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106103566746.html
356,正成源筑 3室2厅 东南,"['正成源筑 ', '都江堰']",195,"10,844元/平",3室2厅 | 179.83平米 | 东南 | 其他 | 低楼层(共7层) | 2019年 | 塔楼,1人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113280325.html
357,银杏公寓2期 2室2厅 东 西,"['银杏公寓2期 ', '都江堰']",35,"3,772元/平",2室2厅 | 92.79平米 | 东 西 | 简装 | 高楼层(共6层)  | 板楼,11人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108790808.html
358,奎光西上街 2室2厅 东南,"['奎光西上街 ', '都江堰']",31.8,"5,411元/平",2室2厅 | 58.78平米 | 东南 | 其他 | 中楼层(共5层)  | 暂无数据,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117662942.html
359,天府丽都 3室1厅 北,"['天府丽都 ', '都江堰']",89,"7,782元/平",3室1厅 | 114.38平米 | 北 | 其他 | 低楼层(共18层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117871039.html
360,山水间 2室1厅 南 北,"['山水间 ', '都江堰']",55,"6,555元/平",2室1厅 | 83.91平米 | 南 北 | 简装 | 中楼层(共5层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106110683330.html
361,青城24院 3室2厅 南,"['青城24院 ', '都江堰']",66,"7,597元/平",3室2厅 | 86.88平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106110974952.html
362,闲山悦二区 2室1厅 东南,"['闲山悦二区 ', '都江堰']",68,"6,333元/平",2室1厅 | 107.38平米 | 东南 | 毛坯 | 低楼层(共8层)  | 板塔结合,5人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108169458.html
363,国际名都 3室2厅 东南,"['国际名都 ', '都江堰']",134.8,"9,724元/平",3室2厅 | 138.64平米 | 东南 | 其他 | 中楼层(共15层)  | 塔楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116348063.html
364,正成源筑 3室2厅 东南,"['正成源筑 ', '都江堰']",195,"10,844元/平",3室2厅 | 179.83平米 | 东南 | 其他 | 低楼层(共7层) | 2019年 | 塔楼,1人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113280325.html
365,银杏公寓2期 2室2厅 东 西,"['银杏公寓2期 ', '都江堰']",35,"3,772元/平",2室2厅 | 92.79平米 | 东 西 | 简装 | 高楼层(共6层)  | 板楼,11人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108790808.html
366,中建人居山水颐墅 4室2厅 南 北,"['中建人居山水颐墅 ', '都江堰']",150,"10,492元/平",4室2厅 | 142.97平米 | 南 北 | 其他 | 中楼层(共8层) | 2022年 | 板楼,1人关注 / 7个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106115761476.html
367,天府丽都 3室1厅 北,"['天府丽都 ', '都江堰']",89,"7,782元/平",3室1厅 | 114.38平米 | 北 | 其他 | 低楼层(共18层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117871039.html
368,蓝光青城河谷国际度假区 1室1厅 西北,"['蓝光青城河谷国际度假区 ', '青城山']",40,"8,194元/平",1室1厅 | 48.82平米 | 西北 | 精装 | 低楼层(共5层)  | 塔楼,19人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106103566746.html
369,闲山悦二区 3室1厅 东南 西南,"['闲山悦二区 ', '都江堰']",74,"7,065元/平",3室1厅 | 104.75平米 | 东南 西南 | 毛坯 | 高楼层(共11层)  | 板塔结合,3人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106110192229.html
370,钱江美域 2室2厅 东南,"['钱江美域 ', '都江堰']",138,"7,267元/平",2室2厅 | 189.92平米 | 东南 | 其他 | 低楼层(共11层)  | 塔楼,0人关注 / 5个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116371312.html
371,上游小区南区 2室2厅 南,"['上游小区南区 ', '都江堰']",52.8,"7,405元/平",2室2厅 | 71.31平米 | 南 | 其他 | 低楼层(共11层)  | 板楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116903462.html
372,青城路336号二期 3室2厅 东南,"['青城路336号二期 ', '都江堰']",59,"5,835元/平",3室2厅 | 101.13平米 | 东南 | 简装 | 高楼层(共6层) | 2018年 | 暂无数据,0人关注 / 11个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106114402515.html
373,岷江华庭 5室3厅 南 北,"['岷江华庭 ', '都江堰']",76,"4,312元/平",5室3厅 | 176.28平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,24人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106107640243.html
374,奎光西上街 2室2厅 东南,"['奎光西上街 ', '都江堰']",31.8,"5,411元/平",2室2厅 | 58.78平米 | 东南 | 其他 | 中楼层(共5层)  | 暂无数据,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117662942.html
375,青景苑 3室2厅 东南,"['青景苑 ', '都江堰']",53,"5,768元/平",3室2厅 | 91.89平米 | 东南 | 精装 | 中楼层(共4层)  | 板塔结合,8人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111847853.html
376,三台小区 3室1厅 东南 南,"['三台小区 ', '都江堰']",50,"3,539元/平",3室1厅 | 141.3平米 | 东南 南 | 其他 | 低楼层(共3层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117150746.html
377,都市美丽洲 3室1厅 东 西南,"['都市美丽洲 ', '都江堰']",65,"5,604元/平",3室1厅 | 116平米 | 东 西南 | 简装 | 中楼层(共6层)  | 板楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116285017.html
378,滨江国际 3室2厅 东南,"['滨江国际 ', '都江堰']",130,"10,820元/平",3室2厅 | 120.15平米 | 东南 | 其他 | 中楼层(共13层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116038127.html
379,滨江丽景 3室2厅 东南,"['滨江丽景 ', '都江堰']",118,"9,055元/平",3室2厅 | 130.32平米 | 东南 | 其他 | 低楼层(共6层)  | 板楼,0人关注 / 3个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106117351677.html
380,御青城 5室3厅 南,"['御青城 ', '青城山']",430,"17,176元/平",5室3厅 | 250.36平米 | 南 | 其他 | 1层  | 板楼,0人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117335782.html
381,万达城闲山悦四区 2室2厅 西南,"['万达城闲山悦四区 ', '都江堰']",59.9,"8,992元/平",2室2厅 | 66.62平米 | 西南 | 精装 | 高楼层(共8层)  | 板塔结合,0人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113625742.html
382,兴堰丽景C区 2室2厅 东,"['兴堰丽景C区 ', '都江堰']",38,"5,394元/平",2室2厅 | 70.46平米 | 东 | 简装 | 低楼层(共6层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113281383.html
383,林涧花语 3室2厅 南,"['林涧花语 ', '都江堰']",65,"5,561元/平",3室2厅 | 116.9平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113727514.html
384,闲山悦三区 3室2厅 南,"['闲山悦三区 ', '都江堰']",80.5,"6,466元/平",3室2厅 | 124.51平米 | 南 | 毛坯 | 低楼层(共11层)  | 板塔结合,0人关注 / 9个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115182382.html
385,城北山水 2室1厅 南,"['城北山水 ', '都江堰']",44.6,"6,381元/平",2室1厅 | 69.9平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,0人关注 / 9个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115001663.html
386,北郡 3室2厅 南 北,"['北郡 ', '都江堰']",92.8,"7,231元/平",3室2厅 | 128.35平米 | 南 北 | 其他 | 中楼层(共9层)  | 板塔结合,0人关注 / 11个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114369694.html
387,闲山悦二区 4室2厅 东南,"['闲山悦二区 ', '都江堰']",100,"7,524元/平",4室2厅 | 132.91平米 | 东南 | 简装 | 低楼层(共10层)  | 塔楼,0人关注 / 9个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115228643.html
388,山水间 2室2厅 南,"['山水间 ', '都江堰']",67.8,"7,788元/平",2室2厅 | 87.06平米 | 南 | 其他 | 低楼层(共5层)  | 塔楼,2人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114124040.html
389,闲山悦二区 3室2厅 东南 南,"['闲山悦二区 ', '都江堰']",83,"7,774元/平",3室2厅 | 106.77平米 | 东南 南 | 其他 | 中楼层(共10层)  | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116389640.html
390,都市美丽洲 2室2厅 东南,"['都市美丽洲 ', '都江堰']",42,"5,341元/平",2室2厅 | 78.64平米 | 东南 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116456839.html
391,建工紫荆城2期 3室2厅 东南,"['建工紫荆城2期 ', '都江堰']",98,"7,715元/平",3室2厅 | 127.04平米 | 东南 | 其他 | 低楼层(共15层)  | 板塔结合,0人关注 / 5个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116442946.html
392,万达城闲山悦四区 2室1厅 东,"['万达城闲山悦四区 ', '都江堰']",59,"8,446元/平",2室1厅 | 69.86平米 | 东 | 其他 | 中楼层(共11层)  | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116300403.html
393,永丰教师楼 3室1厅 西南,"['永丰教师楼 ', '都江堰']",63,"6,802元/平",3室1厅 | 92.62平米 | 西南 | 精装 | 中楼层(共6层)  | 板楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116612019.html
394,锦水苑(都江堰) 2室2厅 南 北,"['锦水苑(都江堰) ', '都江堰']",60,"6,063元/平",2室2厅 | 98.97平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,0人关注 / 1个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117953686.html
395,天海花园 4室2厅 东南,"['天海花园 ', '都江堰']",78,"5,805元/平",4室2厅 | 134.39平米 | 东南 | 其他 | 高楼层(共5层)  | 板楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117268170.html
396,明豪澜庭 2室2厅 东南,"['明豪澜庭 ', '都江堰']",59.6,"6,862元/平",2室2厅 | 86.86平米 | 东南 | 其他 | 低楼层(共17层) | 2020年 | 板楼,0人关注 / 11个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114415655.html
397,海航中国集锦润青城 3室2厅 东南,"['海航中国集锦润青城 ', '青城山']",148,"10,656元/平",3室2厅 | 138.89平米 | 东南 | 其他 | 低楼层(共3层) | 2018年 | 暂无数据,0人关注 / 1个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117606385.html
398,御青城 3室2厅 南,"['御青城 ', '青城山']",145,"11,954元/平",3室2厅 | 121.3平米 | 南 | 毛坯 | 1层  | 板楼,2人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111926457.html
399,宝信青城 3室2厅 南 北,"['宝信青城 ', '青城山']",98,"12,146元/平",3室2厅 | 80.69平米 | 南 北 | 其他 | 中楼层(共5层)  | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112085181.html
400,高桥B3-北区 2室1厅 东南,"['高桥B3-北区 ', '都江堰']",50,"6,769元/平",2室1厅 | 73.87平米 | 东南 | 其他 | 中楼层(共6层)  | 板塔结合,0人关注 / 7个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115622911.html
401,万达城闲山悦四区 2室1厅 东南,"['万达城闲山悦四区 ', '都江堰']",48,"6,553元/平",2室1厅 | 73.26平米 | 东南 | 毛坯 | 低楼层(共11层)  | 板塔结合,2人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113961971.html
402,闲山悦五区 1室0厅 南,"['闲山悦五区 ', '都江堰']",17.3,"4,078元/平",1室0厅 | 42.43平米 | 南 | 毛坯 | 中楼层(共11层)  | 塔楼,2人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106112932301.html
403,青城郡 4室2厅 西,"['青城郡 ', '青城山']",190,"12,849元/平",4室2厅 | 147.88平米 | 西 | 精装 | 3层  | 板楼,2人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113101310.html
404,都江华府 3室1厅 南,"['都江华府 ', '都江堰']",101.6,"9,616元/平",3室1厅 | 105.66平米 | 南 | 精装 | 高楼层(共11层)  | 板楼,0人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114290321.html
405,岷江国际 1室1厅 南 北,"['岷江国际 ', '都江堰']",26,"6,104元/平",1室1厅 | 42.6平米 | 南 北 | 精装 | 中楼层(共13层)  | 板塔结合,9人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110207283.html
406,潮蓉碧水青城(青云路) 3室2厅 南,"['潮蓉碧水青城(青云路) ', '青城山']",101,"12,462元/平",3室2厅 | 81.05平米 | 南 | 其他 | 3层  | 板塔结合,3人关注 / 10个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114680260.html
407,青城白鹭洲 3室2厅 南,"['青城白鹭洲 ', '青城山']",137,"10,205元/平",3室2厅 | 134.25平米 | 南 | 其他 | 3层  | 暂无数据,0人关注 / 6个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116087738.html
408,海航中国集锦润青城 7室2厅 南 北,"['海航中国集锦润青城 ', '青城山']",298,"23,981元/平",7室2厅 | 124.27平米 | 南 北 | 其他 | 低楼层(共3层)  | 暂无数据,0人关注 / 6个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116172354.html
409,雅乐苑 2室1厅 南,"['雅乐苑 ', '青城山']",76,"9,566元/平",2室1厅 | 79.45平米 | 南 | 精装 | 高楼层(共4层)  | 暂无数据,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116439120.html
410,龙湖小院青城 2室2厅 东南,"['龙湖小院青城 ', '青城山']",89.4,"19,512元/平",2室2厅 | 45.82平米 | 东南 | 其他 | 低楼层(共2层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112472952.html
411,青城鉴山 1室1厅 东南,"['青城鉴山 ', '青城山']",105,"15,919元/平",1室1厅 | 65.96平米 | 东南 | 其他 | 低楼层(共4层)  | 塔楼,0人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115639733.html
412,青城365南院 2室2厅 南,"['青城365南院 ', '青城山']",92,"14,324元/平",2室2厅 | 64.23平米 | 南 | 其他 | 中楼层(共4层)  | 板塔结合,0人关注 / 11个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114347867.html
413,翠朗园 4室2厅 西,"['翠朗园 ', '青城山']",192,"11,591元/平",4室2厅 | 165.66平米 | 西 | 其他 | 低楼层(共3层)  | 暂无数据,3人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112045542.html
414,滨江国际 3室2厅 南,"['滨江国际 ', '都江堰']",128,"11,421元/平",3室2厅 | 112.08平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,1人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113179632.html
415,闲山悦三区 3室1厅 东南 南,"['闲山悦三区 ', '都江堰']",65,"7,478元/平",3室1厅 | 86.93平米 | 东南 南 | 简装 | 高楼层(共11层)  | 板塔结合,1人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115930327.html
416,青城雅舍 1室1厅 东南,"['青城雅舍 ', '青城山']",45,"8,723元/平",1室1厅 | 51.59平米 | 东南 | 简装 | 低楼层(共3层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116157086.html
417,蓝光青城河谷国际度假区 1室1厅 南,"['蓝光青城河谷国际度假区 ', '青城山']",38,"7,345元/平",1室1厅 | 51.74平米 | 南 | 精装 | 中楼层(共5层)  | 板楼,3人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106106654671.html
418,紫坪锦苑 3室2厅 西南,"['紫坪锦苑 ', '都江堰']",81,"7,967元/平",3室2厅 | 101.67平米 | 西南 | 精装 | 高楼层(共11层)  | 塔楼,1人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109867962.html
419,中铁水映青城 1室1厅 东,"['中铁水映青城 ', '青城山']",50,"8,543元/平",1室1厅 | 58.53平米 | 东 | 简装 | 中楼层(共5层)  | 板楼,0人关注 / 9个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115267923.html
420,中华青城 4室2厅 东南,"['中华青城 ', '都江堰']",145,"13,041元/平",4室2厅 | 111.19平米 | 东南 | 其他 | 中楼层(共5层)  | 板塔结合,0人关注 / 11个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114541295.html
421,御青城 3室2厅 南,"['御青城 ', '青城山']",145,"11,954元/平",3室2厅 | 121.3平米 | 南 | 毛坯 | 1层  | 板楼,2人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111926457.html
422,蓝光青城河谷国际度假区 1室1厅 南,"['蓝光青城河谷国际度假区 ', '青城山']",38,"7,345元/平",1室1厅 | 51.74平米 | 南 | 精装 | 中楼层(共5层)  | 板楼,3人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106106654671.html
