,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
2453,蓝润睿城 2室2厅 东,"['蓝润睿城 ', '温江大学城']",80,"11,092元/平",2室2厅 | 72.13平米 | 东 | 其他 | 中楼层(共25层)  | 塔楼,0人关注 / 2个月以前发布,"['近地铁', 'VR看装修']",https://cd.lianjia.com/ershoufang/106117516060.html
2454,恒大名城 2室2厅 东南,"['恒大名城 ', '温江大学城']",127,"15,678元/平",2室2厅 | 81.01平米 | 东南 | 其他 | 中楼层(共33层) | 2019年 | 板塔结合,1人关注 / 11个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106114410689.html
2455,锦绣森邻 3室2厅 西南,"['锦绣森邻 ', '光华大道沿线']",250,"13,390元/平",3室2厅 | 186.72平米 | 西南 | 精装 | 低楼层(共5层)  | 板塔结合,1人关注 / 2个月以前发布,"['近地铁', 'VR房源']",https://cd.lianjia.com/ershoufang/106117479925.html
2456,朝阳时代西锦 2室2厅 西南,"['朝阳时代西锦 ', '花都大道']",82,"9,282元/平",2室2厅 | 88.35平米 | 西南 | 精装 | 低楼层(共33层)  | 塔楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116372542.html
2457,洲际亚洲湾A区 4室2厅 东,"['洲际亚洲湾A区 ', '光华大道沿线']",189,"15,048元/平",4室2厅 | 125.6平米 | 东 | 其他 | 低楼层(共32层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117608685.html
2458,恒大未来城三期 4室2厅 东南,"['恒大未来城三期 ', '光华大道沿线']",240,"17,465元/平",4室2厅 | 137.42平米 | 东南 | 其他 | 低楼层(共32层) | 2021年 | 塔楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修']",https://cd.lianjia.com/ershoufang/106117620495.html
2459,格凌兰 3室1厅 西南,"['格凌兰 ', '温江新城']",130,"14,888元/平",3室1厅 | 87.32平米 | 西南 | 毛坯 | 中楼层(共26层) | 2016年 | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113215340.html
2460,洲际亚洲湾A区 3室2厅 东南,"['洲际亚洲湾A区 ', '光华大道沿线']",156,"15,425元/平",3室2厅 | 101.14平米 | 东南 | 精装 | 低楼层(共38层)  | 板塔结合,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113518711.html
2461,恒大未来城二期 3室1厅 东南,"['恒大未来城二期 ', '光华大道沿线']",204,"16,799元/平",3室1厅 | 121.44平米 | 东南 | 精装 | 低楼层(共37层)  | 塔楼,1人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114189990.html
2462,海科名城 1室1厅 西北,"['海科名城 ', '温江大学城']",45,"9,290元/平",1室1厅 | 48.44平米 | 西北 | 精装 | 中楼层(共26层)  | 塔楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112385616.html
2463,雅砻阳光花园 3室2厅 西北,"['雅砻阳光花园 ', '温江大学城']",88,"10,232元/平",3室2厅 | 86.01平米 | 西北 | 毛坯 | 低楼层(共18层)  | 塔楼,3人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114727261.html
2464,8号公馆 4室2厅 南,"['8号公馆 ', '光华大道沿线']",299,"13,266元/平",4室2厅 | 225.39平米 | 南 | 精装 | 低楼层(共8层)  | 板塔结合,4人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113451638.html
2465,丽晶港 4室1厅 东,"['丽晶港 ', '珠江新城']",179,"15,211元/平",4室1厅 | 117.68平米 | 东 | 其他 | 中楼层(共33层)  | 板塔结合,1人关注 / 8个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115426331.html
2466,银诚归墅 3室2厅 东南,"['银诚归墅 ', '珠江新城']",165,"14,128元/平",3室2厅 | 116.79平米 | 东南 | 简装 | 高楼层(共11层)  | 板塔结合,18人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114301824.html
2467,上林宽境 3室2厅 东南,"['上林宽境 ', '温江新城']",198,"15,108元/平",3室2厅 | 131.06平米 | 东南 | 精装 | 低楼层(共6层)  | 板塔结合,10人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114364074.html
2468,悦水蓝山 2室2厅 东南,"['悦水蓝山 ', '温江大学城']",75,"9,778元/平",2室2厅 | 76.71平米 | 东南 | 精装 | 低楼层(共6层)  | 塔楼,32人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109401046.html
2469,天来国际文化广场 4室1厅 东南,"['天来国际文化广场 ', '温江新城']",240,"11,761元/平",4室1厅 | 204.08平米 | 东南 | 简装 | 低楼层(共32层) | 2014年 | 板塔结合,21人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109885967.html
2470,金强大学城 3室1厅 西南,"['金强大学城 ', '温江大学城']",123,"11,065元/平",3室1厅 | 111.17平米 | 西南 | 精装 | 低楼层(共28层)  | 板塔结合,0人关注 / 16天以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118190975.html
2471,水韵尚城 4室2厅 东南,"['水韵尚城 ', '温江大学城']",185,"10,089元/平",4室2厅 | 183.37平米 | 东南 | 精装 | 中楼层(共25层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113843781.html
2472,洲际亚洲湾A区 4室2厅 西北,"['洲际亚洲湾A区 ', '光华大道沿线']",294,"17,225元/平",4室2厅 | 170.69平米 | 西北 | 精装 | 中楼层(共29层)  | 板塔结合,24人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106108871398.html
2473,丽阳星座 4室1厅 东南,"['丽阳星座 ', '温江新城']",240,"9,867元/平",4室1厅 | 243.25平米 | 东南 | 其他 | 中楼层(共17层) | 2022年 | 板塔结合,0人关注 / 一年前发布,VR看装修,https://cd.lianjia.com/ershoufang/106113630260.html
2474,洲际亚洲湾A区 3室1厅 东,"['洲际亚洲湾A区 ', '光华大道沿线']",172,"14,033元/平",3室1厅 | 122.57平米 | 东 | 精装 | 低楼层(共32层)  | 板塔结合,1人关注 / 9个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115115241.html
2475,格凌兰 3室1厅 西南,"['格凌兰 ', '温江新城']",130,"14,888元/平",3室1厅 | 87.32平米 | 西南 | 毛坯 | 中楼层(共26层) | 2016年 | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113215340.html
2476,公园大道 4室2厅 北,"['公园大道 ', '光华大道沿线']",135,"10,445元/平",4室2厅 | 129.25平米 | 北 | 其他 | 高楼层(共26层)  | 板塔结合,12人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113812895.html
2477,泰合新光华府 3室1厅 东南,"['泰合新光华府 ', '温江新城']",146,"14,617元/平",3室1厅 | 99.89平米 | 东南 | 精装 | 低楼层(共24层)  | 板塔结合,3人关注 / 7个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115900747.html
2478,格凌兰 4室2厅 北 南,"['格凌兰 ', '温江新城']",178,"15,529元/平",4室2厅 | 114.63平米 | 北 南 | 其他 | 中楼层(共32层)  | 板塔结合,5人关注 / 7个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115728172.html
2479,珠江御景湾 5室1厅 东北,"['珠江御景湾 ', '珠江新城']",860,"29,265元/平",5室1厅 | 293.87平米 | 东北 | 精装 | 低楼层(共31层)  | 板塔结合,4人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113829164.html
2480,洲际亚洲湾A区 4室1厅 西南,"['洲际亚洲湾A区 ', '光华大道沿线']",165,"13,603元/平",4室1厅 | 121.3平米 | 西南 | 精装 | 低楼层(共29层)  | 板塔结合,1人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116060275.html
2481,金强柳浪湾1号院 3室2厅 东南,"['金强柳浪湾1号院 ', '温江大学城']",72,"5,286元/平",3室2厅 | 136.23平米 | 东南 | 精装 | 高楼层(共6层)  | 板楼,12人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106110859412.html
2482,洲际亚洲湾A区 3室1厅 北,"['洲际亚洲湾A区 ', '光华大道沿线']",108,"14,364元/平",3室1厅 | 75.19平米 | 北 | 精装 | 低楼层(共31层)  | 板塔结合,7人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106113766652.html
2483,丽晶港 4室2厅 东南,"['丽晶港 ', '珠江新城']",175,"15,302元/平",4室2厅 | 114.37平米 | 东南 | 毛坯 | 中楼层(共33层)  | 板塔结合,2人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114004387.html
2484,芙蓉花开 3室2厅 南,"['芙蓉花开 ', '永宁']",70,"7,548元/平",3室2厅 | 92.75平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,2人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114068689.html
2485,学府美地 2室2厅 东南,"['学府美地 ', '温江大学城']",80,"9,406元/平",2室2厅 | 85.06平米 | 东南 | 其他 | 低楼层(共6层)  | 塔楼,2人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114314423.html
2486,明信仕林府 3室2厅 东南,"['明信仕林府 ', '温江大学城']",150,"12,871元/平",3室2厅 | 116.55平米 | 东南 | 精装 | 中楼层(共33层)  | 板塔结合,0人关注 / 31天以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117982767.html
2487,泰合新光华府 2室2厅 东北,"['泰合新光华府 ', '温江新城']",105,"14,172元/平",2室2厅 | 74.09平米 | 东北 | 精装 | 低楼层(共25层)  | 板塔结合,30人关注 / 一年前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106107426350.html
2488,东原城 2室2厅 西南,"['东原城 ', '温江大学城']",67,"9,309元/平",2室2厅 | 71.98平米 | 西南 | 精装 | 高楼层(共34层)  | 板塔结合,11人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106109398976.html
2489,边城香格里 3室2厅 南,"['边城香格里 ', '光华大道沿线']",149,"12,968元/平",3室2厅 | 114.9平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,10人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115526107.html
2490,中铁丽景书香 3室1厅 东北,"['中铁丽景书香 ', '温江大学城']",132,"11,551元/平",3室1厅 | 114.28平米 | 东北 | 精装 | 中楼层(共29层)  | 板塔结合,4人关注 / 8个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115288943.html
2491,金科天宸B区 5室2厅 南,"['金科天宸B区 ', '光华大道沿线']",351,"25,153元/平",5室2厅 | 139.55平米 | 南 | 其他 | 低楼层(共7层) | 2019年 | 板楼,12人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111496823.html
2492,彩叠园1B期 2室1厅 南,"['彩叠园1B期 ', '光华大道沿线']",115,"13,018元/平",2室1厅 | 88.34平米 | 南 | 毛坯 | 高楼层(共18层)  | 板塔结合,4人关注 / 8个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115544968.html
2493,明信城B区 4室2厅 东北,"['明信城B区 ', '温江大学城']",180,"16,403元/平",4室2厅 | 109.74平米 | 东北 | 精装 | 中楼层(共28层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117299426.html
2494,金水湾 2室2厅 东南,"['金水湾 ', '温江大学城']",88,"11,417元/平",2室2厅 | 77.08平米 | 东南 | 精装 | 高楼层(共18层)  | 板楼,0人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114244831.html
2495,中南上熙府熙悦 4室2厅 东南,"['中南上熙府熙悦 ', '光华大道沿线']",310,"21,073元/平",4室2厅 | 147.11平米 | 东南 | 其他 | 低楼层(共9层)  | 板塔结合,1人关注 / 3个月以前发布,"['近地铁', 'VR看装修']",https://cd.lianjia.com/ershoufang/106117297286.html
2496,丽晶港 4室2厅 东北,"['丽晶港 ', '珠江新城']",165,"14,600元/平",4室2厅 | 113.02平米 | 东北 | 精装 | 高楼层(共33层)  | 板塔结合,1人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117799937.html
2497,8号公馆 2室2厅 南,"['8号公馆 ', '光华大道沿线']",105,"11,318元/平",2室2厅 | 92.78平米 | 南 | 精装 | 低楼层(共31层)  | 板塔结合,3人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113611000.html
2498,恒大新城二期 3室2厅 西南,"['恒大新城二期 ', '光华大道沿线']",155,"12,224元/平",3室2厅 | 126.8平米 | 西南 | 精装 | 高楼层(共29层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113465043.html
2499,合能珍宝琥珀三期 3室1厅 西,"['合能珍宝琥珀三期 ', '光华大道沿线']",135,"15,069元/平",3室1厅 | 89.59平米 | 西 | 其他 | 中楼层(共33层)  | 塔楼,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113541132.html
2500,湟普国际 2室2厅 南,"['湟普国际 ', '光华大道沿线']",118,"15,397元/平",2室2厅 | 76.64平米 | 南 | 精装 | 低楼层(共32层) | 2016年 | 板塔结合,0人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116930505.html
2501,洲际亚洲湾A区 2室1厅 南 北,"['洲际亚洲湾A区 ', '光华大道沿线']",96,"13,539元/平",2室1厅 | 70.91平米 | 南 北 | 精装 | 中楼层(共31层)  | 板塔结合,1人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116623027.html
2502,星光华印象 2室1厅 西北,"['星光华印象 ', '温江新城']",93,"13,042元/平",2室1厅 | 71.31平米 | 西北 | 精装 | 高楼层(共41层) | 2017年 | 塔楼,0人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115907503.html
2503,中森光华1号 2室1厅 南,"['中森光华1号 ', '温江新城']",95,"13,402元/平",2室1厅 | 70.89平米 | 南 | 简装 | 高楼层(共30层)  | 板塔结合,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117117340.html
2504,凤凰林溪郡 4室2厅 东南,"['凤凰林溪郡 ', '光华大道沿线']",230,"14,532元/平",4室2厅 | 158.28平米 | 东南 | 精装 | 高楼层(共7层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117601517.html
2505,洲际春天广场 3室2厅 东南 西北,"['洲际春天广场 ', '光华大道沿线']",148,"13,627元/平",3室2厅 | 108.61平米 | 东南 西北 | 毛坯 | 中楼层(共38层) | 2016年 | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117921145.html
2506,洲际亚洲湾A区 3室2厅 东南,"['洲际亚洲湾A区 ', '光华大道沿线']",146,"16,473元/平",3室2厅 | 88.63平米 | 东南 | 精装 | 中楼层(共38层)  | 板塔结合,65人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109002998.html
2507,金强大学城 2室1厅 东,"['金强大学城 ', '温江大学城']",48,"9,091元/平",2室1厅 | 52.8平米 | 东 | 其他 | 中楼层(共18层)  | 板塔结合,11人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110429445.html
2508,洲际亚洲湾A区 2室1厅 东南,"['洲际亚洲湾A区 ', '光华大道沿线']",93,"12,292元/平",2室1厅 | 75.66平米 | 东南 | 简装 | 低楼层(共31层)  | 板塔结合,1人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116377183.html
2509,锦绣水岸 4室2厅 东北,"['锦绣水岸 ', '光华大道沿线']",157.6,"11,512元/平",4室2厅 | 136.91平米 | 东北 | 精装 | 中楼层(共18层)  | 板塔结合,2人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116864478.html
2510,金水湾 2室1厅 东南,"['金水湾 ', '温江大学城']",83.5,"10,948元/平",2室1厅 | 76.27平米 | 东南 | 精装 | 低楼层(共18层)  | 板楼,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111180022.html
2511,明信仕林府 4室2厅 东北,"['明信仕林府 ', '温江大学城']",175,"11,572元/平",4室2厅 | 151.23平米 | 东北 | 毛坯 | 中楼层(共33层)  | 板塔结合,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113571743.html
2512,花样年花样城五期 3室1厅 西南,"['花样年花样城五期 ', '温江大学城']",73,"8,078元/平",3室1厅 | 90.38平米 | 西南 | 其他 | 中楼层(共33层) | 2015年 | 塔楼,0人关注 / 5个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116280755.html
2513,恒大未来城一期 4室2厅 南,"['恒大未来城一期 ', '光华大道沿线']",220,"15,538元/平",4室2厅 | 141.59平米 | 南 | 精装 | 中楼层(共32层) | 2019年 | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116060284.html
2514,向阳茗苑 3室2厅 东南,"['向阳茗苑 ', '温江老城']",99,"7,509元/平",3室2厅 | 131.85平米 | 东南 | 简装 | 高楼层(共6层)  | 板楼,1人关注 / 5个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116538022.html
2515,洲际亚洲湾A区 3室1厅 南,"['洲际亚洲湾A区 ', '光华大道沿线']",160,"16,112元/平",3室1厅 | 99.31平米 | 南 | 精装 | 高楼层(共38层)  | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117563940.html
2516,恒大未来城二期 3室2厅 北 南,"['恒大未来城二期 ', '光华大道沿线']",133,"14,511元/平",3室2厅 | 91.66平米 | 北 南 | 其他 | 低楼层(共37层)  | 塔楼,1人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117547878.html
2517,芙蓉古城紫霄园 4室1厅 南,"['芙蓉古城紫霄园 ', '永宁']",398,"17,181元/平",4室1厅 | 231.66平米 | 南 | 其他 | 3层  | 板楼,3人关注 / 3个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117322194.html
2518,彩叠园1B期 3室2厅 东,"['彩叠园1B期 ', '光华大道沿线']",180,"16,455元/平",3室2厅 | 109.39平米 | 东 | 其他 | 中楼层(共18层)  | 板塔结合,0人关注 / 2个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117462146.html
2519,东原阅墅 3室2厅 西北,"['东原阅墅 ', '温江大学城']",125,"10,989元/平",3室2厅 | 113.76平米 | 西北 | 精装 | 7层  | 板塔结合,0人关注 / 1个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106117934191.html
2520,积家御景 3室1厅 东南,"['积家御景 ', '温江新城']",157,"13,952元/平",3室1厅 | 112.53平米 | 东南 | 精装 | 高楼层(共33层)  | 塔楼,3人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114973559.html
2521,恒大未来城二期 3室1厅 东南,"['恒大未来城二期 ', '光华大道沿线']",204,"16,799元/平",3室1厅 | 121.44平米 | 东南 | 精装 | 低楼层(共37层)  | 塔楼,1人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114189990.html
2522,花样年花样城五期 2室1厅 西南,"['花样年花样城五期 ', '温江大学城']",58,"8,839元/平",2室1厅 | 65.62平米 | 西南 | 精装 | 中楼层(共33层) | 2015年 | 塔楼,0人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117594097.html
2523,和信孔雀天成 3室2厅 东南,"['和信孔雀天成 ', '温江新城']",150,"14,248元/平",3室2厅 | 105.28平米 | 东南 | 毛坯 | 中楼层(共33层)  | 板塔结合,4人关注 / 一年前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106113446125.html
2524,温江一地 4室1厅 东南,"['温江一地 ', '蛟龙港']",130,"7,488元/平",4室1厅 | 173.63平米 | 东南 | 毛坯 | 低楼层(共17层) | 2017年 | 板楼,3人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106111451426.html
2525,泰合新光华府 2室1厅 西北,"['泰合新光华府 ', '温江新城']",113.8,"13,324元/平",2室1厅 | 85.41平米 | 西北 | 精装 | 低楼层(共24层)  | 板塔结合,3人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111314415.html
2526,西花汀 3室2厅 东北,"['西花汀 ', '珠江新城']",169,"13,119元/平",3室2厅 | 128.83平米 | 东北 | 精装 | 低楼层(共18层)  | 板塔结合,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112118734.html
2527,公园大道 3室1厅 南,"['公园大道 ', '光华大道沿线']",152,"11,542元/平",3室1厅 | 131.7平米 | 南 | 其他 | 中楼层(共24层)  | 板塔结合,1人关注 / 30天以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117995021.html
2528,碧桂园十里源墅 4室2厅 东南,"['碧桂园十里源墅 ', '永宁']",458,"25,800元/平",4室2厅 | 177.52平米 | 东南 | 精装 | 低楼层(共2层)  | 板楼,4人关注 / 11个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106114422807.html
2529,月映长滩B区 4室2厅 西南,"['月映长滩B区 ', '温江大学城']",125,"8,871元/平",4室2厅 | 140.92平米 | 西南 | 其他 | 高楼层(共4层)  | 板楼,1人关注 / 4个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116773582.html
2530,天来国际文化广场 4室1厅 东南,"['天来国际文化广场 ', '温江新城']",240,"11,761元/平",4室1厅 | 204.08平米 | 东南 | 简装 | 低楼层(共32层) | 2014年 | 板塔结合,21人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109885967.html
2531,水韵尚城 4室2厅 东南,"['水韵尚城 ', '温江大学城']",185,"10,089元/平",4室2厅 | 183.37平米 | 东南 | 精装 | 中楼层(共25层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113843781.html
2532,金强大学城 3室1厅 西南,"['金强大学城 ', '温江大学城']",123,"11,065元/平",3室1厅 | 111.17平米 | 西南 | 精装 | 低楼层(共28层)  | 板塔结合,0人关注 / 16天以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118190975.html
2533,洲际亚洲湾A区 4室2厅 西北,"['洲际亚洲湾A区 ', '光华大道沿线']",294,"17,225元/平",4室2厅 | 170.69平米 | 西北 | 精装 | 中楼层(共29层)  | 板塔结合,24人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106108871398.html
2534,丽阳星座 4室1厅 东南,"['丽阳星座 ', '温江新城']",240,"9,867元/平",4室1厅 | 243.25平米 | 东南 | 其他 | 中楼层(共17层) | 2022年 | 板塔结合,0人关注 / 一年前发布,VR看装修,https://cd.lianjia.com/ershoufang/106113630260.html
2535,海科名城 1室1厅 西北,"['海科名城 ', '温江大学城']",45,"9,290元/平",1室1厅 | 48.44平米 | 西北 | 精装 | 中楼层(共26层)  | 塔楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112385616.html
2536,雅砻阳光花园 3室2厅 西北,"['雅砻阳光花园 ', '温江大学城']",88,"10,232元/平",3室2厅 | 86.01平米 | 西北 | 毛坯 | 低楼层(共18层)  | 塔楼,3人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114727261.html
2537,海科智城 2室1厅 东南,"['海科智城 ', '温江大学城']",82,"9,438元/平",2室1厅 | 86.89平米 | 东南 | 精装 | 中楼层(共20层)  | 塔楼,2人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111879236.html
2538,金水湾 2室1厅 东南,"['金水湾 ', '温江大学城']",83.5,"10,948元/平",2室1厅 | 76.27平米 | 东南 | 精装 | 低楼层(共18层)  | 板楼,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111180022.html
2539,中森光华1号 2室1厅 南,"['中森光华1号 ', '温江新城']",95,"13,402元/平",2室1厅 | 70.89平米 | 南 | 简装 | 高楼层(共30层)  | 板塔结合,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117117340.html
2540,榕树岭 3室1厅 东 东北,"['榕树岭 ', '温江大学城']",99,"11,072元/平",3室1厅 | 89.42平米 | 东 东北 | 简装 | 低楼层(共26层)  | 板塔结合,0人关注 / 10个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114791901.html
2541,依云 2室2厅 西南,"['依云 ', '温江新城']",90,"9,802元/平",2室2厅 | 91.82平米 | 西南 | 精装 | 低楼层(共28层)  | 板塔结合,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113371513.html
2542,大华水映岛 2室2厅 西,"['大华水映岛 ', '光华大道沿线']",129,"12,212元/平",2室2厅 | 105.64平米 | 西 | 精装 | 中楼层(共11层)  | 板塔结合,3人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114322605.html
