,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
164,万峰城D区峰景里 2室2厅 西北,"['万峰城D区峰景里 ', '河东新区']",85.8,"10,255元/平",2室2厅 | 83.67平米 | 西北 | 精装 | 低楼层(共32层)  | 塔楼,0人关注 / 4个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116628543.html
165,丽都苑 3室2厅 东南,"['丽都苑 ', '河东新区']",75.3,"5,994元/平",3室2厅 | 125.64平米 | 东南 | 精装 | 高楼层(共6层)  | 板塔结合,0人关注 / 一年前发布,VR看装修,https://cd.lianjia.com/ershoufang/106108794874.html
166,巴黎阳光 2室2厅 西南 东北,"['巴黎阳光 ', '东溪片区']",54.8,"6,259元/平",2室2厅 | 87.56平米 | 西南 东北 | 精装 | 低楼层(共18层)  | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116859102.html
167,春天家园 3室1厅 东,"['春天家园 ', '城北片区']",66.8,"4,950元/平",3室1厅 | 134.96平米 | 东 | 精装 | 低楼层(共7层)  | 暂无数据,0人关注 / 5个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116567438.html
168,天慧凯颂广场 4室2厅 东南,"['天慧凯颂广场 ', '石桥片区']",108,"7,749元/平",4室2厅 | 139.39平米 | 东南 | 简装 | 高楼层(共33层) | 2021年 | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116623602.html
169,新民街90号 2室1厅 东南 西北,"['新民街90号 ', '城中片区']",36.2,"4,626元/平",2室1厅 | 78.27平米 | 东南 西北 | 简装 | 低楼层(共3层)  | 暂无数据,1人关注 / 6个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116068237.html
170,仁和苑 2室1厅 东南,"['仁和苑 ', '城南片区']",45.8,"4,945元/平",2室1厅 | 92.62平米 | 东南 | 其他 | 高楼层(共26层) | 2018年 | 塔楼,0人关注 / 5天以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106118323666.html
171,成勘大厦 3室1厅 东 东南 南 西南 西 西北 北 东北,"['成勘大厦 ', '城西片区']",29.8,"3,521元/平",3室1厅 | 84.65平米 | 东 东南 南 西南 西 | 简装 | 高楼层(共7层)  | 板塔结合,2人关注 / 4个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116919951.html
172,蜀州花园 3室1厅 东南,"['蜀州花园 ', '河东新区']",76.8,"6,129元/平",3室1厅 | 125.31平米 | 东南 | 毛坯 | 高楼层(共18层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117755498.html
173,凯丽滨江 2室2厅 东 东南 南 西南 西 西北 北 东北,"['凯丽滨江 ', '城北片区']",57.6,"6,236元/平",2室2厅 | 92.37平米 | 东 东南 南 西南 西 | 简装 | 中楼层(共26层)  | 板塔结合,0人关注 / 4个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116918794.html
174,江水湾一二期 2室1厅 东,"['江水湾一二期 ', '河东新区']",53.8,"6,057元/平",2室1厅 | 88.83平米 | 东 | 其他 | 中楼层(共7层)  | 板塔结合,0人关注 / 8天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118287796.html
175,房产保障中心宿舍 3室2厅 西南 东北,"['房产保障中心宿舍 ', '城中片区']",61,"4,248元/平",3室2厅 | 143.6平米 | 西南 东北 | 简装 | 中楼层(共7层)  | 暂无数据,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117494336.html
176,碧水云居 3室2厅 东南,"['碧水云居 ', '河东新区']",100,"7,812元/平",3室2厅 | 128.01平米 | 东南 | 精装 | 高楼层(共18层)  | 板塔结合,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117408326.html
177,十号花园 3室2厅 南,"['十号花园 ', '河东新区']",64.8,"7,554元/平",3室2厅 | 85.79平米 | 南 | 简装 | 高楼层(共16层)  | 板塔结合,0人关注 / 4个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116658277.html
178,海上花园一二期 3室2厅 南,"['海上花园一二期 ', '城北片区']",88.8,"6,958元/平",3室2厅 | 127.63平米 | 南 | 精装 | 低楼层(共26层)  | 暂无数据,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114120974.html
179,映山岭秀 2室2厅 东南,"['映山岭秀 ', '河东新区']",75.6,"8,894元/平",2室2厅 | 85.01平米 | 东南 | 其他 | 低楼层(共16层) | 2017年 | 塔楼,1人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111915748.html
180,诚卓碧波豪庭 3室2厅 南 北,"['诚卓碧波豪庭 ', '河东新区']",75,"6,277元/平",3室2厅 | 119.49平米 | 南 北 | 其他 | 中楼层(共33层) | 2020年 | 板塔结合,1人关注 / 8个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115412391.html
181,十号花园 3室2厅 南 北,"['十号花园 ', '河东新区']",85,"6,815元/平",3室2厅 | 124.73平米 | 南 北 | 其他 | 中楼层(共7层)  | 板塔结合,0人关注 / 14天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118202444.html
182,正中街122号 2室1厅 东南,"['正中街122号 ', '城中片区']",36,"5,047元/平",2室1厅 | 71.34平米 | 东南 | 精装 | 高楼层(共7层)  | 暂无数据,0人关注 / 16天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118188074.html
183,墨香苑 5室2厅 南,"['墨香苑 ', '城东片区']",86.8,"4,741元/平",5室2厅 | 183.09平米 | 南 | 精装 | 中楼层(共8层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113382676.html
184,亿联国际商贸城 2室1厅 东 西,"['亿联国际商贸城 ', '石桥片区']",15.8,"2,635元/平",2室1厅 | 59.98平米 | 东 西 | 毛坯 | 低楼层(共3层)  | 暂无数据,1人关注 / 7个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115769673.html
185,凌江虹缘 1室1厅 南,"['凌江虹缘 ', '城中片区']",21,"5,244元/平",1室1厅 | 40.05平米 | 南 | 精装 | 中楼层(共32层)  | 板塔结合,2人关注 / 6个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116148587.html
186,凌江虹缘 1室1厅 东南,"['凌江虹缘 ', '城中片区']",33.8,"7,195元/平",1室1厅 | 46.98平米 | 东南 | 其他 | 低楼层(共32层)  | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116946848.html
187,海上花园三期 4室1厅 东南,"['海上花园三期 ', '城北片区']",89,"5,472元/平",4室1厅 | 162.67平米 | 东南 | 精装 | 高楼层(共26层)  | 暂无数据,1人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117099358.html
188,海上花园一二期 3室2厅 南,"['海上花园一二期 ', '城北片区']",88.8,"6,958元/平",3室2厅 | 127.63平米 | 南 | 精装 | 低楼层(共26层)  | 暂无数据,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114120974.html
189,天成国际花半里小区 3室1厅 东南,"['天成国际花半里小区 ', '城南片区']",58.8,"9,552元/平",3室1厅 | 61.56平米 | 东南 | 精装 | 低楼层(共33层)  | 板塔结合,0人关注 / 8个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115459251.html
190,悠山郡 3室2厅 东南,"['悠山郡 ', '河东新区']",91.8,"7,842元/平",3室2厅 | 117.07平米 | 东南 | 精装 | 高楼层(共6层)  | 板塔结合,9人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106108747141.html
191,新民街90号 2室1厅 东南 西北,"['新民街90号 ', '城中片区']",36.2,"4,626元/平",2室1厅 | 78.27平米 | 东南 西北 | 简装 | 低楼层(共3层)  | 暂无数据,1人关注 / 6个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116068237.html
192,房产保障中心宿舍 3室2厅 西南 东北,"['房产保障中心宿舍 ', '城中片区']",61,"4,248元/平",3室2厅 | 143.6平米 | 西南 东北 | 简装 | 中楼层(共7层)  | 暂无数据,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117494336.html
193,天慧凯颂广场 4室2厅 东南,"['天慧凯颂广场 ', '石桥片区']",108,"7,749元/平",4室2厅 | 139.39平米 | 东南 | 简装 | 高楼层(共33层) | 2021年 | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116623602.html
194,江水湾一二期 2室1厅 东,"['江水湾一二期 ', '河东新区']",53.8,"6,057元/平",2室1厅 | 88.83平米 | 东 | 其他 | 中楼层(共7层)  | 板塔结合,0人关注 / 8天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118287796.html
195,海上花园一二期 3室2厅 东南,"['海上花园一二期 ', '城北片区']",79.8,"6,334元/平",3室2厅 | 126平米 | 东南 | 其他 | 低楼层(共7层)  | 板楼,0人关注 / 1个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117731234.html
196,碧水云居 3室2厅 东南,"['碧水云居 ', '河东新区']",100,"7,812元/平",3室2厅 | 128.01平米 | 东南 | 精装 | 高楼层(共18层)  | 板塔结合,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117408326.html
197,凯丽滨江 2室2厅 东 东南 南 西南 西 西北 北 东北,"['凯丽滨江 ', '城北片区']",57.6,"6,236元/平",2室2厅 | 92.37平米 | 东 东南 南 西南 西 | 简装 | 中楼层(共26层)  | 板塔结合,0人关注 / 4个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116918794.html
198,诚卓碧波豪庭 3室1厅 东,"['诚卓碧波豪庭 ', '河东新区']",72,"6,274元/平",3室1厅 | 114.77平米 | 东 | 毛坯 | 低楼层(共33层) | 2020年 | 板塔结合,2人关注 / 9个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106115151472.html
199,喜悦美麓 2室2厅 东,"['喜悦美麓 ', '河东新区']",66.8,"8,674元/平",2室2厅 | 77.02平米 | 东 | 毛坯 | 中楼层(共26层) | 2021年 | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113142234.html
200,佰盛香格里拉 2室2厅 南,"['佰盛香格里拉 ', '河东新区']",72.8,"9,129元/平",2室2厅 | 79.75平米 | 南 | 精装 | 高楼层(共16层)  | 板塔结合,0人关注 / 8个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115504523.html
201,万峰城D区峰景里 2室1厅 东南 南 西南,"['万峰城D区峰景里 ', '河东新区']",71.8,"8,165元/平",2室1厅 | 87.94平米 | 东南 南 西南 | 毛坯 | 高楼层(共32层)  | 塔楼,2人关注 / 8个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106115291349.html
202,滨海佳苑 3室1厅 东南 西南 西北 东北,"['滨海佳苑 ', '城东片区']",65,"6,514元/平",3室1厅 | 99.79平米 | 东南 西南 西北 东北 | 其他 | 中楼层(共31层) | 2019年 | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117713560.html
203,工商局宿舍 3室2厅 东 东南 南 西南 西 西北 北 东北,"['工商局宿舍 ', '城东片区']",65.8,"5,338元/平",3室2厅 | 123.28平米 | 东 东南 南 西南 西 | 其他 | 中楼层(共8层)  | 暂无数据,0人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117207598.html
204,香港城 2室1厅 南 西南,"['香港城 ', '城中片区']",57.8,"7,129元/平",2室1厅 | 81.08平米 | 南 西南 | 精装 | 中楼层(共34层)  | 板楼,0人关注 / 8个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115581204.html
205,悠山郡 5室2厅 东,"['悠山郡 ', '河东新区']",140,"8,357元/平",5室2厅 | 167.54平米 | 东 | 精装 | 高楼层(共6层)  | 板塔结合,1人关注 / 3个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106117338063.html
206,石笋井街 3室2厅 东,"['石笋井街 ', '城南片区']",35.8,"3,490元/平",3室2厅 | 102.6平米 | 东 | 其他 | 高楼层(共7层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116143640.html
207,澜庭东方威尼斯 2室1厅 东南,"['澜庭东方威尼斯 ', '城南片区']",49.6,"5,994元/平",2室1厅 | 82.76平米 | 东南 | 其他 | 高楼层(共29层) | 2023年 | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117979275.html
208,九号花园 3室2厅 东南 西南,"['九号花园 ', '河东新区']",69.8,"6,672元/平",3室2厅 | 104.63平米 | 东南 西南 | 精装 | 中楼层(共7层)  | 板塔结合,0人关注 / 14天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118204814.html
209,阳晨丽都 3室2厅 东南,"['阳晨丽都 ', '城西片区']",63.8,"5,637元/平",3室2厅 | 113.2平米 | 东南 | 精装 | 中楼层(共31层) | 2018年 | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116983660.html
210,滨海佳苑 3室1厅 东 西,"['滨海佳苑 ', '城东片区']",68,"6,815元/平",3室1厅 | 99.79平米 | 东 西 | 毛坯 | 高楼层(共31层)  | 板塔结合,0人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114931431.html
211,学府苑 2室2厅 东南,"['学府苑 ', '城东片区']",55,"5,500元/平",2室2厅 | 100平米 | 东南 | 其他 | 低楼层(共18层)  | 板楼,0人关注 / 1个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117688454.html
212,印鳌嘉苑 2室2厅 东南 南 西南,"['印鳌嘉苑 ', '河东新区']",56.8,"6,198元/平",2室2厅 | 91.65平米 | 东南 南 西南 | 其他 | 中楼层(共6层)  | 塔楼,0人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116040644.html
213,映山岭秀 2室2厅 东南,"['映山岭秀 ', '河东新区']",75.6,"8,894元/平",2室2厅 | 85.01平米 | 东南 | 其他 | 低楼层(共16层) | 2017年 | 塔楼,1人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111915748.html
214,河韵南苑 3室2厅 东 东南,"['河韵南苑 ', '城南片区']",81.8,"6,175元/平",3室2厅 | 132.48平米 | 东 东南 | 其他 | 高楼层(共28层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117205423.html
215,仁和西城小区 2室1厅 西南,"['仁和西城小区 ', '城西片区']",49.8,"5,838元/平",2室1厅 | 85.31平米 | 西南 | 精装 | 中楼层(共28层)  | 板塔结合,0人关注 / 11个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106114465397.html
216,百货公司宿舍正中街 2室2厅 东,"['百货公司宿舍正中街 ', '城中片区']",36.8,"4,717元/平",2室2厅 | 78.02平米 | 东 | 简装 | 中楼层(共8层)  | 平房,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116718708.html
217,西苑 3室2厅 东,"['西苑 ', '城西片区']",51,"4,419元/平",3室2厅 | 115.42平米 | 东 | 精装 | 高楼层(共7层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117803632.html
218,新希望旭辉锦官天樾 4室2厅 西,"['新希望旭辉锦官天樾 ', '河东新区']",142,"10,479元/平",4室2厅 | 135.52平米 | 西 | 毛坯 | 中楼层(共26层)  | 塔楼,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117910523.html
219,春天家园 3室1厅 东,"['春天家园 ', '城北片区']",66.8,"4,950元/平",3室1厅 | 134.96平米 | 东 | 精装 | 低楼层(共7层)  | 暂无数据,0人关注 / 5个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116567438.html
220,成勘大厦 3室1厅 东 东南 南 西南 西 西北 北 东北,"['成勘大厦 ', '城西片区']",29.8,"3,521元/平",3室1厅 | 84.65平米 | 东 东南 南 西南 西 | 简装 | 高楼层(共7层)  | 板塔结合,2人关注 / 4个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116919951.html
221,蜀州花园 3室1厅 东南,"['蜀州花园 ', '河东新区']",76.8,"6,129元/平",3室1厅 | 125.31平米 | 东南 | 毛坯 | 高楼层(共18层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117755498.html
222,仁和苑 2室1厅 东南,"['仁和苑 ', '城南片区']",45.8,"4,945元/平",2室1厅 | 92.62平米 | 东南 | 其他 | 高楼层(共26层) | 2018年 | 塔楼,0人关注 / 5天以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106118323666.html
223,逸水鼎城 3室1厅 南 北,"['逸水鼎城 ', '城东片区']",89.8,"7,377元/平",3室1厅 | 121.73平米 | 南 北 | 简装 | 低楼层(共26层)  | 板塔结合,0人关注 / 8个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115416222.html
224,成勘大院 2室2厅 西南,"['成勘大院 ', '城西片区']",36,"4,663元/平",2室2厅 | 77.22平米 | 西南 | 简装 | 高楼层(共6层)  | 暂无数据,1人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114194222.html
225,蜀州花园 2室1厅 东,"['蜀州花园 ', '河东新区']",34.8,"5,082元/平",2室1厅 | 68.49平米 | 东 | 毛坯 | 高楼层(共6层)  | 板塔结合,1人关注 / 6个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116128278.html
226,十号花园 2室2厅 南 北,"['十号花园 ', '河东新区']",83,"9,541元/平",2室2厅 | 87平米 | 南 北 | 精装 | 中楼层(共7层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116167072.html
227,巴黎阳光 2室2厅 东 南,"['巴黎阳光 ', '东溪片区']",51,"6,240元/平",2室2厅 | 81.74平米 | 东 南 | 毛坯 | 高楼层(共18层)  | 塔楼,1人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116924154.html
228,十号花园 3室2厅 南,"['十号花园 ', '河东新区']",64.8,"7,554元/平",3室2厅 | 85.79平米 | 南 | 简装 | 高楼层(共16层)  | 板塔结合,0人关注 / 4个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116658277.html
229,诚卓碧波豪庭 3室1厅 东南,"['诚卓碧波豪庭 ', '河东新区']",82,"6,851元/平",3室1厅 | 119.7平米 | 东南 | 毛坯 | 中楼层(共33层) | 2021年 | 平房,1人关注 / 3个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106117245978.html
230,御景湾 2室1厅 东,"['御景湾 ', '河东新区']",60,"7,134元/平",2室1厅 | 84.11平米 | 东 | 精装 | 高楼层(共18层)  | 板塔结合,1人关注 / 3个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117162057.html
231,万峰城D区峰景里 2室1厅 南,"['万峰城D区峰景里 ', '河东新区']",72.8,"8,701元/平",2室1厅 | 83.67平米 | 南 | 毛坯 | 高楼层(共32层)  | 塔楼,0人关注 / 10个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114592881.html
232,万峰城A区依云谷 4室2厅 南,"['万峰城A区依云谷 ', '河东新区']",129.8,"9,899元/平",4室2厅 | 131.13平米 | 南 | 精装 | 高楼层(共31层)  | 塔楼,1人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117951737.html
233,滨江花园 4室2厅 西南,"['滨江花园 ', '城东片区']",99.8,"4,198元/平",4室2厅 | 237.78平米 | 西南 | 其他 | 高楼层(共8层)  | 板塔结合,1人关注 / 6个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116039437.html
234,山漫锦城 3室2厅 东南,"['山漫锦城 ', '河东新区']",81,"7,087元/平",3室2厅 | 114.3平米 | 东南 | 毛坯 | 高楼层(共16层) | 2019年 | 板塔结合,2人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117101415.html
235,金财花园 3室1厅 东南,"['金财花园 ', '河东新区']",69.8,"5,615元/平",3室1厅 | 124.32平米 | 东南 | 毛坯 | 中楼层(共29层)  | 板塔结合,7人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116635979.html
236,诚卓碧波豪庭 3室2厅 东南,"['诚卓碧波豪庭 ', '河东新区']",73,"7,693元/平",3室2厅 | 94.9平米 | 东南 | 精装 | 中楼层(共32层) | 2020年 | 塔楼,1人关注 / 2个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117503481.html
237,万峰城B区MINI公馆 3室1厅 东 东南,"['万峰城B区MINI公馆 ', '河东新区']",90,"8,877元/平",3室1厅 | 101.39平米 | 东 东南 | 其他 | 低楼层(共30层)  | 塔楼,0人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117938438.html
238,江水湾三期 2室2厅 东 南 西 北,"['江水湾三期 ', '河东新区']",56.5,"6,378元/平",2室2厅 | 88.59平米 | 东 南 西 北 | 精装 | 中楼层(共28层)  | 塔楼,2人关注 / 4个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117021248.html
239,滨江新城 3室2厅 西南,"['滨江新城 ', '东溪片区']",76,"7,619元/平",3室2厅 | 99.76平米 | 西南 | 毛坯 | 中楼层(共29层) | 2019年 | 板塔结合,4人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106109423645.html
240,滨江新城 3室2厅 西南,"['滨江新城 ', '东溪片区']",76,"7,619元/平",3室2厅 | 99.76平米 | 西南 | 毛坯 | 中楼层(共29层) | 2019年 | 板塔结合,4人关注 / 一年前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106109423645.html
241,诚卓高端 3室1厅 东 东南 南,"['诚卓高端 ', '河东新区']",109.8,"9,393元/平",3室1厅 | 116.9平米 | 东 东南 南 | 毛坯 | 高楼层(共30层) | 2021年 | 暂无数据,0人关注 / 19天以前发布,VR房源,https://cd.lianjia.com/ershoufang/106118153442.html
242,江水湾三期 3室1厅 东南,"['江水湾三期 ', '河东新区']",67.8,"6,520元/平",3室1厅 | 104平米 | 东南 | 其他 | 低楼层(共25层)  | 平房,0人关注 / 1个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117954146.html
243,公园印象 3室2厅 东南,"['公园印象 ', '城北片区']",77.8,"6,799元/平",3室2厅 | 114.43平米 | 东南 | 其他 | 中楼层(共32层)  | 板塔结合,0人关注 / 11个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106114564369.html
244,悠山郡 3室2厅 南,"['悠山郡 ', '河东新区']",92,"8,685元/平",3室2厅 | 105.94平米 | 南 | 精装 | 低楼层(共6层)  | 板塔结合,2人关注 / 11个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114498269.html
245,河东花园B区 2室1厅 西南,"['河东花园B区 ', '河东新区']",60,"6,613元/平",2室1厅 | 90.74平米 | 西南 | 其他 | 中楼层(共18层)  | 塔楼,0人关注 / 7个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115666173.html
246,诚卓碧波豪庭 3室1厅 东南,"['诚卓碧波豪庭 ', '河东新区']",70,"6,127元/平",3室1厅 | 114.26平米 | 东南 | 毛坯 | 低楼层(共33层) | 2020年 | 板塔结合,1人关注 / 6个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116074362.html
247,诚卓碧波豪庭 3室2厅 东南,"['诚卓碧波豪庭 ', '河东新区']",73,"7,693元/平",3室2厅 | 94.9平米 | 东南 | 精装 | 中楼层(共32层) | 2020年 | 塔楼,1人关注 / 2个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117503481.html
248,巴黎春天 3室1厅 西南,"['巴黎春天 ', '河东新区']",93,"8,866元/平",3室1厅 | 104.9平米 | 西南 | 精装 | 中楼层(共26层)  | 板塔结合,0人关注 / 11个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114415222.html
249,西峰丽景 2室1厅 南,"['西峰丽景 ', '高铁新区']",39.9,"4,330元/平",2室1厅 | 92.15平米 | 南 | 精装 | 高楼层(共7层)  | 板塔结合,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117456431.html
250,丰荷苑 3室1厅 东 东南 南 西南 西 西北 北 东北,"['丰荷苑 ', '高铁新区']",56,"5,099元/平",3室1厅 | 109.83平米 | 东 东南 南 西南 西 | 其他 | 高楼层(共18层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117872172.html
251,新希望旭辉锦官天樾 4室2厅 东,"['新希望旭辉锦官天樾 ', '河东新区']",230,"13,169元/平",4室2厅 | 174.66平米 | 东 | 毛坯 | 低楼层(共10层) | 2021年 | 板楼,0人关注 / 2个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117458406.html
252,诚卓碧波豪庭 2室1厅 西南,"['诚卓碧波豪庭 ', '河东新区']",60.8,"7,249元/平",2室1厅 | 83.88平米 | 西南 | 毛坯 | 高楼层(共32层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106113734105.html
253,诚卓碧波豪庭 4室2厅 南 北,"['诚卓碧波豪庭 ', '河东新区']",90,"6,563元/平",4室2厅 | 137.14平米 | 南 北 | 毛坯 | 高楼层(共33层)  | 塔楼,1人关注 / 7个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106115909620.html
254,江水湾一二期 3室2厅 东南 北,"['江水湾一二期 ', '河东新区']",85,"6,641元/平",3室2厅 | 128平米 | 东南 北 | 精装 | 低楼层(共12层)  | 板塔结合,1人关注 / 3个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117251727.html
