,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
833,尚锦城 2室2厅 南,"['尚锦城 ', '金牛万达']",129.8,"14,424元/平",2室2厅 | 89.99平米 | 南 | 精装 | 高楼层(共22层)  | 板楼,3人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111717647.html
834,西城天下 2室1厅 南,"['西城天下 ', '茶店子']",155,"17,588元/平",2室1厅 | 88.13平米 | 南 | 其他 | 中楼层(共31层)  | 板塔结合,0人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116968795.html
835,西西学府里 1室1厅 东南 南,"['西西学府里 ', '茶店子']",95,"16,922元/平",1室1厅 | 56.14平米 | 东南 南 | 其他 | 高楼层(共33层)  | 板塔结合,1人关注 / 8个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115388126.html
836,仁和迎宾 2室2厅 东北 东,"['仁和迎宾 ', '国宾']",125,"18,886元/平",2室2厅 | 66.19平米 | 东北 东 | 其他 | 高楼层(共23层)  | 塔楼,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114037568.html
837,映日荷花 2室1厅 西,"['映日荷花 ', '五块石']",75,"12,867元/平",2室1厅 | 58.29平米 | 西 | 其他 | 低楼层(共23层)  | 板塔结合,0人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114578498.html
838,北丽苑 3室2厅 南,"['北丽苑 ', '沙湾']",160,"14,119元/平",3室2厅 | 113.33平米 | 南 | 简装 | 中楼层(共12层)  | 板楼,1人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117552512.html
839,光荣北路77号 1室1厅 东,"['光荣北路77号 ', '沙湾']",43.8,"12,547元/平",1室1厅 | 34.91平米 | 东 | 精装 | 高楼层(共6层)  | 板楼,1人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115414749.html
840,保利公园里 3室2厅 南,"['保利公园里 ', '天回镇']",190,"17,448元/平",3室2厅 | 108.9平米 | 南 | 精装 | 高楼层(共28层)  | 板楼,2人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114068275.html
841,保利公园里 3室2厅 北,"['保利公园里 ', '天回镇']",161,"17,533元/平",3室2厅 | 91.83平米 | 北 | 精装 | 中楼层(共29层) | 2019年 | 板塔结合,5人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112886382.html
842,仁和迎宾 2室2厅 东北 东,"['仁和迎宾 ', '国宾']",125,"18,886元/平",2室2厅 | 66.19平米 | 东北 东 | 其他 | 高楼层(共23层)  | 塔楼,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114037568.html
843,金沙路10号 2室1厅 东南,"['金沙路10号 ', '沙湾']",66,"9,970元/平",2室1厅 | 66.2平米 | 东南 | 简装 | 中楼层(共7层)  | 塔楼,2人关注 / 3个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117120123.html
844,北星城 4室2厅 南,"['北星城 ', '天回镇']",210,"19,700元/平",4室2厅 | 106.6平米 | 南 | 其他 | 中楼层(共32层)  | 板楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117747485.html
845,兴元绿洲一期 2室1厅 西北,"['兴元绿洲一期 ', '金府']",103,"12,425元/平",2室1厅 | 82.9平米 | 西北 | 其他 | 低楼层(共22层)  | 板楼,2人关注 / 11个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114518108.html
846,西西学府里 1室1厅 东南,"['西西学府里 ', '茶店子']",97,"17,220元/平",1室1厅 | 56.33平米 | 东南 | 其他 | 中楼层(共33层)  | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113339143.html
847,绿地世纪城 3室1厅 南,"['绿地世纪城 ', '驷马桥']",165,"18,964元/平",3室1厅 | 87.01平米 | 南 | 精装 | 中楼层(共20层)  | 塔楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113361074.html
848,绿地世纪城 1室1厅 北,"['绿地世纪城 ', '驷马桥']",72,"14,264元/平",1室1厅 | 50.48平米 | 北 | 简装 | 中楼层(共21层)  | 塔楼,0人关注 / 6个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116122412.html
849,晓初公寓(金牛) 2室1厅 西,"['晓初公寓(金牛) ', '金牛万达']",71,"9,513元/平",2室1厅 | 74.64平米 | 西 | 精装 | 中楼层(共7层)  | 板楼,15人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106107599093.html
850,西景花园 1室1厅 南,"['西景花园 ', '一品天下']",59,"13,431元/平",1室1厅 | 43.93平米 | 南 | 其他 | 高楼层(共9层)  | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113711839.html
851,蓝光云鼎 3室1厅 西南,"['蓝光云鼎 ', '一品天下']",188,"21,582元/平",3室1厅 | 87.11平米 | 西南 | 精装 | 低楼层(共31层)  | 塔楼,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113675338.html
852,九里教师苑 2室1厅 东南,"['九里教师苑 ', '营门口']",84,"9,977元/平",2室1厅 | 84.2平米 | 东南 | 简装 | 高楼层(共7层)  | 板楼,51人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112556721.html
853,光荣西路65号 3室2厅 南 东南,"['光荣西路65号 ', '沙湾']",95,"10,340元/平",3室2厅 | 91.88平米 | 南 东南 | 简装 | 低楼层(共7层)  | 板楼,263人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115421476.html
854,西城天下 2室1厅 东南,"['西城天下 ', '茶店子']",175,"19,517元/平",2室1厅 | 89.67平米 | 东南 | 其他 | 中楼层(共31层)  | 板塔结合,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117258651.html
855,兴元绿洲一期 3室2厅 西北,"['兴元绿洲一期 ', '金府']",152,"12,822元/平",3室2厅 | 118.55平米 | 西北 | 其他 | 中楼层(共22层)  | 板楼,1人关注 / 2个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117471672.html
856,光荣北路86号 1室1厅 东南,"['光荣北路86号 ', '沙湾']",53,"10,588元/平",1室1厅 | 50.06平米 | 东南 | 精装 | 中楼层(共7层)  | 板楼,8人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109141814.html
857,碧桂园城市花园 3室2厅 东,"['碧桂园城市花园 ', '天回镇']",159.8,"14,855元/平",3室2厅 | 107.58平米 | 东 | 精装 | 低楼层(共29层)  | 板楼,1人关注 / 10个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114599878.html
858,天合凯旋港 2室1厅 西南,"['天合凯旋港 ', '花牌坊']",114.5,"16,447元/平",2室1厅 | 69.62平米 | 西南 | 其他 | 高楼层(共21层)  | 塔楼,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111742855.html
859,华宇西城雅郡 3室2厅 西北,"['华宇西城雅郡 ', '高家庄']",121,"16,186元/平",3室2厅 | 74.76平米 | 西北 | 其他 | 低楼层(共18层)  | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116374950.html
860,富丽碧蔓汀 2室2厅 南,"['富丽碧蔓汀 ', '金牛万达']",140,"22,361元/平",2室2厅 | 62.61平米 | 南 | 简装 | 低楼层(共26层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113453730.html
861,保利公园里 3室2厅 东 西,"['保利公园里 ', '天回镇']",198,"18,182元/平",3室2厅 | 108.9平米 | 东 西 | 其他 | 中楼层(共28层) | 2019年 | 板楼,0人关注 / 6个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116028103.html
862,保利天汇 4室2厅 南,"['保利天汇 ', '天回镇']",279,"21,936元/平",4室2厅 | 127.19平米 | 南 | 其他 | 高楼层(共27层)  | 板楼,0人关注 / 5个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116364223.html
863,和睦人家一二期 3室2厅 东南,"['和睦人家一二期 ', '营门口']",168,"16,945元/平",3室2厅 | 99.15平米 | 东南 | 简装 | 中楼层(共6层)  | 板塔结合,0人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114755136.html
864,绿杨新邨 2室2厅 西南,"['绿杨新邨 ', '蜀汉路']",170,"14,437元/平",2室2厅 | 117.76平米 | 西南 | 精装 | 高楼层(共18层)  | 塔楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111833293.html
865,西宸原著 4室2厅 东,"['西宸原著 ', '茶店子']",390,"29,135元/平",4室2厅 | 133.86平米 | 东 | 其他 | 中楼层(共43层) | 2019年 | 板塔结合,1人关注 / 6个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115968598.html
866,西景花园 1室0厅 西南,"['西景花园 ', '一品天下']",46,"12,090元/平",1室0厅 | 38.05平米 | 西南 | 其他 | 高楼层(共9层)  | 板楼,1人关注 / 7个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115825738.html
867,锦城名都 2室1厅 东南 西北,"['锦城名都 ', '营门口']",156,"17,888元/平",2室1厅 | 87.21平米 | 东南 西北 | 简装 | 高楼层(共33层)  | 板塔结合,2人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115876159.html
868,幸福彼岸 2室1厅 东,"['幸福彼岸 ', '五块石']",76,"12,095元/平",2室1厅 | 62.84平米 | 东 | 简装 | 高楼层(共22层)  | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117710263.html
869,幸福彼岸 2室2厅 东,"['幸福彼岸 ', '五块石']",120,"13,130元/平",2室2厅 | 91.4平米 | 东 | 精装 | 中楼层(共22层)  | 板塔结合,1人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116377326.html
870,郎家小区 2室1厅 东 东南,"['郎家小区 ', '高家庄']",61,"9,654元/平",2室1厅 | 63.19平米 | 东 东南 | 简装 | 高楼层(共6层)  | 板塔结合,2人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115951497.html
871,金牛花园 2室1厅 西,"['金牛花园 ', '高家庄']",110,"12,359元/平",2室1厅 | 89.01平米 | 西 | 简装 | 中楼层(共17层)  | 板楼,0人关注 / 3个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117332004.html
872,幸福彼岸 2室1厅 东,"['幸福彼岸 ', '五块石']",76,"12,095元/平",2室1厅 | 62.84平米 | 东 | 简装 | 高楼层(共22层)  | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117710263.html
873,幸福彼岸 2室2厅 东,"['幸福彼岸 ', '五块石']",120,"13,130元/平",2室2厅 | 91.4平米 | 东 | 精装 | 中楼层(共22层)  | 板塔结合,1人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116377326.html
874,西宸原著 4室2厅 东,"['西宸原著 ', '茶店子']",390,"29,135元/平",4室2厅 | 133.86平米 | 东 | 其他 | 中楼层(共43层) | 2019年 | 板塔结合,1人关注 / 6个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115968598.html
875,西景花园 1室0厅 西南,"['西景花园 ', '一品天下']",46,"12,090元/平",1室0厅 | 38.05平米 | 西南 | 其他 | 高楼层(共9层)  | 板楼,1人关注 / 7个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115825738.html
876,锦城名都 2室1厅 东南 西北,"['锦城名都 ', '营门口']",156,"17,888元/平",2室1厅 | 87.21平米 | 东南 西北 | 简装 | 高楼层(共33层)  | 板塔结合,2人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115876159.html
877,凯瑞花都 3室1厅 东南,"['凯瑞花都 ', '抚琴小区']",175,"17,169元/平",3室1厅 | 101.93平米 | 东南 | 精装 | 高楼层(共18层)  | 板塔结合,35人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106108377082.html
878,保利天汇 4室2厅 北,"['保利天汇 ', '天回镇']",229,"17,119元/平",4室2厅 | 133.77平米 | 北 | 毛坯 | 中楼层(共30层)  | 板楼,0人关注 / 7个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115797817.html
879,尚锦城 2室2厅 南,"['尚锦城 ', '金牛万达']",112,"12,760元/平",2室2厅 | 87.78平米 | 南 | 简装 | 低楼层(共22层)  | 板楼,1人关注 / 6个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116117474.html
880,北星城 4室1厅 东,"['北星城 ', '天回镇']",205,"21,561元/平",4室1厅 | 95.08平米 | 东 | 其他 | 高楼层(共26层) | 2019年 | 板楼,0人关注 / 1个月以前发布,"['近地铁', 'VR房源']",https://cd.lianjia.com/ershoufang/106117761883.html
881,瑞升城北橡树林 2室2厅 南,"['瑞升城北橡树林 ', '金牛万达']",125,"18,871元/平",2室2厅 | 66.24平米 | 南 | 精装 | 高楼层(共39层)  | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116670906.html
882,兴元绿洲一期 1室1厅 东南,"['兴元绿洲一期 ', '金府']",59.9,"12,000元/平",1室1厅 | 49.92平米 | 东南 | 简装 | 高楼层(共22层)  | 板楼,0人关注 / 7个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115852025.html
883,营康西路184号 2室1厅 东南,"['营康西路184号 ', '一品天下']",69.9,"10,433元/平",2室1厅 | 67平米 | 东南 | 其他 | 高楼层(共7层)  | 板楼,1人关注 / 7个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115919828.html
884,龙樾熙城 3室2厅 东南,"['龙樾熙城 ', '国宾']",226,"24,932元/平",3室2厅 | 90.65平米 | 东南 | 精装 | 中楼层(共15层)  | 板塔结合,1人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116251372.html
885,两河锦地 2室1厅 西南,"['两河锦地 ', '高家庄']",110,"12,934元/平",2室1厅 | 85.05平米 | 西南 | 毛坯 | 低楼层(共18层)  | 板楼,11人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106108239359.html
886,抚琴西北街26号 3室1厅 南,"['抚琴西北街26号 ', '抚琴小区']",158,"12,154元/平",3室1厅 | 130平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,0人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115153071.html
887,华润龙湾御府 3室2厅 南,"['华润龙湾御府 ', '天回镇']",150,"13,880元/平",3室2厅 | 108.07平米 | 南 | 精装 | 高楼层(共39层) | 2019年 | 暂无数据,1人关注 / 8个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115531983.html
888,西城丽景 2室2厅 东南,"['西城丽景 ', '高家庄']",94,"12,021元/平",2室2厅 | 78.2平米 | 东南 | 精装 | 中楼层(共18层)  | 板楼,0人关注 / 11个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114484667.html
889,五福佳苑 2室1厅 西北,"['五福佳苑 ', '金府']",102,"12,832元/平",2室1厅 | 79.49平米 | 西北 | 其他 | 低楼层(共18层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114013713.html
890,曦城 1室1厅 南,"['曦城 ', '花牌坊']",80,"15,027元/平",1室1厅 | 53.24平米 | 南 | 简装 | 低楼层(共33层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113427511.html
891,树蓓巷1号 3室2厅 南,"['树蓓巷1号 ', '金牛万达']",117.6,"12,455元/平",3室2厅 | 94.42平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113262840.html
892,凯丽豪景 1室1厅 西,"['凯丽豪景 ', '一品天下']",136,"22,997元/平",1室1厅 | 59.14平米 | 西 | 精装 | 高楼层(共30层)  | 塔楼,1人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115559868.html
893,诺亚方城 2室1厅 南,"['诺亚方城 ', '沙湾']",95,"14,650元/平",2室1厅 | 64.85平米 | 南 | 精装 | 中楼层(共7层)  | 板塔结合,213人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114377928.html
894,蓝光花好月圆 1室1厅 东,"['蓝光花好月圆 ', '一品天下']",65,"12,522元/平",1室1厅 | 51.91平米 | 东 | 其他 | 高楼层(共11层)  | 板塔结合,0人关注 / 10个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114685824.html
895,华侨城原岸 3室2厅 东北,"['华侨城原岸 ', '华侨城']",185,"22,114元/平",3室2厅 | 83.66平米 | 东北 | 简装 | 高楼层(共31层)  | 板塔结合,0人关注 / 4个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116599484.html
896,西体路 1室1厅 东南,"['西体路 ', '花牌坊']",52,"10,355元/平",1室1厅 | 50.22平米 | 东南 | 其他 | 高楼层(共7层)  | 暂无数据,1人关注 / 4个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116597818.html
897,成都长虹天樾  4室2厅 东北,"['成都长虹天樾\xa0 ', '华侨城']",320,"21,923元/平",4室2厅 | 145.97平米 | 东北 | 其他 | 高楼层(共32层)  | 板塔结合,1人关注 / 10个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114851852.html
898,通锦苑 2室1厅 西南,"['通锦苑 ', '花牌坊']",113,"13,566元/平",2室1厅 | 83.3平米 | 西南 | 其他 | 中楼层(共7层)  | 板楼,6人关注 / 11个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114415414.html
899,绿地世纪城 1室1厅 西,"['绿地世纪城 ', '驷马桥']",72,"14,377元/平",1室1厅 | 50.08平米 | 西 | 其他 | 低楼层(共21层)  | 塔楼,0人关注 / 2个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117418965.html
900,兴元绿洲一期 1室1厅 东南,"['兴元绿洲一期 ', '金府']",55,"12,407元/平",1室1厅 | 44.33平米 | 东南 | 其他 | 低楼层(共22层)  | 塔楼,29人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106104024153.html
901,九里苑(星辰一巷) 2室2厅 东南,"['九里苑(星辰一巷) ', '西南交大']",112,"12,634元/平",2室2厅 | 88.65平米 | 东南 | 精装 | 中楼层(共7层)  | 板楼,3人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114626703.html
902,红旗巷6号 2室1厅 东,"['红旗巷6号 ', '金牛万达']",82,"11,864元/平",2室1厅 | 69.12平米 | 东 | 简装 | 中楼层(共7层)  | 板楼,2人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112559794.html
903,府河路苑 2室2厅 南,"['府河路苑 ', '九里堤']",116,"14,263元/平",2室2厅 | 81.33平米 | 南 | 简装 | 高楼层(共18层)  | 板塔结合,0人关注 / 3个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117216108.html
904,金沙路127号 3室2厅 东南,"['金沙路127号 ', '沙湾']",123,"8,672元/平",3室2厅 | 141.85平米 | 东南 | 简装 | 高楼层(共7层)  | 板楼,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112095771.html
905,阳曦芙蓉城 2室1厅 东南,"['阳曦芙蓉城 ', '茶店子']",175,"19,020元/平",2室1厅 | 92.01平米 | 东南 | 精装 | 低楼层(共17层)  | 板塔结合,4人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113402490.html
906,杨柳新屯 1室1厅 南,"['杨柳新屯 ', '五块石']",48,"10,734元/平",1室1厅 | 44.72平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,3人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111605035.html
907,锦城名都 2室1厅 东南,"['锦城名都 ', '营门口']",153,"18,880元/平",2室1厅 | 81.04平米 | 东南 | 简装 | 低楼层(共33层)  | 板塔结合,0人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115368692.html
908,朝阳公寓 2室1厅 东南,"['朝阳公寓 ', '金牛万达']",85.5,"11,081元/平",2室1厅 | 77.16平米 | 东南 | 精装 | 高楼层(共7层)  | 板楼,1人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114415298.html
909,朝阳公寓 3室2厅 南,"['朝阳公寓 ', '金牛万达']",160,"13,530元/平",3室2厅 | 118.26平米 | 南 | 毛坯 | 中楼层(共17层)  | 塔楼,2人关注 / 10个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114677325.html
910,居然小区 2室1厅 西南,"['居然小区 ', '高家庄']",80,"11,078元/平",2室1厅 | 72.22平米 | 西南 | 简装 | 高楼层(共24层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116054595.html
911,翡翠海湾 3室2厅 西北,"['翡翠海湾 ', '国宾']",220,"14,958元/平",3室2厅 | 147.08平米 | 西北 | 精装 | 中楼层(共20层)  | 板塔结合,4人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116375888.html
912,富丽碧蔓汀 3室2厅 南 北,"['富丽碧蔓汀 ', '金牛万达']",165,"19,115元/平",3室2厅 | 86.32平米 | 南 北 | 精装 | 高楼层(共26层)  | 板塔结合,2人关注 / 10个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114768630.html
913,锦城名都 2室2厅 西南,"['锦城名都 ', '营门口']",180,"20,128元/平",2室2厅 | 89.43平米 | 西南 | 其他 | 中楼层(共33层)  | 板塔结合,1人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116074996.html
914,西城天下 2室1厅 东南,"['西城天下 ', '茶店子']",168,"19,063元/平",2室1厅 | 88.13平米 | 东南 | 精装 | 低楼层(共31层)  | 板塔结合,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111671088.html
915,西西学府里（二期） 3室1厅 东南,"['西西学府里（二期） ', '茶店子']",255,"23,841元/平",3室1厅 | 106.96平米 | 东南 | 精装 | 高楼层(共34层)  | 板塔结合,13人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112121023.html
916,长兴苑 2室1厅 东南,"['长兴苑 ', '西南交大']",89,"11,262元/平",2室1厅 | 79.03平米 | 东南 | 简装 | 中楼层(共6层)  | 板楼,0人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115181513.html
917,九里苑(星辰一巷) 2室1厅 南 北,"['九里苑(星辰一巷) ', '西南交大']",109,"12,226元/平",2室1厅 | 89.16平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,3人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106110529961.html
918,香木林加州国际 3室1厅 南,"['香木林加州国际 ', '营门口']",116,"26,612元/平",3室1厅 | 43.59平米 | 南 | 简装 | 高楼层(共18层)  | 板塔结合,13人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106110957433.html
919,银沙北街58号院 2室1厅 东南,"['银沙北街58号院 ', '营门口']",70,"10,145元/平",2室1厅 | 69平米 | 东南 | 精装 | 高楼层(共7层)  | 板楼,3人关注 / 11个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114402716.html
920,蓝光富丽城 3室1厅 北,"['蓝光富丽城 ', '金牛万达']",158,"14,067元/平",3室1厅 | 112.32平米 | 北 | 简装 | 中楼层(共18层)  | 塔楼,1人关注 / 9个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115069784.html
921,树蓓街1号 2室1厅 南,"['树蓓街1号 ', '金牛万达']",71,"11,699元/平",2室1厅 | 60.69平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109898341.html
922,化成街10号 3室1厅 东,"['化成街10号 ', '一品天下']",99,"10,470元/平",3室1厅 | 94.56平米 | 东 | 精装 | 高楼层(共7层)  | 板楼,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112463906.html
923,交大智能三期 4室1厅 东南,"['交大智能三期 ', '九里堤']",247,"12,962元/平",4室1厅 | 190.56平米 | 东南 | 其他 | 中楼层(共8层)  | 板楼,1人关注 / 3个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117123779.html
924,绿杨新邨 3室1厅 南,"['绿杨新邨 ', '蜀汉路']",172,"14,208元/平",3室1厅 | 121.06平米 | 南 | 简装 | 低楼层(共18层)  | 塔楼,4人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106112759904.html
