,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
2638,丰德万瑞中心 2室1厅 北,"['丰德万瑞中心 ', '航空路']",120,"12,635元/平",2室1厅 | 94.98平米 | 北 | 简装 | 低楼层(共25层)  | 板楼,4人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115206953.html
2639,中铁骑士公馆 3室2厅 南,"['中铁骑士公馆 ', '新双楠']",212,"23,117元/平",3室2厅 | 91.71平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,4人关注 / 9个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115244065.html
2640,置信丽都花园城D区 5室3厅 南,"['置信丽都花园城D区 ', '新双楠']",550,"30,551元/平",5室3厅 | 180.03平米 | 南 | 其他 | 高楼层(共13层)  | 板塔结合,4人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116433489.html
2641,兴元丽园A区 3室2厅 西北,"['兴元丽园A区 ', '武侯立交']",105,"13,073元/平",3室2厅 | 80.32平米 | 西北 | 其他 | 低楼层(共11层)  | 塔楼,5人关注 / 5个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116513305.html
2642,正成城市乐章 3室1厅 西南,"['正成城市乐章 ', '草金立交']",172,"19,414元/平",3室1厅 | 88.6平米 | 西南 | 精装 | 高楼层(共20层)  | 板楼,4人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116577589.html
2643,蓝光金双楠二期 3室2厅 东南,"['蓝光金双楠二期 ', '草金立交']",170,"23,481元/平",3室2厅 | 72.4平米 | 东南 | 精装 | 中楼层(共28层)  | 板塔结合,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111892805.html
2644,黉门公馆 2室1厅 南,"['黉门公馆 ', '华西']",153,"15,995元/平",2室1厅 | 95.66平米 | 南 | 简装 | 中楼层(共24层)  | 板楼,10人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113062033.html
2645,园中园西苑 2室2厅 南,"['园中园西苑 ', '五大花园']",90,"9,768元/平",2室2厅 | 92.14平米 | 南 | 简装 | 中楼层(共7层)  | 板塔结合,0人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116597200.html
2646,优地B区 2室1厅 东南,"['优地B区 ', '丽都']",160,"17,988元/平",2室1厅 | 88.95平米 | 东南 | 简装 | 低楼层(共17层)  | 板塔结合,0人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116618382.html
2647,中央花园一期 3室2厅 东南,"['中央花园一期 ', '五大花园']",135,"8,965元/平",3室2厅 | 150.6平米 | 东南 | 简装 | 高楼层(共8层)  | 板楼,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117908041.html
2648,中央花园三期 3室2厅 东 南 西 北,"['中央花园三期 ', '五大花园']",106,"9,076元/平",3室2厅 | 116.8平米 | 东 南 西 北 | 简装 | 中楼层(共6层)  | 板塔结合,3人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117966743.html
2649,中央花园四期 6室2厅 东南,"['中央花园四期 ', '五大花园']",180,"10,417元/平",6室2厅 | 172.8平米 | 东南 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 29天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118021848.html
2650,星语双城二期 1室0厅 东南,"['星语双城二期 ', '草金立交']",52,"12,665元/平",1室0厅 | 41.06平米 | 东南 | 简装 | 中楼层(共11层)  | 板楼,0人关注 / 8个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106115394213.html
2651,人民南路四段20号 2室1厅 南,"['人民南路四段20号 ', '玉林']",113,"20,442元/平",2室1厅 | 55.28平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,3人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117889536.html
2652,丽都世家B区 3室1厅 东南 西北,"['丽都世家B区 ', '丽都']",222,"25,752元/平",3室1厅 | 86.21平米 | 东南 西北 | 简装 | 中楼层(共17层)  | 塔楼,2人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115599671.html
2653,清荷苑 4室2厅 南 北,"['清荷苑 ', '五大花园']",315,"19,968元/平",4室2厅 | 157.76平米 | 南 北 | 精装 | 高楼层(共5层)  | 板楼,3人关注 / 3个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117367187.html
2654,保利花园二期 3室1厅 东北,"['保利花园二期 ', '新双楠']",285,"28,641元/平",3室1厅 | 99.51平米 | 东北 | 其他 | 中楼层(共16层)  | 板楼,3人关注 / 8个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115304887.html
2655,大学路12号 2室1厅 东南,"['大学路12号 ', '川音']",240,"25,754元/平",2室1厅 | 93.19平米 | 东南 | 简装 | 高楼层(共7层)  | 板塔结合,0人关注 / 9个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114999516.html
2656,教育学院教师公寓 2室1厅 西南,"['教育学院教师公寓 ', '华西']",173,"18,395元/平",2室1厅 | 94.05平米 | 西南 | 简装 | 中楼层(共31层)  | 板楼,1人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117183575.html
2657,曼哈顿自然派 3室1厅 南 北,"['曼哈顿自然派 ', '航空路']",143,"12,835元/平",3室1厅 | 111.42平米 | 南 北 | 其他 | 低楼层(共20层)  | 板塔结合,10人关注 / 3个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117125278.html
2658,尚房国际公馆 3室2厅 南 北,"['尚房国际公馆 ', '草金立交']",209,"19,224元/平",3室2厅 | 108.72平米 | 南 北 | 精装 | 中楼层(共18层)  | 板塔结合,3人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116005932.html
2659,玉林街 2室1厅 南,"['玉林街 ', '玉林']",75,"12,103元/平",2室1厅 | 61.97平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,4人关注 / 6个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116019310.html
2660,天际首府 5室3厅 东南,"['天际首府 ', '草金立交']",374,"20,818元/平",5室3厅 | 179.66平米 | 东南 | 精装 | 高楼层(共11层)  | 塔楼,19人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106110387811.html
2661,保利花园二期 3室2厅 东,"['保利花园二期 ', '新双楠']",288,"28,980元/平",3室2厅 | 99.38平米 | 东 | 精装 | 中楼层(共16层)  | 板楼,0人关注 / 7个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115749537.html
2662,中央花园精一区 3室1厅 南,"['中央花园精一区 ', '五大花园']",131,"11,216元/平",3室1厅 | 116.8平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113851449.html
2663,蜀馨苑B区 2室1厅 东南,"['蜀馨苑B区 ', '双楠']",108,"13,270元/平",2室1厅 | 81.39平米 | 东南 | 简装 | 低楼层(共7层)  | 板楼,0人关注 / 6个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116104199.html
2664,兴元嘉园 4室2厅 西北,"['兴元嘉园 ', '武侯立交']",205,"13,835元/平",4室2厅 | 148.18平米 | 西北 | 精装 | 中楼层(共5层)  | 板楼,1人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117746006.html
2665,丽都世家B区 2室1厅 西南,"['丽都世家B区 ', '丽都']",212,"25,384元/平",2室1厅 | 83.52平米 | 西南 | 其他 | 中楼层(共17层)  | 塔楼,1人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115663205.html
2666,泰基南棠 1室1厅 东南,"['泰基南棠 ', '红牌楼']",118,"21,012元/平",1室1厅 | 56.16平米 | 东南 | 简装 | 中楼层(共16层)  | 塔楼,2人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116510681.html
2667,曼哈顿一期 2室2厅 北,"['曼哈顿一期 ', '航空路']",159,"16,594元/平",2室2厅 | 95.82平米 | 北 | 其他 | 中楼层(共15层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106112967673.html
2668,阳光城檀府 4室2厅 东,"['阳光城檀府 ', '新双楠']",435,"30,325元/平",4室2厅 | 143.45平米 | 东 | 其他 | 低楼层(共17层) | 2019年 | 板塔结合,2人关注 / 2个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117376688.html
2669,兴元嘉园 4室2厅 东南,"['兴元嘉园 ', '武侯立交']",146,"12,708元/平",4室2厅 | 114.89平米 | 东南 | 精装 | 中楼层(共9层)  | 板楼,17人关注 / 11个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114395121.html
2670,美泉悦府 5室1厅 南,"['美泉悦府 ', '草金立交']",600,"37,746元/平",5室1厅 | 158.96平米 | 南 | 精装 | 中楼层(共4层) | 2022年 | 暂无数据,2人关注 / 7个月以前发布,"['近地铁', 'VR房源']",https://cd.lianjia.com/ershoufang/106115728841.html
2671,武海西城锦绣 2室1厅 南 北,"['武海西城锦绣 ', '五大花园']",178,"21,935元/平",2室1厅 | 81.15平米 | 南 北 | 精装 | 低楼层(共18层)  | 板楼,0人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115749981.html
2672,正成城市乐章 3室2厅 东南 南,"['正成城市乐章 ', '草金立交']",250,"23,274元/平",3室2厅 | 107.42平米 | 东南 南 | 其他 | 中楼层(共22层)  | 板楼,0人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117959395.html
2673,星语双城二期 3室1厅 东南,"['星语双城二期 ', '草金立交']",140,"16,964元/平",3室1厅 | 82.53平米 | 东南 | 其他 | 高楼层(共11层)  | 板楼,0人关注 / 22天以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118105387.html
2674,新华苑(武侯) 3室1厅 南,"['新华苑(武侯) ', '航空路']",208,"16,439元/平",3室1厅 | 126.53平米 | 南 | 其他 | 中楼层(共8层)  | 板塔结合,3人关注 / 24天以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118087273.html
2675,武侯祠大街254号 5室0厅 东南,"['武侯祠大街254号 ', '华西']",109,"11,456元/平",5室0厅 | 95.15平米 | 东南 | 简装 | 高楼层(共7层)  | 板楼,2人关注 / 6个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116232519.html
2676,中粮祥云二期 2室2厅 西南,"['中粮祥云二期 ', '武侯立交']",195,"22,157元/平",2室2厅 | 88.01平米 | 西南 | 简装 | 低楼层(共17层)  | 板楼,172人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106102406382.html
2677,胜利新村 2室2厅 南,"['胜利新村 ', '川音']",118,"12,869元/平",2室2厅 | 91.7平米 | 南 | 其他 | 中楼层(共7层)  | 板楼,4人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117587831.html
2678,十四巷2号 3室1厅 东南,"['十四巷2号 ', '川音']",105,"12,250元/平",3室1厅 | 85.72平米 | 东南 | 简装 | 高楼层(共7层)  | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117642366.html
2679,火车南站西路12号 2室1厅 南,"['火车南站西路12号 ', '桐梓林']",79,"9,808元/平",2室1厅 | 80.55平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,15人关注 / 8个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115354576.html
2680,富邑华庭 2室2厅 北,"['富邑华庭 ', '草金立交']",120,"13,628元/平",2室2厅 | 88.06平米 | 北 | 精装 | 高楼层(共21层)  | 塔楼,3人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115673200.html
2681,玉林南街12号 2室1厅 南,"['玉林南街12号 ', '玉林']",75,"13,830元/平",2室1厅 | 54.23平米 | 南 | 其他 | 高楼层(共6层) | 1998年 | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117662041.html
2682,正基城市主场 1室1厅 西南,"['正基城市主场 ', '五大花园']",80,"18,290元/平",1室1厅 | 43.74平米 | 西南 | 简装 | 高楼层(共20层)  | 板塔结合,0人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113933233.html
2683,交大广厦小区 6室1厅 南,"['交大广厦小区 ', '五大花园']",165,"9,779元/平",6室1厅 | 168.74平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,4人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106111927581.html
2684,康河郦景一期 4室2厅 北,"['康河郦景一期 ', '双楠']",310,"17,411元/平",4室2厅 | 178.05平米 | 北 | 精装 | 低楼层(共18层)  | 板楼,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116022340.html
2685,桐梓林欧城 1室1厅 东,"['桐梓林欧城 ', '桐梓林']",138,"24,626元/平",1室1厅 | 56.04平米 | 东 | 精装 | 中楼层(共20层)  | 板塔结合,14人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109725989.html
2686,锦花苑(武侯) 2室2厅 南,"['锦花苑(武侯) ', '簇桥']",115,"13,018元/平",2室2厅 | 88.34平米 | 南 | 精装 | 高楼层(共13层)  | 塔楼,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114084928.html
2687,西派城A区 3室2厅 南,"['西派城A区 ', '簇桥']",360,"30,071元/平",3室2厅 | 119.72平米 | 南 | 精装 | 中楼层(共13层)  | 板塔结合,0人关注 / 10个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106114893459.html
2688,太平南新街104号 3室1厅 东,"['太平南新街104号 ', '川大']",129,"13,023元/平",3室1厅 | 99.06平米 | 东 | 其他 | 低楼层(共7层)  | 板楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117224836.html
2689,摩卡筑 2室1厅 东,"['摩卡筑 ', '川音']",165,"23,569元/平",2室1厅 | 70.01平米 | 东 | 简装 | 低楼层(共18层)  | 塔楼,6人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106111469923.html
2690,高升桥北街6号 2室2厅 南,"['高升桥北街6号 ', '高升桥']",90,"10,595元/平",2室2厅 | 84.95平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,0人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115306878.html
2691,中海锦城一期 3室2厅 南,"['中海锦城一期 ', '簇桥']",230,"24,257元/平",3室2厅 | 94.82平米 | 南 | 精装 | 中楼层(共13层)  | 板楼,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113937683.html
2692,十七巷3号 1室1厅 南 北,"['十七巷3号 ', '川音']",90,"20,432元/平",1室1厅 | 44.05平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117167508.html
2693,川大南园 2室1厅 南,"['川大南园 ', '川大']",145,"26,417元/平",2室1厅 | 54.89平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,1人关注 / 5个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116333508.html
2694,武侯国际花园 1室1厅 北,"['武侯国际花园 ', '红牌楼']",82,"16,671元/平",1室1厅 | 49.19平米 | 北 | 其他 | 高楼层(共13层)  | 板楼,0人关注 / 7个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115729528.html
2695,双楠回归线 1室1厅 东南,"['双楠回归线 ', '红牌楼']",82,"15,293元/平",1室1厅 | 53.62平米 | 东南 | 简装 | 11层  | 板塔结合,28人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106110927990.html
2696,绿地GIC贰期 3室2厅 北,"['绿地GIC贰期 ', '火车南站']",288,"29,932元/平",3室2厅 | 96.22平米 | 北 | 其他 | 高楼层(共41层) | 2018年 | 板塔结合,0人关注 / 7个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115848440.html
2697,金地贝福里花园 3室2厅 北,"['金地贝福里花园 ', '桐梓林']",256,"17,459元/平",3室2厅 | 146.63平米 | 北 | 精装 | 高楼层(共12层)  | 板楼,42人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106109820369.html
2698,卫欣苑 3室2厅 东南,"['卫欣苑 ', '红牌楼']",142,"11,469元/平",3室2厅 | 123.82平米 | 东南 | 其他 | 高楼层(共6层)  | 板楼,1人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115776805.html
2699,风华苑 3室2厅 北,"['风华苑 ', '桐梓林']",293,"19,670元/平",3室2厅 | 148.96平米 | 北 | 简装 | 中楼层(共12层)  | 板楼,2人关注 / 11个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106114567744.html
2700,黉门公馆 1室1厅 西南,"['黉门公馆 ', '华西']",83,"17,206元/平",1室1厅 | 48.24平米 | 西南 | 简装 | 低楼层(共24层)  | 板楼,0人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117649575.html
2701,成都A区 2室2厅 西北,"['成都A区 ', '高升桥']",176,"21,305元/平",2室2厅 | 82.61平米 | 西北 | 精装 | 高楼层(共18层)  | 板塔结合,1人关注 / 3个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117150292.html
2702,锦官新城西区 7室3厅 南,"['锦官新城西区 ', '航空路']",888,"25,716元/平",7室3厅 | 345.32平米 | 南 | 精装 | 高楼层(共9层)  | 塔楼,2人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106107091117.html
2703,一环路南二段22号 3室1厅 东南,"['一环路南二段22号 ', '棕北']",94,"12,491元/平",3室1厅 | 75.26平米 | 东南 | 简装 | 中楼层(共5层)  | 板楼,9人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116225187.html
2704,金地贝福里花园 2室2厅 南,"['金地贝福里花园 ', '桐梓林']",220,"20,156元/平",2室2厅 | 109.15平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112778905.html
2705,农商银行宿舍 3室2厅 北,"['农商银行宿舍 ', '航空路']",280,"19,347元/平",3室2厅 | 144.73平米 | 北 | 简装 | 中楼层(共17层)  | 板塔结合,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112633622.html
2706,绿地圣路易名邸二期 2室2厅 南,"['绿地圣路易名邸二期 ', '簇桥']",145,"20,985元/平",2室2厅 | 69.1平米 | 南 | 精装 | 高楼层(共12层)  | 板塔结合,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113752146.html
2707,电子商务大厦 1室1厅 东南,"['电子商务大厦 ', '簇桥']",38,"6,940元/平",1室1厅 | 54.76平米 | 东南 | 简装 | 高楼层(共18层)  | 暂无数据,76人关注 / 一年前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106108039432.html
2708,高升桥北街6号 2室1厅 南,"['高升桥北街6号 ', '高升桥']",88,"9,679元/平",2室1厅 | 90.92平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,3人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116037353.html
2709,新贵公馆 2室1厅 南,"['新贵公馆 ', '红牌楼']",115,"21,273元/平",2室1厅 | 54.06平米 | 南 | 其他 | 中楼层(共9层)  | 塔楼,0人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115850682.html
2710,中华名园三期D区 2室2厅 东南,"['中华名园三期D区 ', '武侯立交']",135,"15,447元/平",2室2厅 | 87.4平米 | 东南 | 精装 | 低楼层(共16层)  | 板楼,7人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114150480.html
2711,武海中华锦绣 1室1厅 东,"['武海中华锦绣 ', '草金立交']",80,"15,715元/平",1室1厅 | 50.91平米 | 东 | 精装 | 中楼层(共15层)  | 板塔结合,0人关注 / 2个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117436229.html
2712,绿地圣路易名邸二期 2室1厅 东南,"['绿地圣路易名邸二期 ', '簇桥']",135,"19,139元/平",2室1厅 | 70.54平米 | 东南 | 简装 | 高楼层(共12层)  | 板塔结合,0人关注 / 2个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117500281.html
2713,丽景华庭一期 2室1厅 南,"['丽景华庭一期 ', '外双楠']",175,"19,900元/平",2室1厅 | 87.94平米 | 南 | 精装 | 中楼层(共10层)  | 板楼,1人关注 / 6个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116050845.html
2714,上锦雅筑 3室2厅 东,"['上锦雅筑 ', '桐梓林']",185,"15,670元/平",3室2厅 | 118.06平米 | 东 | 简装 | 中楼层(共18层)  | 板塔结合,24人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109804985.html
2715,上锦雅筑 1室1厅 西,"['上锦雅筑 ', '桐梓林']",75,"13,135元/平",1室1厅 | 57.1平米 | 西 | 简装 | 低楼层(共17层)  | 板塔结合,86人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106109218208.html
2716,丽景华庭二期 4室2厅 东,"['丽景华庭二期 ', '外双楠']",235,"15,351元/平",4室2厅 | 153.09平米 | 东 | 精装 | 低楼层(共12层)  | 板楼,1人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106116983735.html
2717,中粮香颂丽都 3室2厅 东北,"['中粮香颂丽都 ', '丽都']",182,"23,649元/平",3室2厅 | 76.96平米 | 东北 | 其他 | 低楼层(共19层)  | 板楼,7人关注 / 1个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117642524.html
2718,檀悦雅筑 3室2厅 南 北,"['檀悦雅筑 ', '川大']",605,"35,424元/平",3室2厅 | 170.79平米 | 南 北 | 精装 | 中楼层(共30层)  | 板楼,4人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116122410.html
2719,纳米爱邸 1室0厅 东南,"['纳米爱邸 ', '双楠']",47,"11,164元/平",1室0厅 | 42.1平米 | 东南 | 简装 | 中楼层(共17层)  | 板塔结合,2人关注 / 11个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114432505.html
2720,玉林品上 2室2厅 东南,"['玉林品上 ', '玉林']",190,"21,426元/平",2室2厅 | 88.68平米 | 东南 | 简装 | 中楼层(共26层)  | 板楼,6人关注 / 11个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114577473.html
2721,锦宏骏苑南区 3室2厅 南,"['锦宏骏苑南区 ', '川音']",168,"14,061元/平",3室2厅 | 119.48平米 | 南 | 简装 | 中楼层(共11层)  | 塔楼,15人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115359843.html
2722,圣安卓国际公寓 2室1厅 东,"['圣安卓国际公寓 ', '桐梓林']",118,"16,433元/平",2室1厅 | 71.81平米 | 东 | 简装 | 中楼层(共11层)  | 塔楼,7人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112164544.html
2723,双楠所有阳光 2室1厅 北,"['双楠所有阳光 ', '外双楠']",143,"15,882元/平",2室1厅 | 90.04平米 | 北 | 精装 | 11层  | 板楼,2人关注 / 11个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114434781.html
2724,红牌楼北街10号 1室1厅 东北,"['红牌楼北街10号 ', '高升桥']",41,"9,866元/平",1室1厅 | 41.56平米 | 东北 | 其他 | 高楼层(共7层)  | 板楼,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112841701.html
2725,新景观美墅云间 1室1厅 南 北,"['新景观美墅云间 ', '双楠']",130,"16,708元/平",1室1厅 | 77.81平米 | 南 北 | 其他 | 低楼层(共11层)  | 塔楼,1人关注 / 6个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116113998.html
2726,中央花园四期 4室2厅 南 北,"['中央花园四期 ', '五大花园']",145,"8,799元/平",4室2厅 | 164.8平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,7人关注 / 10个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114900072.html
2727,中央花园精一区 4室2厅 东南 西北,"['中央花园精一区 ', '五大花园']",135,"9,869元/平",4室2厅 | 136.8平米 | 东南 西北 | 简装 | 高楼层(共6层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106113362488.html
2728,中央花园四期 3室1厅 东,"['中央花园四期 ', '五大花园']",91.8,"11,650元/平",3室1厅 | 78.8平米 | 东 | 其他 | 高楼层(共7层)  | 板楼,3人关注 / 9个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115055960.html
2729,中海常春藤花园 3室2厅 东,"['中海常春藤花园 ', '龙湾']",235,"22,961元/平",3室2厅 | 102.35平米 | 东 | 精装 | 高楼层(共15层)  | 板塔结合,0人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117442188.html
