,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
399,中同仁路39号 2室0厅 东南,"['中同仁路39号 ', '宽窄巷子']",100,"17,410元/平",2室0厅 | 57.44平米 | 东南 | 简装 | 中楼层(共6层)  | 板楼,1人关注 / 9天以前发布,"['近地铁', 'VR看装修']",https://cd.lianjia.com/ershoufang/106118272666.html
400,蓝光COCO金沙三期 3室1厅 南,"['蓝光COCO金沙三期 ', '外金沙']",133,"21,442元/平",3室1厅 | 62.03平米 | 南 | 精装 | 高楼层(共22层)  | 板塔结合,4人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117741681.html
401,水岸格林 3室2厅 东南,"['水岸格林 ', '光华泡小']",160,"21,575元/平",3室2厅 | 74.16平米 | 东南 | 精装 | 低楼层(共6层)  | 板楼,6人关注 / 9个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114961731.html
402,海宁西苑 4室2厅 西,"['海宁西苑 ', '贝森']",275,"19,306元/平",4室2厅 | 142.45平米 | 西 | 简装 | 中楼层(共18层)  | 板塔结合,7人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115322009.html
403,万达公寓(青羊) 3室2厅 东北,"['万达公寓(青羊) ', '人民公园']",265,"21,041元/平",3室2厅 | 125.95平米 | 东北 | 简装 | 高楼层(共7层)  | 板楼,3人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113330993.html
404,金地嘉年华城A区 2室1厅 南,"['金地嘉年华城A区 ', '金沙']",168,"19,420元/平",2室1厅 | 86.51平米 | 南 | 简装 | 中楼层(共18层)  | 板楼,3人关注 / 26天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118046231.html
405,tt尚品 2室2厅 南 北,"['tt尚品 ', '优品道']",178,"20,788元/平",2室2厅 | 85.63平米 | 南 北 | 简装 | 低楼层(共18层)  | 塔楼,14人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115541001.html
406,力迅领筑 1室0厅 西,"['力迅领筑 ', '人民公园']",71,"15,750元/平",1室0厅 | 45.08平米 | 西 | 精装 | 中楼层(共30层)  | 板楼,0人关注 / 15天以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118194250.html
407,金沙鹭岛二期 2室1厅 东南,"['金沙鹭岛二期 ', '金沙']",186,"23,465元/平",2室1厅 | 79.27平米 | 东南 | 精装 | 低楼层(共26层)  | 塔楼,2人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117556643.html
408,俊发时光俊园 3室2厅 北,"['俊发时光俊园 ', '外光华']",183,"21,354元/平",3室2厅 | 85.7平米 | 北 | 精装 | 低楼层(共21层) | 2014年 | 板塔结合,2人关注 / 29天以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118017769.html
409,光华碧邻 2室1厅 东,"['光华碧邻 ', '外光华']",163,"18,595元/平",2室1厅 | 87.66平米 | 东 | 精装 | 低楼层(共22层)  | 塔楼,1人关注 / 16天以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118188170.html
410,清溪雅筑 1室1厅 西,"['清溪雅筑 ', '万家湾']",68,"13,875元/平",1室1厅 | 49.01平米 | 西 | 精装 | 中楼层(共18层)  | 塔楼,0人关注 / 9天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118270959.html
411,俊发时光俊园 2室2厅 东,"['俊发时光俊园 ', '外光华']",149,"19,704元/平",2室2厅 | 75.62平米 | 东 | 精装 | 低楼层(共21层)  | 塔楼,2人关注 / 30天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117994988.html
412,铸信境界 3室1厅 南,"['铸信境界 ', '贝森']",180,"20,074元/平",3室1厅 | 89.67平米 | 南 | 精装 | 中楼层(共28层)  | 板塔结合,12人关注 / 9个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115056550.html
413,紫御熙庭 3室1厅 东,"['紫御熙庭 ', '外光华']",198.5,"21,368元/平",3室1厅 | 92.9平米 | 东 | 毛坯 | 低楼层(共22层)  | 塔楼,16人关注 / 5个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116339553.html
414,凯德风尚 2室1厅 南,"['凯德风尚 ', '外光华']",146,"18,180元/平",2室1厅 | 80.31平米 | 南 | 精装 | 中楼层(共19层)  | 板塔结合,12人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114229816.html
415,光华碧邻 3室1厅 西 西南,"['光华碧邻 ', '外光华']",155,"17,148元/平",3室1厅 | 90.39平米 | 西 西南 | 精装 | 低楼层(共20层)  | 板楼,0人关注 / 22天以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118112697.html
416,铸信境界 2室2厅 东,"['铸信境界 ', '贝森']",167,"20,295元/平",2室2厅 | 82.29平米 | 东 | 精装 | 高楼层(共27层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117541250.html
417,绿地新里城 3室2厅 南,"['绿地新里城 ', '外光华']",313,"26,001元/平",3室2厅 | 120.38平米 | 南 | 精装 | 高楼层(共21层)  | 塔楼,16人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117132614.html
418,釜山国际城市公馆 3室2厅 南,"['釜山国际城市公馆 ', '人民公园']",258,"18,298元/平",3室2厅 | 141平米 | 南 | 毛坯 | 低楼层(共32层)  | 塔楼,14人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116073603.html
419,东原时光道 2室1厅 东南,"['东原时光道 ', '万家湾']",112,"18,714元/平",2室1厅 | 59.85平米 | 东南 | 精装 | 中楼层(共21层)  | 板塔结合,8人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114068581.html
420,四道街1号 3室0厅 东南,"['四道街1号 ', '八宝街']",135,"17,969元/平",3室0厅 | 75.13平米 | 东南 | 精装 | 7层  | 板楼,3人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117759700.html
421,成飞512小区 1室1厅 南,"['成飞512小区 ', '外光华']",40,"8,533元/平",1室1厅 | 46.88平米 | 南 | 简装 | 高楼层(共5层)  | 板塔结合,8人关注 / 2个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117398613.html
422,公元西 2室1厅 西北,"['公元西 ', '金沙']",160,"20,474元/平",2室1厅 | 78.15平米 | 西北 | 简装 | 低楼层(共32层)  | 板楼,9人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116256085.html
423,清水河畔 3室2厅 南,"['清水河畔 ', '外金沙']",104.8,"12,524元/平",3室2厅 | 83.68平米 | 南 | 精装 | 中楼层(共23层)  | 板塔结合,18人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117025763.html
424,中铁瑞景颐城 3室2厅 南,"['中铁瑞景颐城 ', '外光华']",208,"23,549元/平",3室2厅 | 88.33平米 | 南 | 精装 | 低楼层(共21层)  | 塔楼,0人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117371322.html
425,西城角巷11号 2室1厅 东,"['西城角巷11号 ', '八宝街']",110,"15,175元/平",2室1厅 | 72.49平米 | 东 | 精装 | 低楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117941421.html
426,东原时光道 2室1厅 东南,"['东原时光道 ', '万家湾']",112,"18,714元/平",2室1厅 | 59.85平米 | 东南 | 精装 | 中楼层(共21层)  | 板塔结合,8人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114068581.html
427,石人南路31号 2室1厅 东南,"['石人南路31号 ', '府南新区']",63,"9,985元/平",2室1厅 | 63.1平米 | 东南 | 简装 | 7层  | 板楼,2人关注 / 28天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118028116.html
428,生活立方 2室1厅 西,"['生活立方 ', '优品道']",158,"19,975元/平",2室1厅 | 79.1平米 | 西 | 简装 | 中楼层(共11层)  | 塔楼,4人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115696264.html
429,石人北路100号 2室1厅 东南,"['石人北路100号 ', '府南新区']",57,"10,280元/平",2室1厅 | 55.45平米 | 东南 | 简装 | 7层  | 板楼,5人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117642797.html
430,优品道二期 1室1厅 西,"['优品道二期 ', '优品道']",132,"21,020元/平",1室1厅 | 62.8平米 | 西 | 精装 | 中楼层(共9层) | 2010年 | 塔楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117955051.html
431,蓝光SOFA社区 2室1厅 东南,"['蓝光SOFA社区 ', '外光华']",158,"19,940元/平",2室1厅 | 79.24平米 | 东南 | 精装 | 中楼层(共20层)  | 塔楼,4人关注 / 9天以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106118271656.html
432,西城尚锦 3室2厅 南,"['西城尚锦 ', '外光华']",235,"25,169元/平",3室2厅 | 93.37平米 | 南 | 精装 | 高楼层(共20层)  | 板塔结合,0人关注 / 30天以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118001652.html
433,万科金色领域 2室1厅 东 北,"['万科金色领域 ', '万家湾']",155,"18,885元/平",2室1厅 | 82.08平米 | 东 北 | 简装 | 高楼层(共24层)  | 板塔结合,2人关注 / 19天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118143440.html
434,生活立方 1室1厅 西,"['生活立方 ', '优品道']",128,"22,854元/平",1室1厅 | 56.01平米 | 西 | 精装 | 中楼层(共11层) | 2003年 | 板塔结合,8人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116183365.html
435,中同仁路39号 2室0厅 东南,"['中同仁路39号 ', '宽窄巷子']",100,"17,410元/平",2室0厅 | 57.44平米 | 东南 | 简装 | 中楼层(共6层)  | 板楼,1人关注 / 9天以前发布,"['近地铁', 'VR看装修']",https://cd.lianjia.com/ershoufang/106118272666.html
436,鼓楼世家 2室1厅 东,"['鼓楼世家 ', '太升路']",185,"20,142元/平",2室1厅 | 91.85平米 | 东 | 简装 | 高楼层(共32层)  | 板塔结合,4人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112837454.html
437,中铁西子香荷 2室1厅 西北,"['中铁西子香荷 ', '光华泡小']",178.6,"22,292元/平",2室1厅 | 80.12平米 | 西北 | 简装 | 中楼层(共33层)  | 板塔结合,5人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117832577.html
438,海宁西苑 4室2厅 西,"['海宁西苑 ', '贝森']",275,"19,306元/平",4室2厅 | 142.45平米 | 西 | 简装 | 中楼层(共18层)  | 板塔结合,7人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115322009.html
439,长城园 1室1厅 西南,"['长城园 ', '人民公园']",110,"20,367元/平",1室1厅 | 54.01平米 | 西南 | 简装 | 中楼层(共22层)  | 板楼,4人关注 / 5个月以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116246532.html
440,自由城 3室1厅 东,"['自由城 ', '草市街']",150,"12,189元/平",3室1厅 | 123.07平米 | 东 | 简装 | 中楼层(共7层)  | 塔楼,39人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115506660.html
441,清水路苑 2室2厅 东,"['清水路苑 ', '外金沙']",115,"13,894元/平",2室2厅 | 82.77平米 | 东 | 其他 | 中楼层(共18层)  | 板塔结合,1人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116990041.html
442,石人南路100号 3室1厅 南,"['石人南路100号 ', '府南新区']",72,"11,498元/平",3室1厅 | 62.62平米 | 南 | 毛坯 | 7层  | 板塔结合,9人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117824429.html
443,听城 2室1厅 西北,"['听城 ', '金沙']",164,"18,881元/平",2室1厅 | 86.86平米 | 西北 | 精装 | 中楼层(共25层)  | 板塔结合,5人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113787680.html
444,文苑路48号 2室1厅 东南,"['文苑路48号 ', '府南新区']",66,"10,102元/平",2室1厅 | 65.34平米 | 东南 | 简装 | 中楼层(共7层)  | 板楼,4人关注 / 13天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118218518.html
445,锦桂苑 3室1厅 南,"['锦桂苑 ', '府南新区']",128,"11,934元/平",3室1厅 | 107.26平米 | 南 | 简装 | 低楼层(共7层)  | 板楼,3人关注 / 31天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117983504.html
446,清江花园 2室2厅 南,"['清江花园 ', '府南新区']",145,"16,525元/平",2室2厅 | 87.75平米 | 南 | 简装 | 低楼层(共16层)  | 塔楼,0人关注 / 16天以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118184712.html
447,长虹和悦府 2室1厅 南,"['长虹和悦府 ', '外光华']",125,"20,162元/平",2室1厅 | 62平米 | 南 | 精装 | 高楼层(共15层)  | 板塔结合,7人关注 / 27天以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118038659.html
448,万科金色领域 3室2厅 东,"['万科金色领域 ', '万家湾']",185,"21,722元/平",3室2厅 | 85.17平米 | 东 | 精装 | 中楼层(共24层)  | 板塔结合,14人关注 / 4个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117006170.html
449,文庙后街82号 2室1厅 南,"['文庙后街82号 ', '人民公园']",85,"12,350元/平",2室1厅 | 68.83平米 | 南 | 简装 | 高楼层(共7层)  | 板塔结合,11人关注 / 7个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115729280.html
450,青华路24号 3室1厅 东南,"['青华路24号 ', '草堂']",118,"12,611元/平",3室1厅 | 93.57平米 | 东南 | 简装 | 高楼层(共7层)  | 板楼,4人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117733688.html
451,长虹和悦府 3室2厅 南 北,"['长虹和悦府 ', '外光华']",206,"23,222元/平",3室2厅 | 88.71平米 | 南 北 | 精装 | 高楼层(共20层)  | 板塔结合,20人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114502388.html
452,万科金色领域 3室1厅 南 北,"['万科金色领域 ', '万家湾']",174.8,"19,505元/平",3室1厅 | 89.62平米 | 南 北 | 简装 | 低楼层(共24层)  | 板塔结合,2人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117753461.html
453,天合凯旋城 2室1厅 西南,"['天合凯旋城 ', '贝森']",199,"22,898元/平",2室1厅 | 86.91平米 | 西南 | 简装 | 高楼层(共31层)  | 板塔结合,0人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117277880.html
454,中大君悦金沙五期 2室1厅 南,"['中大君悦金沙五期 ', '金沙']",190,"22,843元/平",2室1厅 | 83.18平米 | 南 | 精装 | 低楼层(共23层) | 2012年 | 板塔结合,1人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106117958876.html
455,光华馨地 3室1厅 东,"['光华馨地 ', '西南财大']",129,"13,683元/平",3室1厅 | 94.28平米 | 东 | 简装 | 低楼层(共11层)  | 板塔结合,7人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117030500.html
456,长富新城 2室1厅 东南 南,"['长富新城 ', '宽窄巷子']",230,"27,268元/平",2室1厅 | 84.35平米 | 东南 南 | 简装 | 中楼层(共26层)  | 板楼,0人关注 / 31天以前发布,"['近地铁', 'VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117981231.html
457,清溪雅筑 1室1厅 西,"['清溪雅筑 ', '万家湾']",68,"13,875元/平",1室1厅 | 49.01平米 | 西 | 精装 | 中楼层(共18层)  | 塔楼,0人关注 / 9天以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118270959.html
458,光华碧邻 3室1厅 西 西南,"['光华碧邻 ', '外光华']",155,"17,148元/平",3室1厅 | 90.39平米 | 西 西南 | 精装 | 低楼层(共20层)  | 板楼,0人关注 / 22天以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118112697.html
459,力迅领筑 1室0厅 东,"['力迅领筑 ', '人民公园']",71,"15,117元/平",1室0厅 | 46.97平米 | 东 | 精装 | 低楼层(共30层)  | 板楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117746138.html
460,绿地新里城三期 4室2厅 南,"['绿地新里城三期 ', '外光华']",465,"28,040元/平",4室2厅 | 165.84平米 | 南 | 精装 | 中楼层(共9层)  | 暂无数据,4人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116898365.html
461,绿地新里城 3室2厅 南,"['绿地新里城 ', '外光华']",313,"26,001元/平",3室2厅 | 120.38平米 | 南 | 精装 | 高楼层(共21层)  | 塔楼,16人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117132614.html
462,长顺上街116号3号院 2室1厅 南 北,"['长顺上街116号3号院 ', '宽窄巷子']",152,"20,035元/平",2室1厅 | 75.87平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,1人关注 / 10天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118264437.html
463,铸信境界 3室2厅 南,"['铸信境界 ', '贝森']",166,"18,513元/平",3室2厅 | 89.67平米 | 南 | 精装 | 高楼层(共28层)  | 板塔结合,2人关注 / 23天以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118096084.html
464,仁厚街23号 2室1厅 南,"['仁厚街23号 ', '宽窄巷子']",109,"19,819元/平",2室1厅 | 55平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117646591.html
465,锦都 3室2厅 西北,"['锦都 ', '宽窄巷子']",395,"33,351元/平",3室2厅 | 118.44平米 | 西北 | 精装 | 中楼层(共25层)  | 板楼,11人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114176878.html
466,古中市街28号 3室1厅 东南,"['古中市街28号 ', '太升路']",83,"9,935元/平",3室1厅 | 83.55平米 | 东南 | 简装 | 高楼层(共7层)  | 板楼,8人关注 / 23天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118094816.html
467,金沙西园二期 3室2厅 西北,"['金沙西园二期 ', '金沙']",269,"21,630元/平",3室2厅 | 124.37平米 | 西北 | 精装 | 中楼层(共6层)  | 板楼,9人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106112228675.html
468,小通巷8号 3室2厅 南 北,"['小通巷8号 ', '宽窄巷子']",216,"21,372元/平",3室2厅 | 101.07平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106113999463.html
469,西城尚锦 3室2厅 南,"['西城尚锦 ', '外光华']",169,"21,897元/平",3室2厅 | 77.18平米 | 南 | 精装 | 高楼层(共22层)  | 板塔结合,6人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116065026.html
470,商业街6号 2室2厅 东,"['商业街6号 ', '宽窄巷子']",229,"23,387元/平",2室2厅 | 97.92平米 | 东 | 简装 | 中楼层(共8层)  | 板楼,5人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115778823.html
471,保利香槟光华 3室2厅 东,"['保利香槟光华 ', '万家湾']",172,"22,440元/平",3室2厅 | 76.65平米 | 东 | 精装 | 低楼层(共20层)  | 板楼,13人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115839077.html
472,蓝光COCO金沙一期 3室2厅 南 北,"['蓝光COCO金沙一期 ', '外金沙']",130,"19,942元/平",3室2厅 | 65.19平米 | 南 北 | 精装 | 低楼层(共22层)  | 板塔结合,5人关注 / 19天以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118154123.html
473,金沙西园四期 3室1厅 西南,"['金沙西园四期 ', '金沙']",228,"25,376元/平",3室1厅 | 89.85平米 | 西南 | 精装 | 高楼层(共18层)  | 板塔结合,10人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116065996.html
474,铸信境界 2室2厅 东,"['铸信境界 ', '贝森']",167,"20,295元/平",2室2厅 | 82.29平米 | 东 | 精装 | 高楼层(共27层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117541250.html
475,tt尚品 2室2厅 南 北,"['tt尚品 ', '优品道']",178,"20,788元/平",2室2厅 | 85.63平米 | 南 北 | 简装 | 低楼层(共18层)  | 塔楼,14人关注 / 8个月以前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115541001.html
476,蓝光COCO金沙三期 3室1厅 南,"['蓝光COCO金沙三期 ', '外金沙']",133,"21,442元/平",3室1厅 | 62.03平米 | 南 | 精装 | 高楼层(共22层)  | 板塔结合,4人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117741681.html
477,力迅领筑 1室0厅 西,"['力迅领筑 ', '人民公园']",71,"15,750元/平",1室0厅 | 45.08平米 | 西 | 精装 | 中楼层(共30层)  | 板楼,0人关注 / 15天以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106118194250.html
478,海宁西苑 4室2厅 西,"['海宁西苑 ', '贝森']",275,"19,306元/平",4室2厅 | 142.45平米 | 西 | 简装 | 中楼层(共18层)  | 板塔结合,7人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115322009.html
479,中铁西子香荷 2室1厅 西北,"['中铁西子香荷 ', '光华泡小']",178.6,"22,292元/平",2室1厅 | 80.12平米 | 西北 | 简装 | 中楼层(共33层)  | 板塔结合,5人关注 / 1个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117832577.html
480,金河路63号新1号 2室1厅 西南 东北,"['金河路63号新1号 ', '人民公园']",173,"25,102元/平",2室1厅 | 68.92平米 | 西南 东北 | 简装 | 高楼层(共6层)  | 板楼,3人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117430995.html
481,长虹和悦府 2室1厅 南,"['长虹和悦府 ', '外光华']",125,"20,162元/平",2室1厅 | 62平米 | 南 | 精装 | 高楼层(共15层)  | 板塔结合,7人关注 / 27天以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118038659.html
482,光明巷18号 2室1厅 南,"['光明巷18号 ', '太升路']",66,"10,859元/平",2室1厅 | 60.78平米 | 南 | 简装 | 中楼层(共6层)  | 塔楼,12人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117033352.html
483,浣花居 3室2厅 北,"['浣花居 ', '浣花溪']",299,"24,565元/平",3室2厅 | 121.72平米 | 北 | 简装 | 低楼层(共5层)  | 板楼,14人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113950158.html
484,文武路77号 2室1厅 东,"['文武路77号 ', '草市街']",51,"9,954元/平",2室1厅 | 51.24平米 | 东 | 简装 | 中楼层(共5层)  | 板楼,7人关注 / 8天以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118291739.html
485,凯德风尚 3室2厅 东,"['凯德风尚 ', '外光华']",288,"23,170元/平",3室2厅 | 124.3平米 | 东 | 精装 | 高楼层(共19层)  | 板塔结合,1人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116916953.html
486,龙湖翠微清波A区 3室2厅 西北,"['龙湖翠微清波A区 ', '外金沙']",218,"18,481元/平",3室2厅 | 117.96平米 | 西北 | 精装 | 低楼层(共18层)  | 塔楼,13人关注 / 6个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116030568.html
487,凯德风尚 2室2厅 南 北,"['凯德风尚 ', '外光华']",199.9,"22,920元/平",2室2厅 | 87.22平米 | 南 北 | 精装 | 高楼层(共19层)  | 板塔结合,2人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117062989.html
488,童子街庭苑 3室2厅 东北,"['童子街庭苑 ', '太升路']",285,"21,203元/平",3室2厅 | 134.42平米 | 东北 | 精装 | 中楼层(共23层)  | 板楼,5人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111139516.html
489,长虹和悦府 3室2厅 南 北,"['长虹和悦府 ', '外光华']",204,"23,219元/平",3室2厅 | 87.86平米 | 南 北 | 精装 | 高楼层(共15层)  | 板塔结合,38人关注 / 11个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114509693.html
