,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
2392,加贝书香尚品 3室2厅 北,"['加贝书香尚品 ', '航空港']",218,"15,790元/平",3室2厅 | 138.07平米 | 北 | 简装 | 低楼层(共15层)  | 板楼,3人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106101877288.html
2393,鑫东祥瑞 2室1厅 南,"['鑫东祥瑞 ', '东升镇']",119,"13,636元/平",2室1厅 | 87.27平米 | 南 | 简装 | 低楼层(共12层)  | 塔楼,0人关注 / 24天以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118075662.html
2394,空港十六区 3室2厅 北,"['空港十六区 ', '航空港']",145,"11,107元/平",3室2厅 | 130.56平米 | 北 | 简装 | 高楼层(共17层)  | 板塔结合,2人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115370924.html
2395,北京城建龙樾湾 4室2厅 南,"['北京城建龙樾湾 ', '蛟龙港']",195,"16,202元/平",4室2厅 | 120.36平米 | 南 | 其他 | 高楼层(共34层) | 2019年 | 板塔结合,6人关注 / 一年前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106113920524.html
2396,弗客水岸 2室1厅 北,"['弗客水岸 ', '航空港']",110,"12,594元/平",2室1厅 | 87.35平米 | 北 | 简装 | 低楼层(共16层)  | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117662269.html
2397,香楠湖 2室1厅 南,"['香楠湖 ', '双流城区']",120,"13,026元/平",2室1厅 | 92.13平米 | 南 | 简装 | 中楼层(共16层)  | 塔楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112446471.html
2398,天湖湾 4室2厅 南,"['天湖湾 ', '怡心湖']",330,"23,726元/平",4室2厅 | 139.09平米 | 南 | 精装 | 低楼层(共17层)  | 板楼,0人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117538022.html
2399,北京城建龙樾湾 4室2厅 南,"['北京城建龙樾湾 ', '蛟龙港']",185,"15,371元/平",4室2厅 | 120.36平米 | 南 | 精装 | 高楼层(共34层) | 2019年 | 板塔结合,4人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116452476.html
2400,花样年家天下 3室1厅 东南,"['花样年家天下 ', '警院']",200,"18,548元/平",3室1厅 | 107.83平米 | 东南 | 其他 | 低楼层(共26层) | 2019年 | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117029829.html
2401,瑞华天地 3室2厅 南,"['瑞华天地 ', '警院']",234,"23,704元/平",3室2厅 | 98.72平米 | 南 | 其他 | 高楼层(共30层)  | 塔楼,0人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116602027.html
2402,宗申流溪别院 3室2厅 东,"['宗申流溪别院 ', '双流城区']",130,"10,564元/平",3室2厅 | 123.07平米 | 东 | 其他 | 中楼层(共6层)  | 板塔结合,1人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116683905.html
2403,中海右岸 4室1厅 南,"['中海右岸 ', '华府']",220,"17,161元/平",4室1厅 | 128.2平米 | 南 | 其他 | 高楼层(共33层)  | 塔楼,7人关注 / 3个月以前发布,"['近地铁', 'VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117226243.html
2404,棠湖泊林镇 4室1厅 南,"['棠湖泊林镇 ', '双流城区']",156,"11,903元/平",4室1厅 | 131.07平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,0人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117953619.html
2405,欧城雅典 3室2厅 东南,"['欧城雅典 ', '东升镇']",162,"14,040元/平",3室2厅 | 115.39平米 | 东南 | 精装 | 中楼层(共10层)  | 板楼,2人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117625431.html
2406,德商华府天骄 4室2厅 东南,"['德商华府天骄 ', '华府']",225,"25,680元/平",4室2厅 | 87.62平米 | 东南 | 精装 | 中楼层(共30层)  | 塔楼,1人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116207151.html
2407,合力达卓越南城 3室2厅 北,"['合力达卓越南城 ', '文星镇']",135,"16,019元/平",3室2厅 | 84.28平米 | 北 | 精装 | 低楼层(共18层)  | 板塔结合,0人关注 / 28天以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118030532.html
2408,华润公园九里 3室1厅 东,"['华润公园九里 ', '蛟龙港']",171,"18,681元/平",3室1厅 | 91.54平米 | 东 | 精装 | 中楼层(共27层)  | 板塔结合,0人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116938998.html
2409,美城云庭 3室2厅 东,"['美城云庭 ', '华府']",226,"18,584元/平",3室2厅 | 121.61平米 | 东 | 精装 | 低楼层(共33层)  | 板塔结合,1人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115823872.html
2410,中铁建西派国樾1号地（一期） 4室2厅 南,"['中铁建西派国樾1号地（一期） ', '华府']",460,"27,315元/平",4室2厅 | 168.41平米 | 南 | 其他 | 中楼层(共31层)  | 塔楼,3人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114166733.html
2411,诚园 4室2厅 南,"['诚园 ', '华府']",379,"26,324元/平",4室2厅 | 143.98平米 | 南 | 其他 | 中楼层(共16层)  | 板楼,0人关注 / 5个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116444670.html
2412,国栋南园五星城 3室2厅 西南,"['国栋南园五星城 ', '双流城区']",145,"11,152元/平",3室2厅 | 130.03平米 | 西南 | 简装 | 低楼层(共17层)  | 板楼,0人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115615208.html
2413,中海右岸 2室1厅 北,"['中海右岸 ', '华府']",130,"17,924元/平",2室1厅 | 72.53平米 | 北 | 精装 | 高楼层(共26层)  | 塔楼,8人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116547320.html
2414,棠湖泊林城 3室2厅 南 北,"['棠湖泊林城 ', '华府']",210,"19,557元/平",3室2厅 | 107.38平米 | 南 北 | 简装 | 中楼层(共33层)  | 板楼,3人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106110278261.html
2415,棠湖泊林城 3室2厅 南,"['棠湖泊林城 ', '华府']",185,"16,251元/平",3室2厅 | 113.84平米 | 南 | 精装 | 高楼层(共34层)  | 板塔结合,3人关注 / 8个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115440683.html
2416,瑞丰花园 2室2厅 南,"['瑞丰花园 ', '双流城区']",126,"12,489元/平",2室2厅 | 100.89平米 | 南 | 简装 | 高楼层(共16层)  | 塔楼,0人关注 / 10个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114693613.html
2417,棠湖北路57号 3室2厅 东南,"['棠湖北路57号 ', '东升镇']",88,"8,733元/平",3室2厅 | 100.77平米 | 东南 | 精装 | 中楼层(共5层)  | 板楼,6人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116251307.html
2418,万科第五城二期 3室2厅 南,"['万科第五城二期 ', '蛟龙港']",146,"15,986元/平",3室2厅 | 91.33平米 | 南 | 精装 | 低楼层(共27层)  | 板塔结合,2人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115976184.html
2419,威兰德小镇 3室1厅 西,"['威兰德小镇 ', '东升镇']",120,"13,967元/平",3室1厅 | 85.92平米 | 西 | 精装 | 低楼层(共26层)  | 塔楼,0人关注 / 9个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115258947.html
2420,万科第五城二期 3室2厅 西,"['万科第五城二期 ', '蛟龙港']",138,"17,668元/平",3室2厅 | 78.11平米 | 西 | 精装 | 高楼层(共27层)  | 板塔结合,2人关注 / 3个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117108591.html
2421,万科第五城二期 3室2厅 北,"['万科第五城二期 ', '蛟龙港']",148,"16,170元/平",3室2厅 | 91.53平米 | 北 | 精装 | 高楼层(共27层)  | 板塔结合,1人关注 / 6个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116058322.html
2422,八一二厂公寓 2室1厅 西南,"['八一二厂公寓 ', '东升镇']",48,"8,197元/平",2室1厅 | 58.56平米 | 西南 | 其他 | 高楼层(共6层)  | 板楼,0人关注 / 7个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106115766966.html
2423,贵通御苑枫景 3室1厅 南,"['贵通御苑枫景 ', '双流城区']",147,"15,150元/平",3室1厅 | 97.03平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,0人关注 / 30天以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118003182.html
2424,万科第五城二期 3室2厅 东南,"['万科第五城二期 ', '蛟龙港']",136,"14,856元/平",3室2厅 | 91.55平米 | 东南 | 精装 | 低楼层(共26层)  | 板塔结合,59人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106110765524.html
2425,佳兆业8号君樾 3室2厅 南,"['佳兆业8号君樾 ', '蛟龙港']",185,"16,250元/平",3室2厅 | 113.85平米 | 南 | 简装 | 中楼层(共14层) | 2020年 | 塔楼,2人关注 / 5个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116264967.html
2426,保利叶语 3室1厅 南 北,"['保利叶语 ', '华府']",181,"19,950元/平",3室1厅 | 90.73平米 | 南 北 | 毛坯 | 中楼层(共27层)  | 板塔结合,12人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113624204.html
2427,花样年家天下 3室2厅 东南,"['花样年家天下 ', '警院']",190,"19,331元/平",3室2厅 | 98.29平米 | 东南 | 精装 | 高楼层(共32层)  | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116599317.html
2428,名丽苑 3室2厅 南 北,"['名丽苑 ', '东升镇']",128,"9,439元/平",3室2厅 | 135.61平米 | 南 北 | 简装 | 低楼层(共6层)  | 暂无数据,3人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111806345.html
2429,保利叶语 3室2厅 南,"['保利叶语 ', '华府']",178,"21,968元/平",3室2厅 | 81.03平米 | 南 | 精装 | 中楼层(共27层)  | 板塔结合,0人关注 / 8个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115304402.html
2430,金座威尼谷 3室2厅 东北 北,"['金座威尼谷 ', '东升镇']",155,"15,778元/平",3室2厅 | 98.24平米 | 东北 北 | 精装 | 高楼层(共22层)  | 板塔结合,0人关注 / 5个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116330374.html
2431,贵通御苑映月湾 3室1厅 东 西,"['贵通御苑映月湾 ', '东升镇']",188,"16,309元/平",3室1厅 | 115.28平米 | 东 西 | 精装 | 高楼层(共16层)  | 板塔结合,0人关注 / 11个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106114415952.html
2432,保利叶语 3室2厅 东,"['保利叶语 ', '华府']",165,"23,508元/平",3室2厅 | 70.19平米 | 东 | 精装 | 低楼层(共32层)  | 板塔结合,1人关注 / 7个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115834484.html
2433,保利叶语 3室1厅 南 北,"['保利叶语 ', '华府']",181,"19,950元/平",3室1厅 | 90.73平米 | 南 北 | 毛坯 | 中楼层(共27层)  | 板塔结合,12人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113624204.html
2434,通瑞月光湖 3室2厅 西南,"['通瑞月光湖 ', '公兴']",148,"14,560元/平",3室2厅 | 101.65平米 | 西南 | 精装 | 高楼层(共24层)  | 塔楼,1人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111486937.html
2435,美好家园 3室2厅 东南,"['美好家园 ', '航空港']",269,"16,658元/平",3室2厅 | 161.49平米 | 东南 | 精装 | 高楼层(共13层)  | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113951353.html
2436,空港十六区 2室2厅 东 西,"['空港十六区 ', '航空港']",128,"14,043元/平",2室2厅 | 91.15平米 | 东 西 | 精装 | 中楼层(共11层)  | 板楼,1人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117906180.html
2437,旭辉金科棠府 3室2厅 南,"['旭辉金科棠府 ', '双流城区']",239,"18,729元/平",3室2厅 | 127.61平米 | 南 | 精装 | 低楼层(共17层) | 2020年 | 塔楼,0人关注 / 2个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117491960.html
2438,花样年家天下 3室2厅 东南,"['花样年家天下 ', '警院']",190,"19,331元/平",3室2厅 | 98.29平米 | 东南 | 精装 | 高楼层(共32层)  | 塔楼,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116599317.html
2439,景茂名都 3室2厅 南,"['景茂名都 ', '蛟龙港']",140,"16,004元/平",3室2厅 | 87.48平米 | 南 | 精装 | 高楼层(共13层)  | 板塔结合,2人关注 / 7个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115868680.html
2440,佳兆业8号 3室2厅 北,"['佳兆业8号 ', '蛟龙港']",167,"17,854元/平",3室2厅 | 93.54平米 | 北 | 精装 | 中楼层(共14层)  | 板塔结合,0人关注 / 8个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115339089.html
2441,锦绣华都 2室1厅 西南,"['锦绣华都 ', '东升镇']",86,"9,605元/平",2室1厅 | 89.54平米 | 西南 | 精装 | 高楼层(共6层)  | 塔楼,3人关注 / 7个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115843750.html
2442,佳兆业8号君樾 3室2厅 南,"['佳兆业8号君樾 ', '蛟龙港']",185,"16,250元/平",3室2厅 | 113.85平米 | 南 | 简装 | 中楼层(共14层) | 2020年 | 塔楼,2人关注 / 5个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116264967.html
2443,贵通御苑金枫阁 3室2厅 西南,"['贵通御苑金枫阁 ', '双流城区']",147,"16,705元/平",3室2厅 | 88平米 | 西南 | 精装 | 高楼层(共14层)  | 塔楼,1人关注 / 8个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106115474227.html
2444,保利叶语 3室2厅 南,"['保利叶语 ', '华府']",178,"21,968元/平",3室2厅 | 81.03平米 | 南 | 精装 | 中楼层(共27层)  | 板塔结合,0人关注 / 8个月以前发布,"['VR房源', '房本满两年']",https://cd.lianjia.com/ershoufang/106115304402.html
2445,名丽苑 3室2厅 南 北,"['名丽苑 ', '东升镇']",128,"9,439元/平",3室2厅 | 135.61平米 | 南 北 | 简装 | 低楼层(共6层)  | 暂无数据,3人关注 / 一年前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106111806345.html
2446,蓝光圣菲TOWN城 2室2厅 南,"['蓝光圣菲TOWN城 ', '航空港']",103,"13,363元/平",2室2厅 | 77.08平米 | 南 | 精装 | 低楼层(共23层)  | 塔楼,4人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106116297563.html
2447,宗申赛纳维 5室1厅 西南,"['宗申赛纳维 ', '蛟龙港']",320,"21,034元/平",5室1厅 | 152.14平米 | 西南 | 精装 | 低楼层(共3层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117679135.html
2448,远大林语城 2室2厅 南,"['远大林语城 ', '蛟龙港']",148,"15,634元/平",2室2厅 | 94.67平米 | 南 | 精装 | 中楼层(共11层)  | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106117642452.html
2449,四季金悦 2室2厅 东,"['四季金悦 ', '蛟龙港']",109.8,"15,981元/平",2室2厅 | 68.71平米 | 东 | 简装 | 高楼层(共12层) | 2016年 | 板塔结合,0人关注 / 11个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106114342405.html
2450,国栋南园五星城 1室1厅 东南,"['国栋南园五星城 ', '双流城区']",61,"12,656元/平",1室1厅 | 48.2平米 | 东南 | 简装 | 低楼层(共17层)  | 板楼,8人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106112609239.html
2451,贵通御苑枫景 3室1厅 南,"['贵通御苑枫景 ', '双流城区']",147,"15,150元/平",3室1厅 | 97.03平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,0人关注 / 30天以前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118003182.html
2452,万科第五城二期 3室2厅 南,"['万科第五城二期 ', '蛟龙港']",146,"15,986元/平",3室2厅 | 91.33平米 | 南 | 精装 | 低楼层(共27层)  | 板塔结合,2人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115976184.html
2453,棠湖北路57号 3室2厅 东南,"['棠湖北路57号 ', '东升镇']",88,"8,733元/平",3室2厅 | 100.77平米 | 东南 | 精装 | 中楼层(共5层)  | 板楼,6人关注 / 5个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116251307.html
2454,万科第五城二期 3室2厅 北,"['万科第五城二期 ', '蛟龙港']",148,"16,170元/平",3室2厅 | 91.53平米 | 北 | 精装 | 高楼层(共27层)  | 板塔结合,1人关注 / 6个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116058322.html
2455,雨竹居 3室2厅 西,"['雨竹居 ', '东升镇']",106,"9,029元/平",3室2厅 | 117.41平米 | 西 | 简装 | 中楼层(共6层)  | 板楼,2人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106112096898.html
2456,文星花园 3室2厅 南,"['文星花园 ', '航空港']",180,"13,376元/平",3室2厅 | 134.57平米 | 南 | 毛坯 | 高楼层(共18层)  | 板塔结合,1人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117071217.html
2457,文星花园 3室2厅 南,"['文星花园 ', '航空港']",180,"13,381元/平",3室2厅 | 134.52平米 | 南 | 精装 | 中楼层(共18层)  | 板塔结合,2人关注 / 4个月以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106116659615.html
2458,文星花园 3室2厅 北,"['文星花园 ', '航空港']",148,"10,900元/平",3室2厅 | 135.79平米 | 北 | 毛坯 | 低楼层(共18层)  | 板塔结合,1人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115436189.html
2459,文星花园 3室2厅 北,"['文星花园 ', '航空港']",170,"12,520元/平",3室2厅 | 135.79平米 | 北 | 精装 | 高楼层(共18层)  | 板塔结合,0人关注 / 6个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116046858.html
2460,佳兆业8号君樾 3室2厅 南,"['佳兆业8号君樾 ', '蛟龙港']",185,"16,250元/平",3室2厅 | 113.85平米 | 南 | 简装 | 中楼层(共14层) | 2020年 | 塔楼,2人关注 / 5个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106116264967.html
2461,文星花园 3室2厅 北,"['文星花园 ', '航空港']",148,"10,900元/平",3室2厅 | 135.79平米 | 北 | 毛坯 | 低楼层(共18层)  | 板塔结合,1人关注 / 8个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106115436189.html
2462,宗申赛纳维 5室1厅 西南,"['宗申赛纳维 ', '蛟龙港']",320,"21,034元/平",5室1厅 | 152.14平米 | 西南 | 精装 | 低楼层(共3层)  | 板塔结合,1人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117679135.html
2463,富豪时代 3室2厅 南,"['富豪时代 ', '东升镇']",148,"12,921元/平",3室2厅 | 114.55平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,1人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117681868.html
2464,华汇天地 3室2厅 西南 西,"['华汇天地 ', '华府']",160,"19,442元/平",3室2厅 | 82.3平米 | 西南 西 | 毛坯 | 中楼层(共32层)  | 板塔结合,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117557382.html
2465,蓝润华府春天 3室1厅 东南,"['蓝润华府春天 ', '文星镇']",115,"16,157元/平",3室1厅 | 71.18平米 | 东南 | 其他 | 低楼层(共17层)  | 板塔结合,0人关注 / 19天以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106118143903.html
2466,华润公园九里 3室2厅 东南,"['华润公园九里 ', '蛟龙港']",165,"17,544元/平",3室2厅 | 94.05平米 | 东南 | 精装 | 高楼层(共27层)  | 板塔结合,1人关注 / 1个月以前发布,"['近地铁', 'VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117924457.html
2467,蓝光圣菲TOWN城 2室1厅 东,"['蓝光圣菲TOWN城 ', '航空港']",110,"14,468元/平",2室1厅 | 76.03平米 | 东 | 简装 | 中楼层(共23层) | 2009年 | 塔楼,0人关注 / 1个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117777698.html
2468,巴黎都市二期 3室2厅 南,"['巴黎都市二期 ', '航空港']",168,"18,440元/平",3室2厅 | 91.11平米 | 南 | 精装 | 中楼层(共18层)  | 塔楼,1人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117229085.html
2469,北京城建龙樾湾 4室2厅 南 北,"['北京城建龙樾湾 ', '蛟龙港']",205,"14,624元/平",4室2厅 | 140.19平米 | 南 北 | 毛坯 | 中楼层(共34层) | 2019年 | 板塔结合,0人关注 / 8个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115461015.html
2470,碧桂园海德公园 3室1厅 南,"['碧桂园海德公园 ', '东升镇']",115,"12,235元/平",3室1厅 | 94平米 | 南 | 精装 | 中楼层(共24层)  | 板塔结合,2人关注 / 8个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115309111.html
2471,国奥村 3室1厅 北,"['国奥村 ', '蛟龙港']",208,"14,941元/平",3室1厅 | 139.22平米 | 北 | 精装 | 低楼层(共13层)  | 板楼,0人关注 / 一年前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106113737645.html
2472,中海右岸 3室2厅 北,"['中海右岸 ', '华府']",172,"21,742元/平",3室2厅 | 79.11平米 | 北 | 精装 | 低楼层(共31层)  | 板塔结合,0人关注 / 9个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115211533.html
2473,香楠湖 2室2厅 南,"['香楠湖 ', '双流城区']",73,"11,703元/平",2室2厅 | 62.38平米 | 南 | 精装 | 高楼层(共16层)  | 塔楼,3人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117041791.html
2474,温哥华南苑 6室2厅 南,"['温哥华南苑 ', '航空港']",295,"11,153元/平",6室2厅 | 264.51平米 | 南 | 其他 | 中楼层(共17层)  | 板塔结合,37人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106104504647.html
2475,三里花城 4室2厅 东南,"['三里花城 ', '双流城区']",490,"19,552元/平",4室2厅 | 250.62平米 | 东南 | 精装 | 低楼层(共14层) | 2019年 | 板塔结合,1人关注 / 6个月以前发布,"['近地铁', 'VR房源']",https://cd.lianjia.com/ershoufang/106116021361.html
2476,隆鑫十里画卷 3室1厅 北,"['隆鑫十里画卷 ', '东升镇']",168,"18,371元/平",3室1厅 | 91.45平米 | 北 | 毛坯 | 高楼层(共18层)  | 塔楼,3人关注 / 10个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106114608384.html
2477,香楠湖 3室1厅 东南,"['香楠湖 ', '双流城区']",158,"13,030元/平",3室1厅 | 121.26平米 | 东南 | 精装 | 低楼层(共16层)  | 塔楼,1人关注 / 一年前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106112255115.html
2478,成都新天地二期春天里 3室1厅 西南,"['成都新天地二期春天里 ', '航空港']",155,"17,759元/平",3室1厅 | 87.28平米 | 西南 | 精装 | 低楼层(共25层)  | 板塔结合,0人关注 / 4个月以前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106116681847.html
2479,天湖湾 4室2厅 南,"['天湖湾 ', '怡心湖']",280,"21,456元/平",4室2厅 | 130.5平米 | 南 | 精装 | 中楼层(共24层) | 2020年 | 板楼,1人关注 / 4个月以前发布,"['近地铁', 'VR看装修']",https://cd.lianjia.com/ershoufang/106116740964.html
2480,空港十六区 2室1厅 南,"['空港十六区 ', '航空港']",108,"14,548元/平",2室1厅 | 74.24平米 | 南 | 其他 | 高楼层(共18层)  | 板塔结合,0人关注 / 17天以前发布,"['近地铁', 'VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106118174071.html
2481,香楠湖 2室1厅 南,"['香楠湖 ', '双流城区']",120,"13,026元/平",2室1厅 | 92.13平米 | 南 | 简装 | 中楼层(共16层)  | 塔楼,1人关注 / 一年前发布,"['近地铁', 'VR看装修', '房本满五年']",https://cd.lianjia.com/ershoufang/106112446471.html
2482,天湖湾 4室2厅 南,"['天湖湾 ', '怡心湖']",330,"23,726元/平",4室2厅 | 139.09平米 | 南 | 精装 | 低楼层(共17层)  | 板楼,0人关注 / 2个月以前发布,"['近地铁', 'VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117538022.html
