,title,locateName,totalPrice,unitPrice,houseInfo,followInfo,tags,url
179,嘉裕第六洲悠泊屿 3室2厅 东北,"['嘉裕第六洲悠泊屿 ', '崇州']",69.8,"5,675元/平",3室2厅 | 123平米 | 东北 | 毛坯 | 中楼层(共9层)  | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106110569757.html
180,嘉裕第六洲悠泊屿 3室2厅 东,"['嘉裕第六洲悠泊屿 ', '崇州']",65,"6,355元/平",3室2厅 | 102.29平米 | 东 | 毛坯 | 中楼层(共9层) | 2020年 | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117837767.html
181,恒大银海湖 3室1厅 东南,"['恒大银海湖 ', '崇州']",90,"7,336元/平",3室1厅 | 122.69平米 | 东南 | 精装 | 低楼层(共6层)  | 暂无数据,1人关注 / 1个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117888310.html
182,嘉裕第六洲龙泽台 3室2厅 东南,"['嘉裕第六洲龙泽台 ', '崇州']",98,"7,759元/平",3室2厅 | 126.32平米 | 东南 | 其他 | 中楼层(共7层)  | 板塔结合,0人关注 / 24天以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106118081598.html
183,恒大银海湖 3室2厅 南 北,"['恒大银海湖 ', '崇州']",80,"7,172元/平",3室2厅 | 111.56平米 | 南 北 | 其他 | 低楼层(共32层)  | 板楼,0人关注 / 6个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116070876.html
184,嘉裕第六洲观澜云邸 3室2厅 西,"['嘉裕第六洲观澜云邸 ', '崇州']",60,"6,049元/平",3室2厅 | 99.19平米 | 西 | 简装 | 中楼层(共31层) | 2021年 | 板楼,0人关注 / 5个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116559561.html
185,远洋栖棠 5室2厅 南 北,"['远洋栖棠 ', '崇州']",122,"8,505元/平",5室2厅 | 143.45平米 | 南 北 | 精装 | 中楼层(共11层)  | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114116519.html
186,远洋栖棠 5室2厅 南 北,"['远洋栖棠 ', '崇州']",112,"7,808元/平",5室2厅 | 143.45平米 | 南 北 | 其他 | 低楼层(共11层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113357614.html
187,嘉裕第六洲龙泽台 5室2厅 东南,"['嘉裕第六洲龙泽台 ', '崇州']",126,"7,778元/平",5室2厅 | 162平米 | 东南 | 毛坯 | 高楼层(共8层)  | 板楼,0人关注 / 8个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115504918.html
188,嘉裕第六洲观澜云邸 4室2厅 西南,"['嘉裕第六洲观澜云邸 ', '崇州']",82,"6,466元/平",4室2厅 | 126.83平米 | 西南 | 其他 | 中楼层(共33层)  | 板楼,0人关注 / 8个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115489019.html
189,隐溪谷 3室2厅 东,"['隐溪谷 ', '崇州']",63,"6,439元/平",3室2厅 | 97.85平米 | 东 | 精装 | 低楼层(共6层) | 2019年 | 塔楼,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106111360122.html
190,泰江兰庭二期 4室2厅 南 北,"['泰江兰庭二期 ', '崇州']",95,"6,601元/平",4室2厅 | 143.93平米 | 南 北 | 简装 | 低楼层(共18层) | 2016年 | 塔楼,0人关注 / 3个月以前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106117097824.html
191,嘉裕第六洲龙泽台 3室1厅 东南,"['嘉裕第六洲龙泽台 ', '崇州']",108,"8,521元/平",3室1厅 | 126.76平米 | 东南 | 精装 | 中楼层(共6层) | 2019年 | 板楼,1人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117231421.html
192,远洋栖棠 4室2厅 南 北,"['远洋栖棠 ', '崇州']",125,"9,631元/平",4室2厅 | 129.8平米 | 南 北 | 精装 | 高楼层(共11层) | 2020年 | 板塔结合,0人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117257571.html
193,嘉裕第六洲悠泊屿 3室2厅 东北,"['嘉裕第六洲悠泊屿 ', '崇州']",69.8,"5,675元/平",3室2厅 | 123平米 | 东北 | 毛坯 | 中楼层(共9层)  | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106110569757.html
194,嘉裕第六洲龙泽台 3室2厅 南,"['嘉裕第六洲龙泽台 ', '崇州']",92,"8,656元/平",3室2厅 | 106.29平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106113584523.html
195,嘉裕第六洲木桐屿 5室2厅 南,"['嘉裕第六洲木桐屿 ', '崇州']",215,"11,861元/平",5室2厅 | 181.28平米 | 南 | 毛坯 | 低楼层(共3层) | 2013年 | 板楼,5人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111266691.html
196,恒大西辰绿洲 4室2厅 东南 南,"['恒大西辰绿洲 ', '崇州']",76,"5,780元/平",4室2厅 | 131.49平米 | 东南 南 | 精装 | 高楼层(共39层)  | 板塔结合,0人关注 / 3个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117283315.html
197,嘉裕第六洲悠泊屿 3室2厅 东南,"['嘉裕第六洲悠泊屿 ', '崇州']",72,"5,868元/平",3室2厅 | 122.72平米 | 东南 | 毛坯 | 中楼层(共9层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106109596388.html
198,恒大银海湖 4室2厅 东南,"['恒大银海湖 ', '崇州']",209,"10,750元/平",4室2厅 | 194.43平米 | 东南 | 毛坯 | 低楼层(共3层) | 2021年 | 板楼,7人关注 / 6个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116185116.html
199,嘉裕第六洲悠泊屿 4室2厅 东南,"['嘉裕第六洲悠泊屿 ', '崇州']",84.9,"6,537元/平",4室2厅 | 129.88平米 | 东南 | 毛坯 | 中楼层(共9层) | 2020年 | 板楼,0人关注 / 10个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106114663906.html
200,恒大银海湖 4室2厅 东,"['恒大银海湖 ', '崇州']",165,"10,638元/平",4室2厅 | 155.11平米 | 东 | 毛坯 | 低楼层(共22层) | 2021年 | 板楼,1人关注 / 5个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116449611.html
201,嘉裕第六洲观澜云邸 3室2厅 东,"['嘉裕第六洲观澜云邸 ', '崇州']",62,"6,250元/平",3室2厅 | 99.2平米 | 东 | 其他 | 高楼层(共32层)  | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117647645.html
202,嘉裕第六洲悠泊屿 3室2厅 东北,"['嘉裕第六洲悠泊屿 ', '崇州']",86,"7,223元/平",3室2厅 | 119.07平米 | 东北 | 毛坯 | 中楼层(共9层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106109715216.html
203,恒大银海湖 3室2厅 东南,"['恒大银海湖 ', '崇州']",72,"7,255元/平",3室2厅 | 99.25平米 | 东南 | 精装 | 高楼层(共32层)  | 板楼,0人关注 / 7个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106115624925.html
204,恒大银海湖 3室2厅 东南,"['恒大银海湖 ', '崇州']",75,"8,508元/平",3室2厅 | 88.16平米 | 东南 | 其他 | 高楼层(共32层)  | 板楼,0人关注 / 7个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115795778.html
205,嘉裕第六洲观澜云邸 4室1厅 南,"['嘉裕第六洲观澜云邸 ', '崇州']",69.9,"5,499元/平",4室1厅 | 127.12平米 | 南 | 毛坯 | 中楼层(共32层) | 2018年 | 板楼,0人关注 / 5个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116581954.html
206,远洋栖棠 3室1厅 南,"['远洋栖棠 ', '崇州']",76,"7,655元/平",3室1厅 | 99.29平米 | 南 | 精装 | 中楼层(共18层) | 2020年 | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117635517.html
207,锦悦经典西悦城 4室2厅 东南,"['锦悦经典西悦城 ', '崇州']",85,"6,629元/平",4室2厅 | 128.23平米 | 东南 | 其他 | 高楼层(共18层)  | 塔楼,0人关注 / 3个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117318030.html
208,花样年智荟城 3室2厅 东南,"['花样年智荟城 ', '崇州']",80,"8,091元/平",3室2厅 | 98.88平米 | 东南 | 精装 | 中楼层(共20层)  | 暂无数据,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116916464.html
209,花样年智荟城 4室2厅 东南 西南,"['花样年智荟城 ', '崇州']",95,"8,051元/平",4室2厅 | 118平米 | 东南 西南 | 精装 | 高楼层(共20层)  | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106112119214.html
210,嘉裕第六洲木桐屿 5室2厅 南,"['嘉裕第六洲木桐屿 ', '崇州']",215,"11,861元/平",5室2厅 | 181.28平米 | 南 | 毛坯 | 低楼层(共3层) | 2013年 | 板楼,5人关注 / 一年前发布,"['VR房源', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106111266691.html
211,嘉裕第六洲悠泊屿 3室2厅 东南,"['嘉裕第六洲悠泊屿 ', '崇州']",72,"5,868元/平",3室2厅 | 122.72平米 | 东南 | 毛坯 | 中楼层(共9层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106109596388.html
212,恒大银海湖 3室2厅 东,"['恒大银海湖 ', '崇州']",90,"7,375元/平",3室2厅 | 122.05平米 | 东 | 精装 | 高楼层(共6层) | 2020年 | 暂无数据,0人关注 / 15天以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106118197414.html
213,嘉裕第六洲龙泽台 3室2厅 南 北,"['嘉裕第六洲龙泽台 ', '崇州']",85,"6,792元/平",3室2厅 | 125.15平米 | 南 北 | 毛坯 | 高楼层(共9层)  | 板楼,0人关注 / 22天以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106118105623.html
214,嘉裕第六洲龙泽台 3室2厅 南,"['嘉裕第六洲龙泽台 ', '崇州']",95,"7,591元/平",3室2厅 | 125.15平米 | 南 | 精装 | 中楼层(共9层) | 2018年 | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106117616202.html
215,嘉裕第六洲观澜云邸 3室1厅 东南,"['嘉裕第六洲观澜云邸 ', '崇州']",78,"7,189元/平",3室1厅 | 108.51平米 | 东南 | 其他 | 中楼层(共33层)  | 板塔结合,0人关注 / 1个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106117664451.html
216,嘉裕第六洲观澜云邸 4室2厅 东南,"['嘉裕第六洲观澜云邸 ', '崇州']",88,"6,924元/平",4室2厅 | 127.11平米 | 东南 | 其他 | 中楼层(共32层)  | 暂无数据,0人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116935511.html
217,嘉裕第六洲观澜云邸 4室2厅 南,"['嘉裕第六洲观澜云邸 ', '崇州']",74.5,"5,875元/平",4室2厅 | 126.83平米 | 南 | 毛坯 | 中楼层(共33层)  | 板楼,1人关注 / 一年前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106113585146.html
218,嘉裕第六洲悠泊屿 3室2厅 东南 南,"['嘉裕第六洲悠泊屿 ', '崇州']",104,"8,730元/平",3室2厅 | 119.13平米 | 东南 南 | 精装 | 中楼层(共9层) | 2020年 | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114262855.html
219,恒大银海湖 4室2厅 南 北,"['恒大银海湖 ', '崇州']",160,"10,316元/平",4室2厅 | 155.11平米 | 南 北 | 毛坯 | 低楼层(共4层)  | 板楼,7人关注 / 4个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116634722.html
220,嘉裕第六洲观澜云邸 3室2厅 东 东南,"['嘉裕第六洲观澜云邸 ', '崇州']",68,"6,256元/平",3室2厅 | 108.71平米 | 东 东南 | 其他 | 高楼层(共31层)  | 板楼,0人关注 / 22天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118115225.html
221,恒大银海湖 3室1厅 东南,"['恒大银海湖 ', '崇州']",90,"7,677元/平",3室1厅 | 117.24平米 | 东南 | 精装 | 低楼层(共10层)  | 暂无数据,0人关注 / 8个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115540066.html
222,恒大银海湖 3室2厅 东南,"['恒大银海湖 ', '崇州']",72,"7,255元/平",3室2厅 | 99.25平米 | 东南 | 精装 | 高楼层(共32层)  | 板楼,0人关注 / 7个月以前发布,VR房源,https://cd.lianjia.com/ershoufang/106115624925.html
223,嘉裕第六洲悠泊屿 3室2厅 东北,"['嘉裕第六洲悠泊屿 ', '崇州']",86,"7,223元/平",3室2厅 | 119.07平米 | 东北 | 毛坯 | 中楼层(共9层)  | 板楼,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106109715216.html
224,隐溪谷 3室2厅 东,"['隐溪谷 ', '崇州']",63,"6,439元/平",3室2厅 | 97.85平米 | 东 | 精装 | 低楼层(共6层) | 2019年 | 塔楼,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106111360122.html
225,恒大银海湖 4室2厅 东,"['恒大银海湖 ', '崇州']",165,"10,638元/平",4室2厅 | 155.11平米 | 东 | 毛坯 | 低楼层(共22层) | 2021年 | 板楼,1人关注 / 5个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106116449611.html
226,嘉裕第六洲观澜云邸 3室2厅 东,"['嘉裕第六洲观澜云邸 ', '崇州']",62,"6,250元/平",3室2厅 | 99.2平米 | 东 | 其他 | 高楼层(共32层)  | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117647645.html
227,远洋栖棠 3室2厅 东南,"['远洋栖棠 ', '崇州']",84.6,"7,231元/平",3室2厅 | 117平米 | 东南 | 其他 | 中楼层(共34层) | 2020年 | 板塔结合,0人关注 / 7个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115676599.html
228,盛鼎阳光 2室1厅 东南,"['盛鼎阳光 ', '崇州']",46,"5,586元/平",2室1厅 | 82.35平米 | 东南 | 其他 | 低楼层(共17层) | 2022年 | 板楼,0人关注 / 1个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106117972372.html
229,远洋栖棠 5室2厅 南 北,"['远洋栖棠 ', '崇州']",120,"8,366元/平",5室2厅 | 143.45平米 | 南 北 | 精装 | 低楼层(共11层) | 2020年 | 板塔结合,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117789392.html
230,隐溪谷 3室2厅 西南,"['隐溪谷 ', '崇州']",53.8,"5,511元/平",3室2厅 | 97.64平米 | 西南 | 毛坯 | 低楼层(共6层)  | 塔楼,3人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106109756101.html
231,恒大西辰绿洲 3室2厅 南,"['恒大西辰绿洲 ', '崇州']",95,"7,225元/平",3室2厅 | 131.49平米 | 南 | 精装 | 低楼层(共39层) | 2020年 | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116025444.html
232,恒大银海湖 3室2厅 北 南,"['恒大银海湖 ', '崇州']",85,"7,509元/平",3室2厅 | 113.2平米 | 北 南 | 精装 | 高楼层(共32层) | 2019年 | 暂无数据,0人关注 / 7个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106115701818.html
233,花样年智荟城 4室1厅 东南,"['花样年智荟城 ', '崇州']",95,"6,803元/平",4室1厅 | 139.66平米 | 东南 | 精装 | 低楼层(共20层)  | 板塔结合,0人关注 / 29天以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106118016213.html
234,花样年智荟城 3室1厅 东南,"['花样年智荟城 ', '崇州']",87,"8,091元/平",3室1厅 | 107.54平米 | 东南 | 精装 | 高楼层(共20层)  | 暂无数据,0人关注 / 1个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117882372.html
235,花样年智荟城 3室2厅 南,"['花样年智荟城 ', '崇州']",78,"7,254元/平",3室2厅 | 107.53平米 | 南 | 精装 | 高楼层(共20层)  | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106111276817.html
236,嘉裕第六洲悠泊屿 3室2厅 北,"['嘉裕第六洲悠泊屿 ', '崇州']",96,"8,070元/平",3室2厅 | 118.96平米 | 北 | 精装 | 高楼层(共9层)  | 板楼,1人关注 / 11个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106114582165.html
237,花样年智荟城 3室2厅 东南,"['花样年智荟城 ', '崇州']",80,"7,440元/平",3室2厅 | 107.53平米 | 东南 | 精装 | 中楼层(共20层) | 2020年 | 塔楼,0人关注 / 5个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116539553.html
238,恒大西辰绿洲 3室2厅 南 北,"['恒大西辰绿洲 ', '崇州']",69,"7,492元/平",3室2厅 | 92.1平米 | 南 北 | 精装 | 中楼层(共26层) | 2020年 | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116698359.html
239,恒大西辰绿洲 3室1厅 南 北,"['恒大西辰绿洲 ', '崇州']",70,"7,432元/平",3室1厅 | 94.19平米 | 南 北 | 精装 | 中楼层(共26层) | 2020年 | 板塔结合,0人关注 / 1个月以前发布,VR看装修,https://cd.lianjia.com/ershoufang/106117737767.html
240,恒大西辰绿洲 3室2厅 南 北,"['恒大西辰绿洲 ', '崇州']",69,"7,492元/平",3室2厅 | 92.1平米 | 南 北 | 精装 | 中楼层(共26层) | 2020年 | 板塔结合,0人关注 / 4个月以前发布,"['VR看装修', '房本满两年']",https://cd.lianjia.com/ershoufang/106116698359.html
241,上林西江国际社区 3室2厅 南 北,"['上林西江国际社区 ', '崇州']",95,"7,607元/平",3室2厅 | 124.9平米 | 南 北 | 其他 | 中楼层(共17层)  | 板楼,0人关注 / 3个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117084026.html
242,恒大西辰绿洲 3室1厅 东北,"['恒大西辰绿洲 ', '崇州']",75,"6,856元/平",3室1厅 | 109.4平米 | 东北 | 精装 | 低楼层(共39层) | 2020年 | 板塔结合,0人关注 / 28天以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106118027522.html
243,恒大西辰绿洲 3室2厅 东南,"['恒大西辰绿洲 ', '崇州']",76,"6,241元/平",3室2厅 | 121.79平米 | 东南 | 精装 | 中楼层(共39层)  | 塔楼,0人关注 / 17天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118179389.html
244,锦悦经典西悦城 4室2厅 东南,"['锦悦经典西悦城 ', '崇州']",90,"6,685元/平",4室2厅 | 134.63平米 | 东南 | 其他 | 高楼层(共17层)  | 塔楼,0人关注 / 28天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118035786.html
245,锦悦经典西悦城 4室2厅 南 北,"['锦悦经典西悦城 ', '崇州']",80,"6,239元/平",4室2厅 | 128.24平米 | 南 北 | 其他 | 低楼层(共18层)  | 塔楼,0人关注 / 28天以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106118031800.html
246,嘉裕第六洲观澜云邸 3室2厅 南,"['嘉裕第六洲观澜云邸 ', '崇州']",59,"5,209元/平",3室2厅 | 113.28平米 | 南 | 精装 | 高楼层(共31层) | 2022年 | 暂无数据,0人关注 / 1个月以前发布,"['VR房源', '随时看房']",https://cd.lianjia.com/ershoufang/106117837156.html
247,嘉裕第六洲龙泽台 3室2厅 东,"['嘉裕第六洲龙泽台 ', '崇州']",125,"5,555元/平",3室2厅 | 225.05平米 | 东 | 毛坯 | 低楼层(共6层)  | 板塔结合,1人关注 / 6个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116006649.html
248,恒大西辰绿洲 3室2厅 南,"['恒大西辰绿洲 ', '崇州']",63,"6,841元/平",3室2厅 | 92.1平米 | 南 | 其他 | 低楼层(共26层)  | 板塔结合,0人关注 / 6个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116075406.html
249,嘉裕第六洲观澜云邸 3室1厅 东南,"['嘉裕第六洲观澜云邸 ', '崇州']",60,"5,556元/平",3室1厅 | 108平米 | 东南 | 毛坯 | 高楼层(共32层) | 2021年 | 塔楼,0人关注 / 6个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116180644.html
250,嘉裕第六洲观澜云邸 3室2厅 东南,"['嘉裕第六洲观澜云邸 ', '崇州']",66,"6,081元/平",3室2厅 | 108.54平米 | 东南 | 其他 | 中楼层(共32层) | 2021年 | 板楼,0人关注 / 4个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116609584.html
251,恒大西辰绿洲 4室2厅 东南,"['恒大西辰绿洲 ', '崇州']",91,"6,654元/平",4室2厅 | 136.76平米 | 东南 | 精装 | 中楼层(共33层) | 2020年 | 塔楼,1人关注 / 6个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116071062.html
252,恒大银海湖 3室2厅 南,"['恒大银海湖 ', '崇州']",97.5,"8,317元/平",3室2厅 | 117.24平米 | 南 | 精装 | 低楼层(共10层)  | 暂无数据,0人关注 / 10个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114796270.html
253,青城神韵一期 3室2厅 东南,"['青城神韵一期 ', '街子古镇']",156,"9,756元/平",3室2厅 | 159.91平米 | 东南 | 其他 | 低楼层(共3层)  | 板楼,0人关注 / 1个月以前发布,"['VR房源', '房本满五年']",https://cd.lianjia.com/ershoufang/106117585013.html
254,恒大银海湖 3室2厅 东南,"['恒大银海湖 ', '崇州']",70,"6,957元/平",3室2厅 | 100.62平米 | 东南 | 其他 | 中楼层(共32层)  | 暂无数据,0人关注 / 4个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117001867.html
255,嘉裕第六洲龙泽台 4室1厅 南,"['嘉裕第六洲龙泽台 ', '崇州']",89.9,"4,440元/平",4室1厅 | 202.51平米 | 南 | 毛坯 | 低楼层(共9层)  | 板楼,3人关注 / 7个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106115596272.html
256,嘉裕第六洲观澜云邸 4室2厅 南,"['嘉裕第六洲观澜云邸 ', '崇州']",75,"5,913元/平",4室2厅 | 126.84平米 | 南 | 毛坯 | 中楼层(共32层)  | 暂无数据,0人关注 / 6个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106116190236.html
257,郡源山外山 4室2厅 南 东南,"['郡源山外山 ', '街子古镇']",309,"12,935元/平",4室2厅 | 238.9平米 | 南 东南 | 其他 | 低楼层(共2层)  | 板塔结合,0人关注 / 1个月以前发布,"['VR房源', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106117934470.html
258,嘉裕第六洲观澜云邸 4室2厅 东南,"['嘉裕第六洲观澜云邸 ', '崇州']",70,"5,450元/平",4室2厅 | 128.46平米 | 东南 | 毛坯 | 中楼层(共32层) | 2021年 | 板楼,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106110310611.html
259,恒大银海湖 3室1厅 东,"['恒大银海湖 ', '崇州']",71,"6,273元/平",3室1厅 | 113.2平米 | 东 | 其他 | 中楼层(共32层) | 2019年 | 暂无数据,1人关注 / 5个月以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106116450510.html
260,西蜀御景 4室2厅 南 北,"['西蜀御景 ', '崇州']",67,"5,194元/平",4室2厅 | 129.01平米 | 南 北 | 精装 | 低楼层(共16层)  | 板塔结合,2人关注 / 一年前发布,"['VR看装修', '房本满五年', '随时看房']",https://cd.lianjia.com/ershoufang/106113948165.html
261,远洋栖棠 3室2厅 南 北,"['远洋栖棠 ', '崇州']",97,"8,291元/平",3室2厅 | 117平米 | 南 北 | 精装 | 低楼层(共34层)  | 板塔结合,1人关注 / 11个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106114500821.html
262,嘉裕第六洲观澜云邸 3室2厅 东南,"['嘉裕第六洲观澜云邸 ', '崇州']",58,"5,226元/平",3室2厅 | 111平米 | 东南 | 毛坯 | 中楼层(共31层)  | 塔楼,0人关注 / 一年前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106112377917.html
263,远洋栖棠 3室2厅 南 北,"['远洋栖棠 ', '崇州']",83,"7,095元/平",3室2厅 | 117平米 | 南 北 | 精装 | 中楼层(共34层) | 2020年 | 板塔结合,0人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106113632092.html
264,康怡城邦 1室1厅 南,"['康怡城邦 ', '崇州']",27.5,"6,384元/平",1室1厅 | 43.08平米 | 南 | 毛坯 | 中楼层(共7层) | 2020年 | 板楼,2人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106108852158.html
265,嘉裕第六洲蝴蝶谷 3室2厅 南,"['嘉裕第六洲蝴蝶谷 ', '崇州']",68,"5,419元/平",3室2厅 | 125.49平米 | 南 | 毛坯 | 低楼层(共11层) | 2020年 | 板塔结合,1人关注 / 一年前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106110688983.html
266,嘉裕第六洲观澜云邸 3室2厅 西南,"['嘉裕第六洲观澜云邸 ', '崇州']",74.8,"6,893元/平",3室2厅 | 108.53平米 | 西南 | 其他 | 中楼层(共33层)  | 板塔结合,0人关注 / 8个月以前发布,"['VR看装修', '随时看房']",https://cd.lianjia.com/ershoufang/106115339583.html
267,嘉裕第六洲悠泊屿 3室2厅 东 西,"['嘉裕第六洲悠泊屿 ', '崇州']",64,"6,328元/平",3室2厅 | 101.14平米 | 东 西 | 其他 | 低楼层(共9层)  | 暂无数据,0人关注 / 14天以前发布,"['VR看装修', '房本满两年', '随时看房']",https://cd.lianjia.com/ershoufang/106118209252.html
